ccaa,origen,h,metodo,y,yhat,scale,ae,e
Castilla y León,2021Q3,6,gbm_demanda,126.63673417399058,124.78677872855845,5.73415775684876,1.8499554454321299,1.8499554454321299
Castilla y León,2021Q3,7,gbm_demanda,129.69685390396126,127.58179775798438,5.73415775684876,2.1150561459768795,2.1150561459768795
Castilla y León,2021Q3,8,gbm_demanda,131.13775315246463,127.64598115798034,5.73415775684876,3.4917719944842815,3.4917719944842815
Castilla y León,2021Q4,1,gbm_demanda,123.54636352057062,122.24656412706304,5.743082703820189,1.299799393507584,1.299799393507584
Castilla y León,2021Q4,2,gbm_demanda,126.11450770602472,123.6688759735204,5.743082703820189,2.4456317325043244,2.4456317325043244
Castilla y León,2021Q4,3,gbm_demanda,127.99802572920646,124.98785855542536,5.743082703820189,3.010167173781099,3.010167173781099
Castilla y León,2021Q4,4,gbm_demanda,126.2912367851229,125.79566595430475,5.743082703820189,0.4955708308181528,0.4955708308181528
Castilla y León,2021Q4,5,gbm_demanda,126.63673417399058,125.83221419453648,5.743082703820189,0.8045199794540991,0.8045199794540991
Castilla y León,2021Q4,6,gbm_demanda,129.69685390396126,126.31494859093719,5.743082703820189,3.3819053130240633,3.3819053130240633
Castilla y León,2021Q4,7,gbm_demanda,131.13775315246463,126.49008157041834,5.743082703820189,4.647671582046286,4.647671582046286
Castilla y León,2021Q4,8,gbm_demanda,130.67921283912878,126.69026566432812,5.743082703820189,3.988947174800657,3.988947174800657
Castilla y León,2022Q1,1,gbm_demanda,126.11450770602472,125.77550308460052,5.792165641680065,0.33900462142420906,0.33900462142420906
Castilla y León,2022Q1,2,gbm_demanda,127.99802572920646,125.58929642158579,5.792165641680065,2.408729307620675,2.408729307620675
Castilla y León,2022Q1,3,gbm_demanda,126.2912367851229,126.02192501703891,5.792165641680065,0.2693117680839947,0.2693117680839947
Castilla y León,2022Q1,4,gbm_demanda,126.63673417399058,128.86553208335624,5.792165641680065,2.2287979093656674,-2.2287979093656674
Castilla y León,2022Q1,5,gbm_demanda,129.69685390396126,130.41185284217624,5.792165641680065,0.7149989382149897,-0.7149989382149897
Castilla y León,2022Q1,6,gbm_demanda,131.13775315246463,129.42161361081318,5.792165641680065,1.7161395416514438,1.7161395416514438
Castilla y León,2022Q1,7,gbm_demanda,130.67921283912878,130.21566222678257,5.792165641680065,0.46355061234621076,0.46355061234621076
Castilla y León,2022Q2,1,gbm_demanda,127.99802572920646,127.20780843193415,5.8256320261160415,0.7902172972723065,0.7902172972723065
Castilla y León,2022Q2,2,gbm_demanda,126.2912367851229,126.99440648909808,5.8256320261160415,0.7031697039751776,-0.7031697039751776
Castilla y León,2022Q2,3,gbm_demanda,126.63673417399058,127.0730680986931,5.8256320261160415,0.43633392470252375,-0.43633392470252375
Castilla y León,2022Q2,4,gbm_demanda,129.69685390396126,127.23107749664302,5.8256320261160415,2.4657764073182307,2.4657764073182307
Castilla y León,2022Q2,5,gbm_demanda,131.13775315246463,126.8937064953747,5.8256320261160415,4.244046657089925,4.244046657089925
Castilla y León,2022Q2,6,gbm_demanda,130.67921283912878,127.2759868991209,5.8256320261160415,3.4032259400078857,3.4032259400078857
Castilla y León,2022Q3,1,gbm_demanda,126.2912367851229,126.80615703088593,5.862947395236277,0.5149202457630224,-0.5149202457630224
Castilla y León,2022Q3,2,gbm_demanda,126.63673417399058,120.75323751477598,5.862947395236277,5.8834966592146,5.8834966592146
Castilla y León,2022Q3,3,gbm_demanda,129.69685390396126,121.27523659643425,5.862947395236277,8.421617307527,8.421617307527
Castilla y León,2022Q3,4,gbm_demanda,131.13775315246463,116.84467714217105,5.862947395236277,14.293076010293575,14.293076010293575
Castilla y León,2022Q3,5,gbm_demanda,130.67921283912878,108.02540054416274,5.862947395236277,22.653812294966045,22.653812294966045
Castilla y León,2022Q4,1,gbm_demanda,126.63673417399058,122.26612349590764,5.846275269756355,4.37061067808294,4.37061067808294
Castilla y León,2022Q4,2,gbm_demanda,129.69685390396126,116.92633618368822,5.846275269756355,12.770517720273034,12.770517720273034
Castilla y León,2022Q4,3,gbm_demanda,131.13775315246463,116.23724489669213,5.846275269756355,14.900508255772493,14.900508255772493
Castilla y León,2022Q4,4,gbm_demanda,130.67921283912878,110.26325627539902,5.846275269756355,20.415956563729765,20.415956563729765
