ccaa,origen,h,metodo,y,yhat,scale,ae,e
Canarias,2021Q1,7,gbm,139.1221640488656,129.41078050755792,5.3971221996652075,9.711383541307697,9.711383541307697
Canarias,2021Q1,8,gbm,141.73821989528795,131.60297072526703,5.3971221996652075,10.135249170020927,10.135249170020927
Canarias,2021Q2,1,sarimax,128.11867364746948,126.833341223051,5.439720767888308,1.2853324244184847,1.2853324244184847
Canarias,2021Q2,2,sarimax,128.64921465968587,128.30921393394138,5.439720767888308,0.34000072574448836,0.34000072574448836
Canarias,2021Q2,3,sarimax,134.34554973821992,129.67356595042358,5.439720767888308,4.671983787796336,4.671983787796336
Canarias,2021Q2,4,sarimax,137.05759162303664,130.93309762082586,5.439720767888308,6.124494002210781,6.124494002210781
Canarias,2021Q2,5,sarimax,138.43455497382195,132.09431225479406,5.439720767888308,6.340242719027884,6.340242719027884
Canarias,2021Q2,6,sarimax,139.1221640488656,133.16348415048466,5.439720767888308,5.95867989838095,5.95867989838095
Canarias,2021Q2,7,sarimax,141.73821989528795,134.1466352484932,5.439720767888308,7.591584646794757,7.591584646794757
Canarias,2021Q2,8,sarimax,143.282722513089,135.04951908663128,5.439720767888308,8.23320342645772,8.23320342645772
Canarias,2021Q2,1,sarimax_eur,128.11867364746948,126.87389778674105,5.439720767888308,1.2447758607284243,1.2447758607284243
Canarias,2021Q2,2,sarimax_eur,128.64921465968587,128.29713048018405,5.439720767888308,0.3520841795018157,0.3520841795018157
Canarias,2021Q2,3,sarimax_eur,134.34554973821992,129.56835626681766,5.439720767888308,4.777193471402256,4.777193471402256
Canarias,2021Q2,4,sarimax_eur,137.05759162303664,130.72578074858345,5.439720767888308,6.331810874453197,6.331810874453197
Canarias,2021Q2,5,sarimax_eur,138.43455497382195,131.7697245877561,5.439720767888308,6.664830386065859,6.664830386065859
Canarias,2021Q2,6,sarimax_eur,139.1221640488656,132.7091135200453,5.439720767888308,6.413050528820321,6.413050528820321
Canarias,2021Q2,7,sarimax_eur,141.73821989528795,133.5523502863671,5.439720767888308,8.185869608920854,8.185869608920854
Canarias,2021Q2,8,sarimax_eur,143.282722513089,134.30730997945713,5.439720767888308,8.975412533631868,8.975412533631868
Canarias,2021Q2,1,gbm,128.11867364746948,127.03089922958964,5.439720767888308,1.0877744178798423,1.0877744178798423
Canarias,2021Q2,2,gbm,128.64921465968587,125.8976506632416,5.439720767888308,2.7515639964442613,2.7515639964442613
Canarias,2021Q2,3,gbm,134.34554973821992,126.28434958839911,5.439720767888308,8.061200149820806,8.061200149820806
Canarias,2021Q2,4,gbm,137.05759162303664,126.9298403914657,5.439720767888308,10.12775123157094,10.12775123157094
Canarias,2021Q2,5,gbm,138.43455497382195,128.28152721630153,5.439720767888308,10.15302775752042,10.15302775752042
Canarias,2021Q2,6,gbm,139.1221640488656,129.8919999711941,5.439720767888308,9.230164077671503,9.230164077671503
Canarias,2021Q2,7,gbm,141.73821989528795,131.8886990806384,5.439720767888308,9.849520814649566,9.849520814649566
Canarias,2021Q2,8,gbm,143.282722513089,131.5741268559961,5.439720767888308,11.7085956570929,11.7085956570929
Canarias,2021Q3,1,sarimax,128.64921465968587,130.06170391422773,5.496355610306951,1.4124892545418675,-1.4124892545418675
Canarias,2021Q3,2,sarimax,134.34554973821992,131.88188114799237,5.496355610306951,2.4636685902275417,2.4636685902275417
Canarias,2021Q3,3,sarimax,137.05759162303664,133.5853263049332,5.496355610306951,3.472265318103439,3.472265318103439
Canarias,2021Q3,4,sarimax,138.43455497382195,135.17814264340186,5.496355610306951,3.2564123304200905,3.2564123304200905
Canarias,2021Q3,5,sarimax,139.1221640488656,136.6663602990835,5.496355610306951,2.4558037497821203,2.4558037497821203
Canarias,2021Q3,6,sarimax,141.73821989528795,138.0558912802939,5.496355610306951,3.6823286149940486,3.6823286149940486
Canarias,2021Q3,7,sarimax,143.282722513089,139.35249362508856,5.496355610306951,3.9302288880004426,3.9302288880004426
Canarias,2021Q3,8,sarimax,147.57417102966843,140.5617435400142,5.496355610306951,7.012427489654243,7.012427489654243
Canarias,2021Q3,1,sarimax_eur,128.64921465968587,129.9996233879715,5.496355610306951,1.350408728285629,-1.350408728285629
Canarias,2021Q3,2,sarimax_eur,134.34554973821992,131.74292688432212,5.496355610306951,2.602622853897799,2.602622853897799
Canarias,2021Q3,3,sarimax_eur,137.05759162303664,133.39155310769652,5.496355610306951,3.6660385153401194,3.6660385153401194
Canarias,2021Q3,4,sarimax_eur,138.43455497382195,134.92655313648453,5.496355610306951,3.5080018373374173,3.5080018373374173
Canarias,2021Q3,5,sarimax_eur,139.1221640488656,136.36076215143945,5.496355610306951,2.7614018974261683,2.7614018974261683
Canarias,2021Q3,6,sarimax_eur,141.73821989528795,137.6995715538491,5.496355610306951,4.038648341438858,4.038648341438858
Canarias,2021Q3,7,sarimax_eur,143.282722513089,138.9482528634645,5.496355610306951,4.334469649624509,4.334469649624509
Canarias,2021Q3,8,sarimax_eur,147.57417102966843,140.11193143570503,5.496355610306951,7.462239593963403,7.462239593963403
Canarias,2021Q3,1,gbm,128.64921465968587,129.00589803124475,5.496355610306951,0.3566833715588871,-0.3566833715588871
Canarias,2021Q3,2,gbm,134.34554973821992,131.5293764570232,5.496355610306951,2.8161732811967113,2.8161732811967113
Canarias,2021Q3,3,gbm,137.05759162303664,132.24687832853755,5.496355610306951,4.810713294499095,4.810713294499095
Canarias,2021Q3,4,gbm,138.43455497382195,131.2826480211298,5.496355610306951,7.151906952692144,7.151906952692144
Canarias,2021Q3,5,gbm,139.1221640488656,131.37275265120007,5.496355610306951,7.74941139766554,7.74941139766554
Canarias,2021Q3,6,gbm,141.73821989528795,134.80642009765333,5.496355610306951,6.931799797634625,6.931799797634625
Canarias,2021Q3,7,gbm,143.282722513089,138.59324030112083,5.496355610306951,4.689482211968169,4.689482211968169
Canarias,2021Q3,8,gbm,147.57417102966843,140.7951103057153,5.496355610306951,6.779060723953137,6.779060723953137
Canarias,2021Q4,1,sarimax,134.34554973821992,129.97836800308392,5.569875151026985,4.3671817351360005,4.3671817351360005
Canarias,2021Q4,2,sarimax,137.05759162303664,131.20240029443158,5.569875151026985,5.855191328605059,5.855191328605059
Canarias,2021Q4,3,sarimax,138.43455497382195,132.32809891152323,5.569875151026985,6.106456062298719,6.106456062298719
Canarias,2021Q4,4,sarimax,139.1221640488656,133.361984427618,5.569875151026985,5.760179621247602,5.760179621247602
Canarias,2021Q4,5,sarimax,141.73821989528795,134.3102899105629,5.569875151026985,7.427929984725068,7.427929984725068
Canarias,2021Q4,6,sarimax,143.282722513089,135.17894766347487,5.569875151026985,8.103774849614126,8.103774849614126
Canarias,2021Q4,7,sarimax,147.57417102966843,135.97358212752988,5.569875151026985,11.600588902138554,11.600588902138554
Canarias,2021Q4,8,sarimax,145.44677137870855,136.69950782532405,5.569875151026985,8.7472635533845,8.7472635533845
Canarias,2021Q4,1,sarimax_eur,134.34554973821992,129.96391964547394,5.569875151026985,4.381630092745979,4.381630092745979
Canarias,2021Q4,2,sarimax_eur,137.05759162303664,131.2022231213909,5.569875151026985,5.855368501645756,5.855368501645756
Canarias,2021Q4,3,sarimax_eur,138.43455497382195,132.3407343750969,5.569875151026985,6.093820598725046,6.093820598725046
Canarias,2021Q4,4,sarimax_eur,139.1221640488656,133.39900951509063,5.569875151026985,5.723154533774988,5.723154533774988
Canarias,2021Q4,5,sarimax_eur,141.73821989528795,134.37832979623707,5.569875151026985,7.359890099050887,7.359890099050887
Canarias,2021Q4,6,sarimax_eur,143.282722513089,135.28334126693525,5.569875151026985,7.999381246153746,7.999381246153746
Canarias,2021Q4,7,sarimax_eur,147.57417102966843,136.11851013731157,5.569875151026985,11.45566089235686,11.45566089235686
Canarias,2021Q4,8,sarimax_eur,145.44677137870855,136.88811485936054,5.569875151026985,8.558656519348006,8.558656519348006
Canarias,2021Q4,1,gbm,134.34554973821992,130.9735365705261,5.569875151026985,3.372013167693808,3.372013167693808
Canarias,2021Q4,2,gbm,137.05759162303664,133.6385174563596,5.569875151026985,3.419074166677035,3.419074166677035
Canarias,2021Q4,3,gbm,138.43455497382195,136.75052216303845,5.569875151026985,1.684032810783492,1.684032810783492
Canarias,2021Q4,4,gbm,139.1221640488656,136.93564977303208,5.569875151026985,2.186514275833531,2.186514275833531
Canarias,2021Q4,5,gbm,141.73821989528795,132.10869050314048,5.569875151026985,9.629529392147475,9.629529392147475
Canarias,2021Q4,6,gbm,143.282722513089,135.57765657823012,5.569875151026985,7.7050659348588795,7.7050659348588795
Canarias,2021Q4,7,gbm,147.57417102966843,140.78139610100826,5.569875151026985,6.7927749286601795,6.7927749286601795
Canarias,2021Q4,8,gbm,145.44677137870855,138.16472980865174,5.569875151026985,7.282041570056805,7.282041570056805
Canarias,2022Q1,1,sarimax,137.05759162303664,137.02341719132707,5.713556587309428,0.03417443170957313,0.03417443170957313
Canarias,2022Q1,2,sarimax,138.43455497382195,139.5767942130779,5.713556587309428,1.1422392392559573,-1.1422392392559573
Canarias,2022Q1,3,sarimax,139.1221640488656,142.00954491798007,5.713556587309428,2.887380869114452,-2.887380869114452
Canarias,2022Q1,4,sarimax,141.73821989528795,144.32579954588795,5.713556587309428,2.5875796505999915,-2.5875796505999915
Canarias,2022Q1,5,sarimax,143.282722513089,146.52988348860694,5.713556587309428,3.247160975517943,-3.247160975517943
Canarias,2022Q1,6,sarimax,147.57417102966843,148.62625501674748,5.713556587309428,1.052083987079044,-1.052083987079044
Canarias,2022Q1,7,sarimax,145.44677137870855,150.61945113114325,5.713556587309428,5.1726797524347035,-5.1726797524347035
Canarias,2022Q1,1,sarimax_eur,137.05759162303664,137.04139230978126,5.713556587309428,0.016199313255384595,0.016199313255384595
Canarias,2022Q1,2,sarimax_eur,138.43455497382195,139.6649291812642,5.713556587309428,1.230374207442253,-1.230374207442253
Canarias,2022Q1,3,sarimax_eur,139.1221640488656,142.13108943280074,5.713556587309428,3.0089253839351215,-3.0089253839351215
Canarias,2022Q1,4,sarimax_eur,141.73821989528795,144.63408275294168,5.713556587309428,2.895862857653725,-2.895862857653725
Canarias,2022Q1,5,sarimax_eur,143.282722513089,147.07620816809467,5.713556587309428,3.793485655005668,-3.793485655005668
Canarias,2022Q1,6,sarimax_eur,147.57417102966843,149.45786284829504,5.713556587309428,1.8836918186266018,-1.8836918186266018
Canarias,2022Q1,7,sarimax_eur,145.44677137870855,151.77958364577182,5.713556587309428,6.332812267063275,-6.332812267063275
Canarias,2022Q1,1,gbm,137.05759162303664,135.78269076199877,5.713556587309428,1.274900861037878,1.274900861037878
Canarias,2022Q1,2,gbm,138.43455497382195,136.5336264881885,5.713556587309428,1.9009284856334432,1.9009284856334432
Canarias,2022Q1,3,gbm,139.1221640488656,136.84701510006818,5.713556587309428,2.275148948797437,2.275148948797437
Canarias,2022Q1,4,gbm,141.73821989528795,140.27644716192003,5.713556587309428,1.4617727333679227,1.4617727333679227
Canarias,2022Q1,5,gbm,143.282722513089,144.54581387624143,5.713556587309428,1.2630913631524265,-1.2630913631524265
Canarias,2022Q1,6,gbm,147.57417102966843,140.06457413943448,5.713556587309428,7.509596890233951,7.509596890233951
Canarias,2022Q1,7,gbm,145.44677137870855,143.36830984530562,5.713556587309428,2.0784615334029297,2.0784615334029297
Canarias,2022Q2,1,sarimax,138.43455497382195,139.63411953545662,5.826611078792581,1.1995645616346735,-1.1995645616346735
Canarias,2022Q2,2,sarimax,139.1221640488656,142.09377870502675,5.826611078792581,2.9716146561611367,-2.9716146561611367
Canarias,2022Q2,3,sarimax,141.73821989528795,144.4403180795838,5.826611078792581,2.702098184295835,-2.702098184295835
Canarias,2022Q2,4,sarimax,143.282722513089,146.67769338998485,5.826611078792581,3.3949708768958544,-3.3949708768958544
Canarias,2022Q2,5,sarimax,147.57417102966843,148.81000813617527,5.826611078792581,1.2358371065068354,-1.2358371065068354
Canarias,2022Q2,6,sarimax,145.44677137870855,150.84146188521802,5.826611078792581,5.394690506509477,-5.394690506509477
Canarias,2022Q2,1,sarimax_eur,138.43455497382195,139.6403193589298,5.826611078792581,1.205764385107841,-1.205764385107841
Canarias,2022Q2,2,sarimax_eur,139.1221640488656,142.03658004553887,5.826611078792581,2.914415996673256,-2.914415996673256
Canarias,2022Q2,3,sarimax_eur,141.73821989528795,143.9164993274445,5.826611078792581,2.1782794321565575,-2.1782794321565575
Canarias,2022Q2,4,sarimax_eur,143.282722513089,146.21962624626835,5.826611078792581,2.9369037331793493,-2.9369037331793493
Canarias,2022Q2,5,sarimax_eur,147.57417102966843,148.4361468630861,5.826611078792581,0.8619758334176595,-0.8619758334176595
Canarias,2022Q2,6,sarimax_eur,145.44677137870855,150.56836973028769,5.826611078792581,5.121598351579138,-5.121598351579138
Canarias,2022Q2,1,gbm,138.43455497382195,138.30383616210375,5.826611078792581,0.13071881171819655,0.13071881171819655
Canarias,2022Q2,2,gbm,139.1221640488656,138.82545966767574,5.826611078792581,0.2967043811898691,0.2967043811898691
Canarias,2022Q2,3,gbm,141.73821989528795,138.87179210476515,5.826611078792581,2.866427790522806,2.866427790522806
Canarias,2022Q2,4,gbm,143.282722513089,141.27911992174998,5.826611078792581,2.0036025913390176,2.0036025913390176
Canarias,2022Q2,5,gbm,147.57417102966843,142.08661973354242,5.826611078792581,5.487551296126014,5.487551296126014
Canarias,2022Q2,6,gbm,145.44677137870855,143.92688138040586,5.826611078792581,1.5198899983026877,1.5198899983026877
Canarias,2022Q3,1,sarimax,139.1221640488656,139.98212287806297,5.90823417420276,0.8599588291973532,-0.8599588291973532
Canarias,2022Q3,2,sarimax,141.73821989528795,140.99435696624593,5.90823417420276,0.7438629290420238,0.7438629290420238
Canarias,2022Q3,3,sarimax,143.282722513089,141.9346672781638,5.90823417420276,1.348055234925198,1.348055234925198
Canarias,2022Q3,4,sarimax,147.57417102966843,142.62509161256085,5.90823417420276,4.949079417107583,4.949079417107583
Canarias,2022Q3,5,sarimax,145.44677137870855,143.21750449883947,5.90823417420276,2.2292668798690727,2.2292668798690727
Canarias,2022Q3,1,sarimax_eur,139.1221640488656,139.92846529131273,5.90823417420276,0.8063012424471196,-0.8063012424471196
Canarias,2022Q3,2,sarimax_eur,141.73821989528795,140.6791328378624,5.90823417420276,1.0590870574255575,1.0590870574255575
Canarias,2022Q3,3,sarimax_eur,143.282722513089,141.22119958842356,5.90823417420276,2.0615229246654394,2.0615229246654394
Canarias,2022Q3,4,sarimax_eur,147.57417102966843,141.89647054536448,5.90823417420276,5.677700484303955,5.677700484303955
Canarias,2022Q3,5,sarimax_eur,145.44677137870855,142.4719946359462,5.90823417420276,2.9747767427623444,2.9747767427623444
Canarias,2022Q3,1,gbm,139.1221640488656,137.50203413943473,5.90823417420276,1.6201299094308865,1.6201299094308865
Canarias,2022Q3,2,gbm,141.73821989528795,135.09505315792228,5.90823417420276,6.643166737365675,6.643166737365675
Canarias,2022Q3,3,gbm,143.282722513089,133.31087616384437,5.90823417420276,9.971846349244629,9.971846349244629
Canarias,2022Q3,4,gbm,147.57417102966843,127.86321761519727,5.90823417420276,19.710953414471163,19.710953414471163
Canarias,2022Q3,5,gbm,145.44677137870855,123.11474305735067,5.90823417420276,22.332028321357882,22.332028321357882
Canarias,2022Q4,1,sarimax,141.73821989528795,140.59876830950748,5.989746945898778,1.1394515857804777,1.1394515857804777
Canarias,2022Q4,2,sarimax,143.282722513089,141.97828796966513,5.989746945898778,1.3044345434238664,1.3044345434238664
Canarias,2022Q4,3,sarimax,147.57417102966843,143.26653536558146,5.989746945898778,4.307635664086973,4.307635664086973
Canarias,2022Q4,4,sarimax,145.44677137870855,144.46911805477512,5.989746945898778,0.9776533239334242,0.9776533239334242
Canarias,2022Q4,1,sarimax_eur,141.73821989528795,140.14007668439032,5.989746945898778,1.5981432108976321,1.5981432108976321
Canarias,2022Q4,2,sarimax_eur,143.282722513089,140.7918570009283,5.989746945898778,2.4908655121606955,2.4908655121606955
Canarias,2022Q4,3,sarimax_eur,147.57417102966843,141.18489716103278,5.989746945898778,6.389273868635655,6.389273868635655
Canarias,2022Q4,4,sarimax_eur,145.44677137870855,142.4426867111075,5.989746945898778,3.0040846676010347,3.0040846676010347
Canarias,2022Q4,1,gbm,141.73821989528795,135.25961124132155,5.989746945898778,6.478608653966404,6.478608653966404
Canarias,2022Q4,2,gbm,143.282722513089,134.5462559194612,5.989746945898778,8.736466593627796,8.736466593627796
Canarias,2022Q4,3,gbm,147.57417102966843,128.23843851773535,5.989746945898778,19.335732511933088,19.335732511933088
Canarias,2022Q4,4,gbm,145.44677137870855,126.43875554956396,5.989746945898778,19.008015829144583,19.008015829144583
Canarias,2023Q1,1,sarimax,143.282722513089,143.49781158552503,6.014359633814028,0.21508907243602948,-0.21508907243602948
Canarias,2023Q1,2,sarimax,147.57417102966843,145.15853935103175,6.014359633814028,2.415631678636686,2.415631678636686
Canarias,2023Q1,3,sarimax,145.44677137870855,146.72545179502316,6.014359633814028,1.2786804163146144,-1.2786804163146144
Canarias,2023Q1,1,sarimax_eur,143.282722513089,143.00805417994886,6.014359633814028,0.2746683331401414,0.2746683331401414
Canarias,2023Q1,2,sarimax_eur,147.57417102966843,144.03513949015283,6.014359633814028,3.539031539515605,3.539031539515605
Canarias,2023Q1,3,sarimax_eur,145.44677137870855,145.3461898356715,6.014359633814028,0.10058154303703759,0.10058154303703759
Canarias,2023Q1,1,gbm,143.282722513089,141.546110882307,6.014359633814028,1.7366116307819937,1.7366116307819937
