ccaa,origen,h,metodo,y,yhat,scale,ae,e
Cataluña,2022Q3,4,dl_global,160.39380942101758,164.11171219856996,8.978233659460138,3.717902777552382,-3.717902777552382
Cataluña,2022Q3,5,dl_global,158.03620869271415,166.3731697732078,8.978233659460138,8.336961080493637,-8.336961080493637
Cataluña,2022Q4,1,dl_global,153.4599104637303,154.54615963596527,8.959057066969859,1.0862491722349716,-1.0862491722349716
Cataluña,2022Q4,2,dl_global,156.14599855465562,156.704197103236,8.959057066969859,0.5581985485803784,-0.5581985485803784
Cataluña,2022Q4,3,dl_global,160.39380942101758,158.6451250790882,8.959057066969859,1.7486843419293905,1.7486843419293905
Cataluña,2022Q4,4,dl_global,158.03620869271415,160.57339057240603,8.959057066969859,2.5371818796918717,-2.5371818796918717
Cataluña,2023Q1,1,dl_global,156.14599855465562,155.07008787907688,8.892572777239629,1.07591067557874,1.07591067557874
Cataluña,2023Q1,2,dl_global,160.39380942101758,156.7860559756632,8.892572777239629,3.6077534453543763,3.6077534453543763
Cataluña,2023Q1,3,dl_global,158.03620869271415,158.06975429251443,8.892572777239629,0.03354559980027716,-0.03354559980027716
Cataluña,2023Q2,1,dl_global,160.39380942101758,157.6908567277407,8.822555657571828,2.7029526932768704,2.7029526932768704
Cataluña,2023Q2,2,dl_global,158.03620869271415,159.16072440989254,8.822555657571828,1.124515717178383,-1.124515717178383
Cataluña,2023Q3,1,dl_global,158.03620869271415,162.14410430342772,8.772028338676357,4.10789561071357,-4.10789561071357
Comunitat Valenciana,2019Q4,1,dl_global,116.05862019902746,116.71967212849134,6.0984211259150385,0.6610519294638806,-0.6610519294638806
Comunitat Valenciana,2019Q4,2,dl_global,116.03853332328993,118.0380572206271,6.0984211259150385,1.9995238973371698,-1.9995238973371698
Comunitat Valenciana,2019Q4,3,dl_global,117.67728760221291,119.1614656843465,6.0984211259150385,1.4841780821335817,-1.4841780821335817
Comunitat Valenciana,2019Q4,4,dl_global,117.48144056377166,120.32240651855132,6.0984211259150385,2.840965954779662,-2.840965954779662
Comunitat Valenciana,2019Q4,5,dl_global,117.464701500657,121.52731896295232,6.0984211259150385,4.0626174622953215,-4.0626174622953215
Comunitat Valenciana,2019Q4,6,dl_global,121.04686100718942,122.83546511335886,6.0984211259150385,1.7886041061694442,-1.7886041061694442
Comunitat Valenciana,2019Q4,7,dl_global,123.52089453553286,123.98109718011966,6.0984211259150385,0.4602026445868006,-0.4602026445868006
Comunitat Valenciana,2019Q4,8,dl_global,125.43249554322443,125.01882546994699,6.0984211259150385,0.4136700732774443,0.4136700732774443
Comunitat Valenciana,2020Q1,1,dl_global,116.03853332328993,117.0969174071668,6.050241367990634,1.0583840838768737,-1.0583840838768737
Comunitat Valenciana,2020Q1,2,dl_global,117.67728760221291,118.30579744170147,6.050241367990634,0.628509839488558,-0.628509839488558
Comunitat Valenciana,2020Q1,3,dl_global,117.48144056377166,119.10626442847813,6.050241367990634,1.624823864706471,-1.624823864706471
Comunitat Valenciana,2020Q1,4,dl_global,117.464701500657,120.0603649622775,6.050241367990634,2.5956634616205037,-2.5956634616205037
Comunitat Valenciana,2020Q1,5,dl_global,121.04686100718942,121.09464490411426,6.050241367990634,0.047783896924840974,-0.047783896924840974
Comunitat Valenciana,2020Q1,6,dl_global,123.52089453553286,122.14997297571155,6.050241367990634,1.370921559821312,1.370921559821312
Comunitat Valenciana,2020Q1,7,dl_global,125.43249554322443,123.19024965190968,6.050241367990634,2.2422458913147523,2.2422458913147523
Comunitat Valenciana,2020Q1,8,dl_global,127.96511579246908,123.98899030927713,6.050241367990634,3.97612548319195,3.97612548319195
Comunitat Valenciana,2020Q2,1,dl_global,117.67728760221291,116.6079893427283,5.9584878512610535,1.0692982594846114,1.0692982594846114
Comunitat Valenciana,2020Q2,2,dl_global,117.48144056377166,117.34014888606792,5.9584878512610535,0.14129167770373385,0.14129167770373385
Comunitat Valenciana,2020Q2,3,dl_global,117.464701500657,117.79902071347578,5.9584878512610535,0.33431921281878374,-0.33431921281878374
Comunitat Valenciana,2020Q2,4,dl_global,121.04686100718942,118.3545801308674,5.9584878512610535,2.692280876322016,2.692280876322016
Comunitat Valenciana,2020Q2,5,dl_global,123.52089453553286,118.95180496553095,5.9584878512610535,4.569089570001907,4.569089570001907
Comunitat Valenciana,2020Q2,6,dl_global,125.43249554322443,119.61607058959196,5.9584878512610535,5.8164249536324775,5.8164249536324775
Comunitat Valenciana,2020Q2,7,dl_global,127.96511579246908,120.35254679069502,5.9584878512610535,7.612569001774062,7.612569001774062
Comunitat Valenciana,2020Q2,8,dl_global,130.7454741758104,120.96770541250604,5.9584878512610535,9.777768763304351,9.777768763304351
Comunitat Valenciana,2020Q3,1,dl_global,117.48144056377166,118.67361393831321,5.881750628204574,1.1921733745415537,-1.1921733745415537
Comunitat Valenciana,2020Q3,2,dl_global,117.464701500657,119.68240553217161,5.881750628204574,2.2177040315146144,-2.2177040315146144
Comunitat Valenciana,2020Q3,3,dl_global,121.04686100718942,120.61883977544394,5.881750628204574,0.42802123174547546,0.42802123174547546
Comunitat Valenciana,2020Q3,4,dl_global,123.52089453553286,121.74139103914406,5.881750628204574,1.7795034963887986,1.7795034963887986
Comunitat Valenciana,2020Q3,5,dl_global,125.43249554322443,122.68034133364746,5.881750628204574,2.7521542095769718,2.7521542095769718
Comunitat Valenciana,2020Q3,6,dl_global,127.96511579246908,123.6616720034168,5.881750628204574,4.303443789052281,4.303443789052281
Comunitat Valenciana,2020Q3,7,dl_global,130.7454741758104,124.61304202274594,5.881750628204574,6.132432153064443,6.132432153064443
Comunitat Valenciana,2020Q3,8,dl_global,132.05781672399797,125.74389900812461,5.881750628204574,6.313917715873359,6.313917715873359
Comunitat Valenciana,2020Q4,1,dl_global,117.464701500657,117.84307418654471,5.7991786699698435,0.37837268588771167,-0.37837268588771167
Comunitat Valenciana,2020Q4,2,dl_global,121.04686100718942,118.41634575439191,5.7991786699698435,2.630515252797508,2.630515252797508
Comunitat Valenciana,2020Q4,3,dl_global,123.52089453553286,118.55000228860149,5.7991786699698435,4.9708922469313706,4.9708922469313706
Comunitat Valenciana,2020Q4,4,dl_global,125.43249554322443,118.76924853661342,5.7991786699698435,6.663247006611016,6.663247006611016
Comunitat Valenciana,2020Q4,5,dl_global,127.96511579246908,119.06091211984001,5.7991786699698435,8.904203672629066,8.904203672629066
Comunitat Valenciana,2020Q4,6,dl_global,130.7454741758104,119.48395386193242,5.7991786699698435,11.261520313877966,11.261520313877966
Comunitat Valenciana,2020Q4,7,dl_global,132.05781672399797,119.95471455786782,5.7991786699698435,12.103102166130157,12.103102166130157
Comunitat Valenciana,2020Q4,8,dl_global,131.77325265104912,120.36598248917069,5.7991786699698435,11.40727016187843,11.40727016187843
Comunitat Valenciana,2021Q1,1,dl_global,121.04686100718942,117.69255746269434,5.709523621636368,3.3543035444950817,3.3543035444950817
Comunitat Valenciana,2021Q1,2,dl_global,123.52089453553286,118.1005189668635,5.709523621636368,5.420375568669357,5.420375568669357
Comunitat Valenciana,2021Q1,3,dl_global,125.43249554322443,118.05297845972046,5.709523621636368,7.37951708350397,7.37951708350397
Comunitat Valenciana,2021Q1,4,dl_global,127.96511579246908,118.07647920982357,5.709523621636368,9.888636582645503,9.888636582645503
Comunitat Valenciana,2021Q1,5,dl_global,130.7454741758104,118.26159486798127,5.709523621636368,12.483879307829113,12.483879307829113
Comunitat Valenciana,2021Q1,6,dl_global,132.05781672399797,118.5611721101928,5.709523621636368,13.496644613805174,13.496644613805174
Comunitat Valenciana,2021Q1,7,dl_global,131.77325265104912,118.87857295373101,5.709523621636368,12.89467969731811,12.89467969731811
Comunitat Valenciana,2021Q1,8,dl_global,132.263707200308,119.12667563565758,5.709523621636368,13.137031564650428,13.137031564650428
Comunitat Valenciana,2021Q2,1,dl_global,123.52089453553286,122.18126243696024,5.695499702881631,1.339632098572622,1.339632098572622
Comunitat Valenciana,2021Q2,2,dl_global,125.43249554322443,123.24765162051959,5.695499702881631,2.184843922704843,2.184843922704843
Comunitat Valenciana,2021Q2,3,dl_global,127.96511579246908,124.22002602925724,5.695499702881631,3.745089763211837,3.745089763211837
Comunitat Valenciana,2021Q2,4,dl_global,130.7454741758104,125.41558562940503,5.695499702881631,5.329888546405357,5.329888546405357
Comunitat Valenciana,2021Q2,5,dl_global,132.05781672399797,126.53397064187158,5.695499702881631,5.523846082126397,5.523846082126397
Comunitat Valenciana,2021Q2,6,dl_global,131.77325265104912,127.5424929585452,5.695499702881631,4.2307596925039235,4.2307596925039235
Comunitat Valenciana,2021Q2,7,dl_global,132.263707200308,128.61129373641705,5.695499702881631,3.6524134638909516,3.6524134638909516
Comunitat Valenciana,2021Q2,8,dl_global,135.28008637356567,130.01896804023482,5.695499702881631,5.261118333330842,5.261118333330842
Comunitat Valenciana,2021Q3,1,dl_global,125.43249554322443,124.75472614742039,5.698403766223559,0.6777693958040487,0.6777693958040487
Comunitat Valenciana,2021Q3,2,dl_global,127.96511579246908,126.07540214931406,5.698403766223559,1.8897136431550194,1.8897136431550194
Comunitat Valenciana,2021Q3,3,dl_global,130.7454741758104,127.44018467008073,5.698403766223559,3.305289505729661,3.305289505729661
Comunitat Valenciana,2021Q3,4,dl_global,132.05781672399797,128.9447696909307,5.698403766223559,3.113047033067261,3.113047033067261
Comunitat Valenciana,2021Q3,5,dl_global,131.77325265104912,130.27032093496643,5.698403766223559,1.502931716082685,1.502931716082685
Comunitat Valenciana,2021Q3,6,dl_global,132.263707200308,131.5954054079441,5.698403766223559,0.6683017923639056,0.6683017923639056
Comunitat Valenciana,2021Q3,7,dl_global,135.28008637356567,133.00408987794088,5.698403766223559,2.2759964956247813,2.2759964956247813
Comunitat Valenciana,2021Q3,8,dl_global,138.7735288455905,134.61600929858773,5.698403766223559,4.157519547002778,4.157519547002778
Comunitat Valenciana,2021Q4,1,dl_global,127.96511579246908,126.8170254925136,5.741723981862582,1.1480902999554843,1.1480902999554843
Comunitat Valenciana,2021Q4,2,dl_global,130.7454741758104,128.39839263630455,5.741723981862582,2.3470815395058366,2.3470815395058366
Comunitat Valenciana,2021Q4,3,dl_global,132.05781672399797,129.95451446103914,5.741723981862582,2.1033022629588345,2.1033022629588345
Comunitat Valenciana,2021Q4,4,dl_global,131.77325265104912,131.51401843100604,5.741723981862582,0.2592342200430835,0.2592342200430835
Comunitat Valenciana,2021Q4,5,dl_global,132.263707200308,133.00697313257155,5.741723981862582,0.7432659322635402,-0.7432659322635402
Comunitat Valenciana,2021Q4,6,dl_global,135.28008637356567,134.5961204518089,5.741723981862582,0.6839659217567657,0.6839659217567657
Comunitat Valenciana,2021Q4,7,dl_global,138.7735288455905,136.14177148000306,5.741723981862582,2.631757365587447,2.631757365587447
Comunitat Valenciana,2021Q4,8,dl_global,137.3657736376495,137.74241426069833,5.741723981862582,0.3766406230488144,-0.3766406230488144
Comunitat Valenciana,2022Q1,1,dl_global,130.7454741758104,129.76105009311237,5.83151059148427,0.9844240826980126,0.9844240826980126
Comunitat Valenciana,2022Q1,2,dl_global,132.05781672399797,131.64539847595762,5.83151059148427,0.4124182480403533,0.4124182480403533
Comunitat Valenciana,2022Q1,3,dl_global,131.77325265104912,133.29461820325628,5.83151059148427,1.5213655522071576,-1.5213655522071576
Comunitat Valenciana,2022Q1,4,dl_global,132.263707200308,134.99931805477297,5.83151059148427,2.7356108544649658,-2.7356108544649658
Comunitat Valenciana,2022Q1,5,dl_global,135.28008637356567,136.82415123984242,5.83151059148427,1.5440648662767558,-1.5440648662767558
Comunitat Valenciana,2022Q1,6,dl_global,138.7735288455905,138.7274206624075,5.83151059148427,0.04610818318300858,0.04610818318300858
Comunitat Valenciana,2022Q1,7,dl_global,137.3657736376495,140.35717083227635,5.83151059148427,2.991397194626842,-2.991397194626842
Comunitat Valenciana,2022Q2,1,dl_global,132.05781672399797,132.82003550464373,5.903123602171987,0.7622187806457532,-0.7622187806457532
Comunitat Valenciana,2022Q2,2,dl_global,131.77325265104912,134.92828783286222,5.903123602171987,3.155035181813105,-3.155035181813105
Comunitat Valenciana,2022Q2,3,dl_global,132.263707200308,136.9662544931507,5.903123602171987,4.702547292842695,-4.702547292842695
Comunitat Valenciana,2022Q2,4,dl_global,135.28008637356567,139.16463037702107,5.903123602171987,3.884544003455403,-3.884544003455403
Comunitat Valenciana,2022Q2,5,dl_global,138.7735288455905,141.26226622593813,5.903123602171987,2.4887373803476294,-2.4887373803476294
Comunitat Valenciana,2022Q2,6,dl_global,137.3657736376495,143.40785745701248,5.903123602171987,6.042083819362972,-6.042083819362972
Comunitat Valenciana,2022Q3,1,dl_global,131.77325265104912,133.6676440396768,5.951010849195498,1.8943913886276675,-1.8943913886276675
Comunitat Valenciana,2022Q3,2,dl_global,132.263707200308,135.49629516378715,5.951010849195498,3.2325879634791477,-3.2325879634791477
Comunitat Valenciana,2022Q3,3,dl_global,135.28008637356567,137.54052968967324,5.951010849195498,2.260443316107569,-2.260443316107569
Comunitat Valenciana,2022Q3,4,dl_global,138.7735288455905,139.63376014366312,5.951010849195498,0.8602312980726197,-0.8602312980726197
Comunitat Valenciana,2022Q3,5,dl_global,137.3657736376495,141.41137122671051,5.951010849195498,4.045597589061003,-4.045597589061003
Comunitat Valenciana,2022Q4,1,dl_global,132.263707200308,133.2562099328192,5.957970603813877,0.9925027325111841,-0.9925027325111841
Comunitat Valenciana,2022Q4,2,dl_global,135.28008637356567,134.9586905841959,5.957970603813877,0.32139578936977387,0.32139578936977387
Comunitat Valenciana,2022Q4,3,dl_global,138.7735288455905,136.56008131718576,5.957970603813877,2.2134475284047426,2.2134475284047426
Comunitat Valenciana,2022Q4,4,dl_global,137.3657736376495,138.1600047681537,5.957970603813877,0.7942311305041869,-0.7942311305041869
Comunitat Valenciana,2023Q1,1,dl_global,135.28008637356567,133.4147721874644,5.928858688095017,1.8653141861012728,1.8653141861012728
Comunitat Valenciana,2023Q1,2,dl_global,138.7735288455905,134.71406394530905,5.928858688095017,4.059464900281455,4.059464900281455
Comunitat Valenciana,2023Q1,3,dl_global,137.3657736376495,135.57598687675758,5.928858688095017,1.7897867608919285,1.7897867608919285
Comunitat Valenciana,2023Q2,1,dl_global,138.7735288455905,136.76424126990992,5.904819955502953,2.009287575680588,2.009287575680588
Comunitat Valenciana,2023Q2,2,dl_global,137.3657736376495,138.13751095034124,5.904819955502953,0.7717373126917266,-0.7717373126917266
Comunitat Valenciana,2023Q3,1,dl_global,137.3657736376495,140.52176244558504,5.91856389052142,3.155988807935529,-3.155988807935529
Extremadura,2019Q4,1,dl_global,105.2341539852977,106.83312500056441,4.832448497723458,1.598971015266713,-1.598971015266713
Extremadura,2019Q4,2,dl_global,107.25616190085572,107.76537047909223,4.832448497723458,0.5092085782365103,-0.5092085782365103
Extremadura,2019Q4,3,dl_global,106.23534237067108,108.2820163220052,4.832448497723458,2.046673951334128,-2.046673951334128
Extremadura,2019Q4,4,dl_global,106.50737394876974,108.91170435332072,4.832448497723458,2.4043304045509757,-2.4043304045509757
Extremadura,2019Q4,5,dl_global,105.03784253718528,109.74654374301817,4.832448497723458,4.708701205832881,-4.708701205832881
Extremadura,2019Q4,6,dl_global,109.05241165108446,110.69494052810934,4.832448497723458,1.642528877024887,-1.642528877024887
Extremadura,2019Q4,7,dl_global,109.27676759178438,111.38770905222252,4.832448497723458,2.1109414604381413,-2.1109414604381413
Extremadura,2019Q4,8,dl_global,111.71804067152536,112.1276488814539,4.832448497723458,0.4096082099285354,-0.4096082099285354
Extremadura,2020Q1,1,dl_global,107.25616190085572,105.70883008194126,4.732913211254101,1.5473318189144578,1.5473318189144578
Extremadura,2020Q1,2,dl_global,106.23534237067108,106.29349855249606,4.732913211254101,0.05815618182498383,-0.05815618182498383
Extremadura,2020Q1,3,dl_global,106.50737394876974,106.58022188633127,4.732913211254101,0.07284793756153363,-0.07284793756153363
Extremadura,2020Q1,4,dl_global,105.03784253718528,107.02872425219095,4.732913211254101,1.9908817150056706,-1.9908817150056706
Extremadura,2020Q1,5,dl_global,109.05241165108446,107.73972996229371,4.732913211254101,1.3126816887907466,1.3126816887907466
Extremadura,2020Q1,6,dl_global,109.27676759178438,108.35598140078724,4.732913211254101,0.9207861909971342,0.9207861909971342
Extremadura,2020Q1,7,dl_global,111.71804067152536,108.8051330274267,4.732913211254101,2.9129076440986523,2.9129076440986523
Extremadura,2020Q1,8,dl_global,112.3125839143802,109.43017663830533,4.732913211254101,2.882407276074872,2.882407276074872
Extremadura,2020Q2,1,dl_global,106.23534237067108,108.00274402333773,4.659592443411475,1.7674016526666492,-1.7674016526666492
Extremadura,2020Q2,2,dl_global,106.50737394876974,108.65044330581543,4.659592443411475,2.1430693570456896,-2.1430693570456896
Extremadura,2020Q2,3,dl_global,105.03784253718528,109.2662276230316,4.659592443411475,4.228385085846313,-4.228385085846313
Extremadura,2020Q2,4,dl_global,109.05241165108446,110.17696794596658,4.659592443411475,1.124556294882126,-1.124556294882126
Extremadura,2020Q2,5,dl_global,109.27676759178438,110.93048478514656,4.659592443411475,1.6537171933621835,-1.6537171933621835
Extremadura,2020Q2,6,dl_global,111.71804067152536,111.73145785607984,4.659592443411475,0.013417184554484152,-0.013417184554484152
Extremadura,2020Q2,7,dl_global,112.3125839143802,112.55560608471788,4.659592443411475,0.2430221703376816,-0.2430221703376816
Extremadura,2020Q2,8,dl_global,114.87164386298863,113.69595469874703,4.659592443411475,1.1756891642416036,1.1756891642416036
Extremadura,2020Q3,1,dl_global,106.50737394876974,106.5232091344192,4.560482013224621,0.015835185649464734,-0.015835185649464734
Extremadura,2020Q3,2,dl_global,105.03784253718528,107.14313963004203,4.560482013224621,2.1052970928567447,-2.1052970928567447
Extremadura,2020Q3,3,dl_global,109.05241165108446,107.8697299051513,4.560482013224621,1.1826817459331522,1.1826817459331522
Extremadura,2020Q3,4,dl_global,109.27676759178438,108.5010160075414,4.560482013224621,0.7757515842429825,0.7757515842429825
Extremadura,2020Q3,5,dl_global,111.71804067152536,109.28849962068774,4.560482013224621,2.4295410508376136,2.4295410508376136
Extremadura,2020Q3,6,dl_global,112.3125839143802,110.26720313270856,4.560482013224621,2.045380781671639,2.045380781671639
Extremadura,2020Q3,7,dl_global,114.87164386298863,111.04086052661388,4.560482013224621,3.8307833363747505,3.8307833363747505
Extremadura,2020Q3,8,dl_global,116.4140909553006,111.9414443547187,4.560482013224621,4.472646600581896,4.472646600581896
Extremadura,2020Q4,1,dl_global,105.03784253718528,106.890246066343,4.475083052596279,1.8524035291577121,-1.8524035291577121
Extremadura,2020Q4,2,dl_global,109.05241165108446,107.39455285797519,4.475083052596279,1.6578587931092699,1.6578587931092699
Extremadura,2020Q4,3,dl_global,109.27676759178438,107.51790152339849,4.475083052596279,1.7588660683858848,1.7588660683858848
Extremadura,2020Q4,4,dl_global,111.71804067152536,107.75678868114375,4.475083052596279,3.961251990381612,3.961251990381612
Extremadura,2020Q4,5,dl_global,112.3125839143802,108.22387496367817,4.475083052596279,4.088708950702028,4.088708950702028
Extremadura,2020Q4,6,dl_global,114.87164386298863,108.80014787285174,4.475083052596279,6.071495990136896,6.071495990136896
Extremadura,2020Q4,7,dl_global,116.4140909553006,109.19348383711667,4.475083052596279,7.220607118183921,7.220607118183921
Extremadura,2020Q4,8,dl_global,114.85061049354805,109.74810287057348,4.475083052596279,5.102507622974571,5.102507622974571
Extremadura,2021Q1,1,dl_global,109.05241165108446,105.27293240466167,4.387761183117016,3.779479246422781,3.779479246422781
Extremadura,2021Q1,2,dl_global,109.27676759178438,105.65778568904474,4.387761183117016,3.618981902739634,3.618981902739634
Extremadura,2021Q1,3,dl_global,111.71804067152536,105.75495378451052,4.387761183117016,5.963086887014839,5.963086887014839
Extremadura,2021Q1,4,dl_global,112.3125839143802,106.04907277466761,4.387761183117016,6.263511139712591,6.263511139712591
Extremadura,2021Q1,5,dl_global,114.87164386298863,106.5281285055672,4.387761183117016,8.343515357421438,8.343515357421438
Extremadura,2021Q1,6,dl_global,116.4140909553006,106.9754087899076,4.387761183117016,9.43868216539299,9.43868216539299
Extremadura,2021Q1,7,dl_global,114.85061049354805,107.32081772042288,4.387761183117016,7.529792773125166,7.529792773125166
Extremadura,2021Q1,8,dl_global,113.51849709564226,107.92386547388455,4.387761183117016,5.5946316217577134,5.5946316217577134
Extremadura,2021Q2,1,dl_global,109.27676759178438,109.83725240425319,4.335930954459251,0.5604848124688147,-0.5604848124688147
Extremadura,2021Q2,2,dl_global,111.71804067152536,110.41256605303502,4.335930954459251,1.3054746184903365,1.3054746184903365
Extremadura,2021Q2,3,dl_global,112.3125839143802,111.01287264420061,4.335930954459251,1.2997112701795857,1.2997112701795857
Extremadura,2021Q2,4,dl_global,114.87164386298863,111.97877533892238,4.335930954459251,2.892868524066259,2.892868524066259
Extremadura,2021Q2,5,dl_global,116.4140909553006,112.72720435789766,4.335930954459251,3.686886597402932,3.686886597402932
Extremadura,2021Q2,6,dl_global,114.85061049354805,113.45952955681263,4.335930954459251,1.3910809367354204,1.3910809367354204
Extremadura,2021Q2,7,dl_global,113.51849709564226,114.34351288511365,4.335930954459251,0.8250157894713936,-0.8250157894713936
Extremadura,2021Q2,8,dl_global,116.91188069872857,115.55979360697586,4.335930954459251,1.3520870917527077,1.3520870917527077
Extremadura,2021Q3,1,dl_global,111.71804067152536,109.99792251320513,4.310548489099526,1.7201181583202327,1.7201181583202327
Extremadura,2021Q3,2,dl_global,112.3125839143802,110.81082428324596,4.310548489099526,1.5017596311342345,1.5017596311342345
Extremadura,2021Q3,3,dl_global,114.87164386298863,111.75533273354442,4.310548489099526,3.116311129444213,3.116311129444213
Extremadura,2021Q3,4,dl_global,116.4140909553006,112.8001671471244,4.310548489099526,3.613923808176196,3.613923808176196
Extremadura,2021Q3,5,dl_global,114.85061049354805,113.53827186840635,4.310548489099526,1.3123386251416918,1.3123386251416918
Extremadura,2021Q3,6,dl_global,113.51849709564226,114.59890503798931,4.310548489099526,1.0804079423470512,-1.0804079423470512
Extremadura,2021Q3,7,dl_global,116.91188069872857,115.69126877435019,4.310548489099526,1.2206119243783746,1.2206119243783746
Extremadura,2021Q3,8,dl_global,117.64384195526203,117.06451657746724,4.310548489099526,0.5793253777947882,0.5793253777947882
Extremadura,2021Q4,1,dl_global,112.3125839143802,112.78365346768187,4.327858455131375,0.47106955330167466,-0.47106955330167466
Extremadura,2021Q4,2,dl_global,114.87164386298863,113.90747288962694,4.327858455131375,0.9641709733616892,0.9641709733616892
Extremadura,2021Q4,3,dl_global,116.4140909553006,114.72002470205906,4.327858455131375,1.6940662532415303,1.6940662532415303
Extremadura,2021Q4,4,dl_global,114.85061049354805,115.53672992339519,4.327858455131375,0.6861194298471389,-0.6861194298471389
Extremadura,2021Q4,5,dl_global,113.51849709564226,116.51905050680114,4.327858455131375,3.000553411158876,-3.000553411158876
Extremadura,2021Q4,6,dl_global,116.91188069872857,117.71906601445275,4.327858455131375,0.8071853157241833,-0.8071853157241833
Extremadura,2021Q4,7,dl_global,117.64384195526203,118.53535920979107,4.327858455131375,0.8915172545290346,-0.8915172545290346
Extremadura,2021Q4,8,dl_global,117.381625949569,119.67149824958716,4.327858455131375,2.2898723000181604,-2.2898723000181604
Extremadura,2022Q1,1,dl_global,114.87164386298863,113.52155336555613,4.383460019698611,1.3500904974325039,1.3500904974325039
Extremadura,2022Q1,2,dl_global,116.4140909553006,114.78659000547957,4.383460019698611,1.6275009498210267,1.6275009498210267
Extremadura,2022Q1,3,dl_global,114.85061049354805,115.72136481679856,4.383460019698611,0.8707543232505088,-0.8707543232505088
Extremadura,2022Q1,4,dl_global,113.51849709564226,116.77222325568945,4.383460019698611,3.2537261600471936,-3.2537261600471936
Extremadura,2022Q1,5,dl_global,116.91188069872857,117.98722198262541,4.383460019698611,1.0753412838968472,-1.0753412838968472
Extremadura,2022Q1,6,dl_global,117.64384195526203,119.25011993192912,4.383460019698611,1.6062779766670872,-1.6062779766670872
Extremadura,2022Q1,7,dl_global,117.381625949569,120.29887799623036,4.383460019698611,2.9172520466613605,-2.9172520466613605
Extremadura,2022Q2,1,dl_global,116.4140909553006,116.05927882392582,4.410048393628345,0.3548121313747714,0.3548121313747714
Extremadura,2022Q2,2,dl_global,114.85061049354805,117.32336254503328,4.410048393628345,2.47275205148523,-2.47275205148523
Extremadura,2022Q2,3,dl_global,113.51849709564226,118.6695297851593,4.410048393628345,5.151032689517038,-5.151032689517038
Extremadura,2022Q2,4,dl_global,116.91188069872857,120.13285693323859,4.410048393628345,3.220976234510019,-3.220976234510019
Extremadura,2022Q2,5,dl_global,117.64384195526203,121.47113004035177,4.410048393628345,3.8272880850897337,-3.8272880850897337
Extremadura,2022Q2,6,dl_global,117.381625949569,122.93009545672177,4.410048393628345,5.548469507152774,-5.548469507152774
Extremadura,2022Q3,1,dl_global,114.85061049354805,117.52368929373458,4.459635211262669,2.6730788001865307,-2.6730788001865307
Extremadura,2022Q3,2,dl_global,113.51849709564226,118.79199586163001,4.459635211262669,5.273498765987753,-5.273498765987753
Extremadura,2022Q3,3,dl_global,116.91188069872857,120.28075716411509,4.459635211262669,3.3688764653865206,-3.3688764653865206
Extremadura,2022Q3,4,dl_global,117.64384195526203,121.88705945557619,4.459635211262669,4.2432175003141595,-4.2432175003141595
Extremadura,2022Q3,5,dl_global,117.381625949569,123.17198390507507,4.459635211262669,5.790357955506067,-5.790357955506067
Extremadura,2022Q4,1,dl_global,113.51849709564226,116.09505479756896,4.435937615026241,2.5765577019267027,-2.5765577019267027
Extremadura,2022Q4,2,dl_global,116.91188069872857,117.4790853909799,4.435937615026241,0.5672046922513374,-0.5672046922513374
Extremadura,2022Q4,3,dl_global,117.64384195526203,118.71156920845773,4.435937615026241,1.0677272531956987,-1.0677272531956987
Extremadura,2022Q4,4,dl_global,117.381625949569,119.93075579630093,4.435937615026241,2.5491298467319297,-2.5491298467319297
Extremadura,2023Q1,1,dl_global,116.91188069872857,114.12012599538275,4.3792705196970445,2.7917547033458163,2.7917547033458163
Extremadura,2023Q1,2,dl_global,117.64384195526203,114.77309285485285,4.3792705196970445,2.870749100409185,2.870749100409185
Extremadura,2023Q1,3,dl_global,117.381625949569,115.06620515839629,4.3792705196970445,2.3154207911727127,2.3154207911727127
Extremadura,2023Q2,1,dl_global,117.64384195526203,117.80405074674988,4.338942352732267,0.16020879148784672,-0.16020879148784672
Extremadura,2023Q2,2,dl_global,117.381625949569,118.58337073498807,4.338942352732267,1.2017447854190664,-1.2017447854190664
Extremadura,2023Q3,1,dl_global,117.381625949569,118.50116622734326,4.286244194210727,1.119540277774263,-1.119540277774263
Galicia,2019Q4,1,dl_global,113.41410575302898,114.63658181350435,5.0592298658574855,1.2224760604753726,-1.2224760604753726
Galicia,2019Q4,2,dl_global,114.93380406001764,115.86171966903022,5.0592298658574855,0.9279156090125866,-0.9279156090125866
Galicia,2019Q4,3,dl_global,114.88084730803176,117.0092349632294,5.0592298658574855,2.128387655197642,-2.128387655197642
Galicia,2019Q4,4,dl_global,114.83270480622645,118.20409295478044,5.0592298658574855,3.37138814855399,-3.37138814855399
Galicia,2019Q4,5,dl_global,115.96084409853164,119.35120866335417,5.0592298658574855,3.3903645648225336,-3.3903645648225336
Galicia,2019Q4,6,dl_global,118.9520982107037,120.63381536990198,5.0592298658574855,1.6817171591982856,-1.6817171591982856
Galicia,2019Q4,7,dl_global,121.52932680734976,121.80071478418246,5.0592298658574855,0.271387976832699,-0.271387976832699
Galicia,2019Q4,8,dl_global,122.67832785043731,122.88100440970244,5.0592298658574855,0.20267655926512873,-0.20267655926512873
Galicia,2020Q1,1,dl_global,114.93380406001764,114.4297571430487,5.026754749614416,0.5040469169689317,0.5040469169689317
