ccaa,origen,h,metodo,y,yhat,scale,ae,e
Comunitat Valenciana,2021Q2,8,chronos,135.28008637356567,128.63897705078125,5.695499702881631,6.641109322784416,6.641109322784416
Comunitat Valenciana,2021Q3,1,chronos,125.43249554322443,124.44886779785156,5.698403766223559,0.9836277453728712,0.9836277453728712
Comunitat Valenciana,2021Q3,2,chronos,127.96511579246908,126.0102767944336,5.698403766223559,1.954838998035484,1.954838998035484
Comunitat Valenciana,2021Q3,3,chronos,130.7454741758104,127.5486068725586,5.698403766223559,3.1968673032517927,3.1968673032517927
Comunitat Valenciana,2021Q3,4,chronos,132.05781672399797,128.804931640625,5.698403766223559,3.2528850833729734,3.2528850833729734
Comunitat Valenciana,2021Q3,5,chronos,131.77325265104912,129.807861328125,5.698403766223559,1.9653913229241198,1.9653913229241198
Comunitat Valenciana,2021Q3,6,chronos,132.263707200308,130.90196228027344,5.698403766223559,1.3617449200345675,1.3617449200345675
Comunitat Valenciana,2021Q3,7,chronos,135.28008637356567,132.33316040039062,5.698403766223559,2.9469259731750412,2.9469259731750412
Comunitat Valenciana,2021Q3,8,chronos,138.7735288455905,133.78553771972656,5.698403766223559,4.987991125863942,4.987991125863942
Comunitat Valenciana,2021Q4,1,chronos,127.96511579246908,126.35345458984375,5.741723981862582,1.6116612026253279,1.6116612026253279
Comunitat Valenciana,2021Q4,2,chronos,130.7454741758104,128.22195434570312,5.741723981862582,2.5235198301072614,2.5235198301072614
Comunitat Valenciana,2021Q4,3,chronos,132.05781672399797,129.61814880371094,5.741723981862582,2.439667920287036,2.439667920287036
Comunitat Valenciana,2021Q4,4,chronos,131.77325265104912,130.7135772705078,5.741723981862582,1.0596753805413073,1.0596753805413073
Comunitat Valenciana,2021Q4,5,chronos,132.263707200308,132.07830810546875,5.741723981862582,0.18539909483925499,0.18539909483925499
Comunitat Valenciana,2021Q4,6,chronos,135.28008637356567,133.54061889648438,5.741723981862582,1.7394674770812912,1.7394674770812912
Comunitat Valenciana,2021Q4,7,chronos,138.7735288455905,135.0153045654297,5.741723981862582,3.7582242801608174,3.7582242801608174
Comunitat Valenciana,2021Q4,8,chronos,137.3657736376495,136.2987060546875,5.741723981862582,1.0670675829620109,1.0670675829620109
Comunitat Valenciana,2022Q1,1,chronos,130.7454741758104,128.97415161132812,5.83151059148427,1.7713225644822614,1.7713225644822614
Comunitat Valenciana,2022Q1,2,chronos,132.05781672399797,130.64328002929688,5.83151059148427,1.4145366947010984,1.4145366947010984
Comunitat Valenciana,2022Q1,3,chronos,131.77325265104912,131.9112548828125,5.83151059148427,0.13800223176338022,-0.13800223176338022
Comunitat Valenciana,2022Q1,4,chronos,132.263707200308,133.53530883789062,5.83151059148427,1.27160163758262,-1.27160163758262
Comunitat Valenciana,2022Q1,5,chronos,135.28008637356567,135.40087890625,5.83151059148427,0.12079253268433376,-0.12079253268433376
Comunitat Valenciana,2022Q1,6,chronos,138.7735288455905,136.8922119140625,5.83151059148427,1.881316931528005,1.881316931528005
Comunitat Valenciana,2022Q1,7,chronos,137.3657736376495,138.23019409179688,5.83151059148427,0.8644204541473641,-0.8644204541473641
Comunitat Valenciana,2022Q2,1,chronos,132.05781672399797,131.47100830078125,5.903123602171987,0.5868084232167234,0.5868084232167234
Comunitat Valenciana,2022Q2,2,chronos,131.77325265104912,132.96856689453125,5.903123602171987,1.1953142434821302,-1.1953142434821302
Comunitat Valenciana,2022Q2,3,chronos,132.263707200308,134.54676818847656,5.903123602171987,2.2830609881685575,-2.2830609881685575
Comunitat Valenciana,2022Q2,4,chronos,135.28008637356567,136.4905548095703,5.903123602171987,1.2104684360046463,-1.2104684360046463
Comunitat Valenciana,2022Q2,5,chronos,138.7735288455905,138.10546875,5.903123602171987,0.6680600955905049,0.6680600955905049
Comunitat Valenciana,2022Q2,6,chronos,137.3657736376495,139.49874877929688,5.903123602171987,2.132975141647364,-2.132975141647364
Comunitat Valenciana,2022Q3,1,chronos,131.77325265104912,131.72018432617188,5.951010849195498,0.05306832487724478,0.05306832487724478
Comunitat Valenciana,2022Q3,2,chronos,132.263707200308,133.6416015625,5.951010849195498,1.377894362191995,-1.377894362191995
Comunitat Valenciana,2022Q3,3,chronos,135.28008637356567,135.49977111816406,5.951010849195498,0.21968474459839626,-0.21968474459839626
Comunitat Valenciana,2022Q3,4,chronos,138.7735288455905,137.12794494628906,5.951010849195498,1.6455838993014424,1.6455838993014424
Comunitat Valenciana,2022Q3,5,chronos,137.3657736376495,138.52590942382812,5.951010849195498,1.1601357861786141,-1.1601357861786141
Comunitat Valenciana,2022Q4,1,chronos,132.263707200308,131.0624542236328,5.957970603813877,1.2012529766751925,1.2012529766751925
Comunitat Valenciana,2022Q4,2,chronos,135.28008637356567,132.75892639160156,5.957970603813877,2.5211599819641037,2.5211599819641037
Comunitat Valenciana,2022Q4,3,chronos,138.7735288455905,133.94984436035156,5.957970603813877,4.823684485238942,4.823684485238942
Comunitat Valenciana,2022Q4,4,chronos,137.3657736376495,134.84181213378906,5.957970603813877,2.5239615038604484,2.5239615038604484
Comunitat Valenciana,2023Q1,1,chronos,135.28008637356567,131.90481567382812,5.928858688095017,3.3752706997375412,3.3752706997375412
Comunitat Valenciana,2023Q1,2,chronos,138.7735288455905,133.14266967773438,5.928858688095017,5.63085916785613,5.63085916785613
Comunitat Valenciana,2023Q1,3,chronos,137.3657736376495,133.9082489013672,5.928858688095017,3.4575247362823234,3.4575247362823234
Comunitat Valenciana,2023Q2,1,chronos,138.7735288455905,135.15103149414062,5.904819955502953,3.62249735144988,3.62249735144988
Comunitat Valenciana,2023Q2,2,chronos,137.3657736376495,136.54119873046875,5.904819955502953,0.8245749071807609,0.8245749071807609
Comunitat Valenciana,2023Q3,1,chronos,137.3657736376495,138.806884765625,5.91856389052142,1.4411111279754891,-1.4411111279754891
Extremadura,2019Q4,1,chronos,105.2341539852977,106.65385437011719,4.832448497723458,1.4197003848194925,-1.4197003848194925
Extremadura,2019Q4,2,chronos,107.25616190085572,107.79714965820312,4.832448497723458,0.5409877573474091,-0.5409877573474091
Extremadura,2019Q4,3,chronos,106.23534237067108,108.98168182373047,4.832448497723458,2.7463394530593916,-2.7463394530593916
Extremadura,2019Q4,4,chronos,106.50737394876974,110.37622833251953,4.832448497723458,3.8688543837497917,-3.8688543837497917
Extremadura,2019Q4,5,chronos,105.03784253718528,111.93770599365234,4.832448497723458,6.89986345646706,-6.89986345646706
Extremadura,2019Q4,6,chronos,109.05241165108446,114.1810531616211,4.832448497723458,5.128641510536639,-5.128641510536639
Extremadura,2019Q4,7,chronos,109.27676759178438,116.46427917480469,4.832448497723458,7.18751158302031,-7.18751158302031
Extremadura,2019Q4,8,chronos,111.71804067152536,117.95699310302734,4.832448497723458,6.2389524315019855,-6.2389524315019855
Extremadura,2020Q1,1,chronos,107.25616190085572,105.64579772949219,4.732913211254101,1.6103641713635284,1.6103641713635284
Extremadura,2020Q1,2,chronos,106.23534237067108,106.3028335571289,4.732913211254101,0.06749118645782914,-0.06749118645782914
Extremadura,2020Q1,3,chronos,106.50737394876974,107.09625244140625,4.732913211254101,0.5888784926365105,-0.5888784926365105
Extremadura,2020Q1,4,chronos,105.03784253718528,108.55120086669922,4.732913211254101,3.5133583295139346,-3.5133583295139346
Extremadura,2020Q1,5,chronos,109.05241165108446,110.10507202148438,4.732913211254101,1.05266037039992,-1.05266037039992
Extremadura,2020Q1,6,chronos,109.27676759178438,111.71099090576172,4.732913211254101,2.4342233139773413,-2.4342233139773413
Extremadura,2020Q1,7,chronos,111.71804067152536,113.31201934814453,4.732913211254101,1.593978676619173,-1.593978676619173
Extremadura,2020Q1,8,chronos,112.3125839143802,114.71951293945312,4.732913211254101,2.4069290250729267,-2.4069290250729267
Extremadura,2020Q2,1,chronos,106.23534237067108,106.9295654296875,4.659592443411475,0.6942230590164229,-0.6942230590164229
Extremadura,2020Q2,2,chronos,106.50737394876974,107.2650375366211,4.659592443411475,0.7576635878513542,-0.7576635878513542
Extremadura,2020Q2,3,chronos,105.03784253718528,107.95516967773438,4.659592443411475,2.917327140549091,-2.917327140549091
Extremadura,2020Q2,4,chronos,109.05241165108446,108.8441162109375,4.659592443411475,0.208295440146955,0.208295440146955
Extremadura,2020Q2,5,chronos,109.27676759178438,109.71910858154297,4.659592443411475,0.44234098975859126,-0.44234098975859126
Extremadura,2020Q2,6,chronos,111.71804067152536,110.32698822021484,4.659592443411475,1.3910524513105145,1.3910524513105145
Extremadura,2020Q2,7,chronos,112.3125839143802,111.04889678955078,4.659592443411475,1.263687124829417,1.263687124829417
Extremadura,2020Q2,8,chronos,114.87164386298863,112.07621002197266,4.659592443411475,2.795433841015978,2.795433841015978
Extremadura,2020Q3,1,chronos,106.50737394876974,105.17884063720703,4.560482013224621,1.3285333115627083,1.3285333115627083
Extremadura,2020Q3,2,chronos,105.03784253718528,105.60509490966797,4.560482013224621,0.5672523724826846,-0.5672523724826846
Extremadura,2020Q3,3,chronos,109.05241165108446,106.22688293457031,4.560482013224621,2.8255287165141425,2.8255287165141425
Extremadura,2020Q3,4,chronos,109.27676759178438,106.5365982055664,4.560482013224621,2.7401693862179712,2.7401693862179712
Extremadura,2020Q3,5,chronos,111.71804067152536,106.99893188476562,4.560482013224621,4.719108786759733,4.719108786759733
Extremadura,2020Q3,6,chronos,112.3125839143802,107.44071197509766,4.560482013224621,4.871871939282542,4.871871939282542
Extremadura,2020Q3,7,chronos,114.87164386298863,107.83892059326172,4.560482013224621,7.032723269726915,7.032723269726915
Extremadura,2020Q3,8,chronos,116.4140909553006,108.18502807617188,4.560482013224621,8.229062879128719,8.229062879128719
Extremadura,2020Q4,1,chronos,105.03784253718528,105.26744079589844,4.475083052596279,0.2295982587131533,-0.2295982587131533
Extremadura,2020Q4,2,chronos,109.05241165108446,106.11461639404297,4.475083052596279,2.9377952570414863,2.9377952570414863
Extremadura,2020Q4,3,chronos,109.27676759178438,106.64836883544922,4.475083052596279,2.6283987563351587,2.6283987563351587
Extremadura,2020Q4,4,chronos,111.71804067152536,107.071044921875,4.475083052596279,4.646995749650358,4.646995749650358
Extremadura,2020Q4,5,chronos,112.3125839143802,107.8919906616211,4.475083052596279,4.4205932527591045,4.4205932527591045
Extremadura,2020Q4,6,chronos,114.87164386298863,108.50235748291016,4.475083052596279,6.369286380078478,6.369286380078478
Extremadura,2020Q4,7,chronos,116.4140909553006,108.69290161132812,4.475083052596279,7.721189343972469,7.721189343972469
Extremadura,2020Q4,8,chronos,114.85061049354805,108.96646881103516,4.475083052596279,5.88414168251289,5.88414168251289
Extremadura,2021Q1,1,chronos,109.05241165108446,104.79801177978516,4.387761183117016,4.254399871299299,4.254399871299299
Extremadura,2021Q1,2,chronos,109.27676759178438,104.66754150390625,4.387761183117016,4.6092260878781275,4.6092260878781275
Extremadura,2021Q1,3,chronos,111.71804067152536,104.59717559814453,4.387761183117016,7.120865073380827,7.120865073380827
Extremadura,2021Q1,4,chronos,112.3125839143802,105.14745330810547,4.387761183117016,7.1651306062747295,7.1651306062747295
Extremadura,2021Q1,5,chronos,114.87164386298863,106.33325958251953,4.387761183117016,8.538384280469103,8.538384280469103
Extremadura,2021Q1,6,chronos,116.4140909553006,106.9618911743164,4.387761183117016,9.452199780984188,9.452199780984188
Extremadura,2021Q1,7,chronos,114.85061049354805,106.9549789428711,4.387761183117016,7.895631550676953,7.895631550676953
Extremadura,2021Q1,8,chronos,113.51849709564226,107.43487548828125,4.387761183117016,6.08362160736101,6.08362160736101
Extremadura,2021Q2,1,chronos,109.27676759178438,110.38758850097656,4.335930954459251,1.110820909192185,-1.110820909192185
Extremadura,2021Q2,2,chronos,111.71804067152536,111.19784545898438,4.335930954459251,0.5201952125409832,0.5201952125409832
Extremadura,2021Q2,3,chronos,112.3125839143802,113.37762451171875,4.335930954459251,1.0650405973385517,-1.0650405973385517
Extremadura,2021Q2,4,chronos,114.87164386298863,115.79176330566406,4.335930954459251,0.9201194426754284,-0.9201194426754284
Extremadura,2021Q2,5,chronos,116.4140909553006,117.0358657836914,4.335930954459251,0.6217748283908122,-0.6217748283908122
Extremadura,2021Q2,6,chronos,114.85061049354805,118.1118392944336,4.335930954459251,3.2612288008855472,-3.2612288008855472
Extremadura,2021Q2,7,chronos,113.51849709564226,119.89926147460938,4.335930954459251,6.380764378967115,-6.380764378967115
Extremadura,2021Q2,8,chronos,116.91188069872857,121.41859436035156,4.335930954459251,4.506713661622996,-4.506713661622996
Extremadura,2021Q3,1,chronos,111.71804067152536,109.93095397949219,4.310548489099526,1.7870866920331707,1.7870866920331707
Extremadura,2021Q3,2,chronos,112.3125839143802,111.21549224853516,4.310548489099526,1.097091665845042,1.097091665845042
Extremadura,2021Q3,3,chronos,114.87164386298863,113.30712890625,4.310548489099526,1.564514956738634,1.564514956738634
Extremadura,2021Q3,4,chronos,116.4140909553006,114.91017150878906,4.310548489099526,1.5039194465115315,1.5039194465115315
Extremadura,2021Q3,5,chronos,114.85061049354805,115.68231201171875,4.310548489099526,0.8317015181707035,-0.8317015181707035
Extremadura,2021Q3,6,chronos,113.51849709564226,117.01792907714844,4.310548489099526,3.499431981506177,-3.499431981506177
Extremadura,2021Q3,7,chronos,116.91188069872857,118.64545440673828,4.310548489099526,1.7335737080097147,-1.7335737080097147
Extremadura,2021Q3,8,chronos,117.64384195526203,119.55911254882812,4.310548489099526,1.9152705935660919,-1.9152705935660919
Extremadura,2021Q4,1,chronos,112.3125839143802,113.84935760498047,4.327858455131375,1.5367736906002705,-1.5367736906002705
Extremadura,2021Q4,2,chronos,114.87164386298863,116.1786117553711,4.327858455131375,1.3069678923824597,-1.3069678923824597
Extremadura,2021Q4,3,chronos,116.4140909553006,118.2000503540039,4.327858455131375,1.7859593987033122,-1.7859593987033122
Extremadura,2021Q4,4,chronos,114.85061049354805,119.6632308959961,4.327858455131375,4.812620402448047,-4.812620402448047
Extremadura,2021Q4,5,chronos,113.51849709564226,120.88121032714844,4.327858455131375,7.362713231506177,-7.362713231506177
Extremadura,2021Q4,6,chronos,116.91188069872857,122.51707458496094,4.327858455131375,5.605193886232371,-5.605193886232371
Extremadura,2021Q4,7,chronos,117.64384195526203,123.86761474609375,4.327858455131375,6.223772790831717,-6.223772790831717
Extremadura,2021Q4,8,chronos,117.381625949569,124.34061431884766,4.327858455131375,6.958988369278657,-6.958988369278657
Extremadura,2022Q1,1,chronos,114.87164386298863,113.787109375,4.383460019698611,1.084534487988634,1.084534487988634
Extremadura,2022Q1,2,chronos,116.4140909553006,115.27298736572266,4.383460019698611,1.1411035895779378,1.1411035895779378
Extremadura,2022Q1,3,chronos,114.85061049354805,116.51128387451172,4.383460019698611,1.6606733809636722,-1.6606733809636722
Extremadura,2022Q1,4,chronos,113.51849709564226,117.89341735839844,4.383460019698611,4.374920262756177,-4.374920262756177
Extremadura,2022Q1,5,chronos,116.91188069872857,119.22291564941406,4.383460019698611,2.311034950685496,-2.311034950685496
Extremadura,2022Q1,6,chronos,117.64384195526203,120.37703704833984,4.383460019698611,2.7331950930778106,-2.7331950930778106
Extremadura,2022Q1,7,chronos,117.381625949569,121.02359771728516,4.383460019698611,3.641971767716157,-3.641971767716157
Extremadura,2022Q2,1,chronos,116.4140909553006,116.75506591796875,4.410048393628345,0.34097496266815597,-0.34097496266815597
Extremadura,2022Q2,2,chronos,114.85061049354805,117.7850112915039,4.410048393628345,2.9344007979558597,-2.9344007979558597
Extremadura,2022Q2,3,chronos,113.51849709564226,119.15675354003906,4.410048393628345,5.638256444396802,-5.638256444396802
Extremadura,2022Q2,4,chronos,116.91188069872857,120.64695739746094,4.410048393628345,3.735076698732371,-3.735076698732371
Extremadura,2022Q2,5,chronos,117.64384195526203,121.55947875976562,4.410048393628345,3.915636804503592,-3.915636804503592
Extremadura,2022Q2,6,chronos,117.381625949569,122.32069396972656,4.410048393628345,4.939068020157563,-4.939068020157563
Extremadura,2022Q3,1,chronos,114.85061049354805,118.80997467041016,4.459635211262669,3.9593641768621097,-3.9593641768621097
Extremadura,2022Q3,2,chronos,113.51849709564226,120.60264587402344,4.459635211262669,7.084148778381177,-7.084148778381177
Extremadura,2022Q3,3,chronos,116.91188069872857,122.44551849365234,4.459635211262669,5.533637794923777,-5.533637794923777
Extremadura,2022Q3,4,chronos,117.64384195526203,123.7294921875,4.459635211262669,6.085650232237967,-6.085650232237967
Extremadura,2022Q3,5,chronos,117.381625949569,124.49546813964844,4.459635211262669,7.113842190079438,-7.113842190079438
Extremadura,2022Q4,1,chronos,113.51849709564226,116.68321990966797,4.435937615026241,3.1647228140257084,-3.1647228140257084
Extremadura,2022Q4,2,chronos,116.91188069872857,118.8210220336914,4.435937615026241,1.9091413349628397,-1.9091413349628397
Extremadura,2022Q4,3,chronos,117.64384195526203,120.35983276367188,4.435937615026241,2.715990808409842,-2.715990808409842
Extremadura,2022Q4,4,chronos,117.381625949569,121.31834411621094,4.435937615026241,3.9367181666419384,-3.9367181666419384
Extremadura,2023Q1,1,chronos,116.91188069872857,115.39315032958984,4.3792705196970445,1.5187303691387228,1.5187303691387228
Extremadura,2023Q1,2,chronos,117.64384195526203,116.78976440429688,4.3792705196970445,0.8540775509651581,0.8540775509651581
Extremadura,2023Q1,3,chronos,117.381625949569,117.48583221435547,4.3792705196970445,0.10420626478646966,-0.10420626478646966
Extremadura,2023Q2,1,chronos,117.64384195526203,119.5478515625,4.338942352732267,1.9040096072379669,-1.9040096072379669
Extremadura,2023Q2,2,chronos,117.381625949569,120.58822631835938,4.338942352732267,3.206600368790376,-3.206600368790376
Extremadura,2023Q3,1,chronos,117.381625949569,120.07765197753906,4.286244194210727,2.6960260279700634,-2.6960260279700634
Galicia,2019Q4,1,chronos,113.41410575302898,113.98670196533203,5.0592298658574855,0.5725962123030541,-0.5725962123030541
Galicia,2019Q4,2,chronos,114.93380406001764,115.641357421875,5.0592298658574855,0.7075533618573644,-0.7075533618573644
Galicia,2019Q4,3,chronos,114.88084730803176,116.94892120361328,5.0592298658574855,2.06807389558152,-2.06807389558152
Galicia,2019Q4,4,chronos,114.83270480622645,118.53272247314453,5.0592298658574855,3.700017666918086,-3.700017666918086
Galicia,2019Q4,5,chronos,115.96084409853164,120.1851577758789,5.0592298658574855,4.2243136773472685,-4.2243136773472685
Galicia,2019Q4,6,chronos,118.9520982107037,121.58439636230469,5.0592298658574855,2.632298151600992,-2.632298151600992
Galicia,2019Q4,7,chronos,121.52932680734976,122.75666809082031,5.0592298658574855,1.227341283470551,-1.227341283470551
Galicia,2019Q4,8,chronos,122.67832785043731,123.99797058105469,5.0592298658574855,1.3196427306173746,-1.3196427306173746
Galicia,2020Q1,1,chronos,114.93380406001764,112.95767211914062,5.026754749614416,1.9761319408770106,1.9761319408770106
Galicia,2020Q1,2,chronos,114.88084730803176,113.79142761230469,5.026754749614416,1.0894196957270736,1.0894196957270736
Galicia,2020Q1,3,chronos,114.83270480622645,114.16058349609375,5.026754749614416,0.6721213101326953,0.6721213101326953
Galicia,2020Q1,4,chronos,115.96084409853164,114.87508392333984,5.026754749614416,1.085760175191794,1.085760175191794
Galicia,2020Q1,5,chronos,118.9520982107037,115.94806671142578,5.026754749614416,3.0040314992779145,3.0040314992779145
Galicia,2020Q1,6,chronos,121.52932680734976,116.5973892211914,5.026754749614416,4.931937586158355,4.931937586158355
Galicia,2020Q1,7,chronos,122.67832785043731,117.06578063964844,5.026754749614416,5.612547210788875,5.612547210788875
Galicia,2020Q1,8,chronos,125.56848270881812,117.66445922851562,5.026754749614416,7.904023480302499,7.904023480302499
Galicia,2020Q2,1,chronos,114.88084730803176,114.35942840576172,4.9824349640152255,0.5214189022700424,0.5214189022700424
Galicia,2020Q2,2,chronos,114.83270480622645,115.10172271728516,4.9824349640152255,0.269017911058711,-0.269017911058711
Galicia,2020Q2,3,chronos,115.96084409853164,115.77912139892578,4.9824349640152255,0.18172269960585652,0.18172269960585652
Galicia,2020Q2,4,chronos,118.9520982107037,116.76433563232422,4.9824349640152255,2.187762578379477,2.187762578379477
Galicia,2020Q2,5,chronos,121.52932680734976,117.84760284423828,4.9824349640152255,3.68172396311148,3.68172396311148
Galicia,2020Q2,6,chronos,122.67832785043731,118.39627838134766,4.9824349640152255,4.282049469089657,4.282049469089657
Galicia,2020Q2,7,chronos,125.56848270881812,119.00829315185547,4.9824349640152255,6.560189556962655,6.560189556962655
Galicia,2020Q2,8,chronos,128.07991655299688,119.74444580078125,4.9824349640152255,8.335470752215627,8.335470752215627
Galicia,2020Q3,1,chronos,114.83270480622645,114.08403778076172,4.922485450550653,0.7486670254647265,0.7486670254647265
Galicia,2020Q3,2,chronos,115.96084409853164,114.57593536376953,4.922485450550653,1.3849087347621065,1.3849087347621065
Galicia,2020Q3,3,chronos,118.9520982107037,115.20681762695312,4.922485450550653,3.7452805837505707,3.7452805837505707
Galicia,2020Q3,4,chronos,121.52932680734976,115.91045379638672,4.922485450550653,5.618873010963043,5.618873010963043
Galicia,2020Q3,5,chronos,122.67832785043731,116.59993743896484,4.922485450550653,6.078390411472469,6.078390411472469
Galicia,2020Q3,6,chronos,125.56848270881812,116.96601104736328,4.922485450550653,8.602471661454842,8.602471661454842
Galicia,2020Q3,7,chronos,128.07991655299688,117.40618896484375,4.922485450550653,10.673727588153127,10.673727588153127
Galicia,2020Q3,8,chronos,128.91920083447005,117.81414794921875,4.922485450550653,11.105052885251297,11.105052885251297
Galicia,2020Q4,1,chronos,115.96084409853164,114.04113006591797,4.847415015111397,1.919714032613669,1.919714032613669
Galicia,2020Q4,2,chronos,118.9520982107037,114.60242462158203,4.847415015111397,4.3496735891216645,4.3496735891216645
Galicia,2020Q4,3,chronos,121.52932680734976,114.89852905273438,4.847415015111397,6.6307977546153865,6.6307977546153865
Galicia,2020Q4,4,chronos,122.67832785043731,115.2812728881836,4.847415015111397,7.397054962253719,7.397054962253719
Galicia,2020Q4,5,chronos,125.56848270881812,115.89425659179688,4.847415015111397,9.674226117021249,9.674226117021249
Galicia,2020Q4,6,chronos,128.07991655299688,116.20391082763672,4.847415015111397,11.876005725360159,11.876005725360159
Galicia,2020Q4,7,chronos,128.91920083447005,116.35472106933594,4.847415015111397,12.56447976513411,12.56447976513411
Galicia,2020Q4,8,chronos,128.17138730642702,116.51092529296875,4.847415015111397,11.660462013458272,11.660462013458272
Galicia,2021Q1,1,chronos,118.9520982107037,115.31600189208984,4.800462430017341,3.636096318613852,3.636096318613852
Galicia,2021Q1,2,chronos,121.52932680734976,115.98788452148438,4.800462430017341,5.5414422858653865,5.5414422858653865
Galicia,2021Q1,3,chronos,122.67832785043731,116.43502044677734,4.800462430017341,6.243307403659969,6.243307403659969
Galicia,2021Q1,4,chronos,125.56848270881812,117.11860656738281,4.800462430017341,8.449876141435311,8.449876141435311
Galicia,2021Q1,5,chronos,128.07991655299688,117.93817901611328,4.800462430017341,10.141737536883596,10.141737536883596
Galicia,2021Q1,6,chronos,128.91920083447005,118.2238540649414,4.800462430017341,10.69534676952864,10.69534676952864
Galicia,2021Q1,7,chronos,128.17138730642702,118.48737335205078,4.800462430017341,9.68401395437624,9.68401395437624
Galicia,2021Q1,8,chronos,129.78576586696624,119.07203674316406,4.800462430017341,10.713729123802182,10.713729123802182
Galicia,2021Q2,1,chronos,121.52932680734976,119.50004577636719,4.784819064430716,2.029281030982574,2.029281030982574
Galicia,2021Q2,2,chronos,122.67832785043731,120.63106536865234,4.784819064430716,2.047262481784969,2.047262481784969
Galicia,2021Q2,3,chronos,125.56848270881812,121.80474090576172,4.784819064430716,3.763741803056405,3.763741803056405
Galicia,2021Q2,4,chronos,128.07991655299688,123.16783142089844,4.784819064430716,4.91208513209844,4.91208513209844
Galicia,2021Q2,5,chronos,128.91920083447005,124.19123840332031,4.784819064430716,4.727962431149734,4.727962431149734
Galicia,2021Q2,6,chronos,128.17138730642702,124.84014129638672,4.784819064430716,3.331246010040303,3.331246010040303
Galicia,2021Q2,7,chronos,129.78576586696624,125.83403015136719,4.784819064430716,3.9517357155990567,3.9517357155990567
Galicia,2021Q2,8,chronos,132.07253470272008,127.2532730102539,4.784819064430716,4.819261692466171,4.819261692466171
Galicia,2021Q3,1,chronos,122.67832785043731,122.47944641113281,4.821361425899094,0.19888143930450042,0.19888143930450042
Galicia,2021Q3,2,chronos,125.56848270881812,124.12455749511719,4.821361425899094,1.4439252137009362,1.4439252137009362
Galicia,2021Q3,3,chronos,128.07991655299688,125.58422088623047,4.821361425899094,2.4956956667664087,2.4956956667664087
Galicia,2021Q3,4,chronos,128.91920083447005,126.72581481933594,4.821361425899094,2.1933860151341094,2.1933860151341094
Galicia,2021Q3,5,chronos,128.17138730642702,127.80254364013672,4.821361425899094,0.36884366629030296,0.36884366629030296
Galicia,2021Q3,6,chronos,129.78576586696624,129.08920288085938,4.821361425899094,0.6965629861068692,0.6965629861068692
Galicia,2021Q3,7,chronos,132.07253470272008,130.47447204589844,4.821361425899094,1.5980626568216394,1.5980626568216394
Galicia,2021Q3,8,chronos,134.79579555484233,131.7133026123047,4.821361425899094,3.082492942537641,3.082492942537641
Galicia,2021Q4,1,chronos,125.56848270881812,123.28849029541016,4.87952030317432,2.2799924134079674,2.2799924134079674
Galicia,2021Q4,2,chronos,128.07991655299688,125.03860473632812,4.87952030317432,3.0413118166687525,3.0413118166687525
Galicia,2021Q4,3,chronos,128.91920083447005,126.1197738647461,4.87952030317432,2.799426969723953,2.799426969723953
Galicia,2021Q4,4,chronos,128.17138730642702,127.14732360839844,4.87952030317432,1.0240636980285842,1.0240636980285842
Galicia,2021Q4,5,chronos,129.78576586696624,128.60450744628906,4.87952030317432,1.1812584206771817,1.1812584206771817
Galicia,2021Q4,6,chronos,132.07253470272008,130.07225036621094,4.87952030317432,2.0002843365091394,2.0002843365091394
Galicia,2021Q4,7,chronos,134.79579555484233,131.3450469970703,4.87952030317432,3.450748557772016,3.450748557772016
Galicia,2021Q4,8,chronos,132.57000722137528,132.40858459472656,4.87952030317432,0.1614226266487151,0.1614226266487151
Galicia,2022Q1,1,chronos,128.07991655299688,126.14146423339844,4.968730082553795,1.93845231959844,1.93845231959844
Galicia,2022Q1,2,chronos,128.91920083447005,127.6264419555664,4.968730082553795,1.2927588789036406,1.2927588789036406
Galicia,2022Q1,3,chronos,128.17138730642702,128.7210693359375,4.968730082553795,0.5496820295104783,-0.5496820295104783
Galicia,2022Q1,4,chronos,129.78576586696624,130.32867431640625,4.968730082553795,0.5429084494400058,-0.5429084494400058
Galicia,2022Q1,5,chronos,132.07253470272008,132.13739013671875,4.968730082553795,0.0648554339986731,-0.0648554339986731
Galicia,2022Q1,6,chronos,134.79579555484233,133.4959716796875,4.968730082553795,1.2998238751548286,1.2998238751548286
Galicia,2022Q1,7,chronos,132.57000722137528,134.6288604736328,4.968730082553795,2.058853252257535,-2.058853252257535
Galicia,2022Q2,1,chronos,128.91920083447005,128.66339111328125,5.045750235511931,0.25580972118879686,0.25580972118879686
Galicia,2022Q2,2,chronos,128.17138730642702,130.16688537597656,5.045750235511931,1.9954980695495408,-1.9954980695495408
Galicia,2022Q2,3,chronos,129.78576586696624,131.6870574951172,5.045750235511931,1.9012916281509433,-1.9012916281509433
Galicia,2022Q2,4,chronos,132.07253470272008,133.38479614257812,5.045750235511931,1.312261439858048,-1.312261439858048
Galicia,2022Q2,5,chronos,134.79579555484233,134.78875732421875,5.045750235511931,0.007038230623578556,0.007038230623578556
Galicia,2022Q2,6,chronos,132.57000722137528,136.03302001953125,5.045750235511931,3.4630127981559724,-3.4630127981559724
Galicia,2022Q3,1,chronos,128.17138730642702,128.60963439941406,5.088370668086629,0.4382470929870408,-0.4382470929870408
Galicia,2022Q3,2,chronos,129.78576586696624,130.5184783935547,5.088370668086629,0.7327125265884433,-0.7327125265884433
