ccaa,origen,h,metodo,y,yhat,scale,ae,e
Andalucía,2021Q1,3,drift,130.1776844142058,122.28288863706605,5.0507372674189615,7.894795777139748,7.894795777139748
Andalucía,2021Q1,4,drift,133.30048687410698,122.97176846829497,5.0507372674189615,10.328718405812012,10.328718405812012
Andalucía,2021Q1,5,drift,136.5254119617846,123.66064829952388,5.0507372674189615,12.864763662260728,12.864763662260728
Andalucía,2021Q1,6,drift,138.7291107716977,124.34952813075282,5.0507372674189615,14.379582640944875,14.379582640944875
Andalucía,2021Q1,7,drift,138.5875723928496,125.03840796198173,5.0507372674189615,13.549164430867876,13.549164430867876
Andalucía,2021Q1,8,drift,138.88856540103288,125.72728779321065,5.0507372674189615,13.161277607822228,13.161277607822228
Andalucía,2021Q1,1,naive,123.87833074294213,120.21624914337929,5.0507372674189615,3.662081599562839,3.662081599562839
Andalucía,2021Q1,2,naive,128.11910723323825,120.21624914337929,5.0507372674189615,7.902858089858967,7.902858089858967
Andalucía,2021Q1,3,naive,130.1776844142058,120.21624914337929,5.0507372674189615,9.961435270826513,9.961435270826513
Andalucía,2021Q1,4,naive,133.30048687410698,120.21624914337929,5.0507372674189615,13.084237730727693,13.084237730727693
Andalucía,2021Q1,5,naive,136.5254119617846,120.21624914337929,5.0507372674189615,16.309162818405326,16.309162818405326
Andalucía,2021Q1,6,naive,138.7291107716977,120.21624914337929,5.0507372674189615,18.512861628318404,18.512861628318404
Andalucía,2021Q1,7,naive,138.5875723928496,120.21624914337929,5.0507372674189615,18.371323249470322,18.371323249470322
Andalucía,2021Q1,8,naive,138.88856540103288,120.21624914337929,5.0507372674189615,18.67231625765359,18.67231625765359
Andalucía,2021Q2,1,snaive,128.11910723323825,120.81823515974575,5.035039706890143,7.300872073492499,7.300872073492499
Andalucía,2021Q2,2,snaive,130.1776844142058,120.51724215156251,5.035039706890143,9.660442262643286,9.660442262643286
Andalucía,2021Q2,3,snaive,133.30048687410698,120.21624914337929,5.035039706890143,13.084237730727693,13.084237730727693
Andalucía,2021Q2,4,snaive,136.5254119617846,123.87833074294213,5.035039706890143,12.647081218842487,12.647081218842487
Andalucía,2021Q2,5,snaive,138.7291107716977,120.81823515974575,5.035039706890143,17.910875611951937,17.910875611951937
Andalucía,2021Q2,6,snaive,138.5875723928496,120.51724215156251,5.035039706890143,18.070330241287095,18.070330241287095
Andalucía,2021Q2,7,snaive,138.88856540103288,120.21624914337929,5.035039706890143,18.67231625765359,18.67231625765359
Andalucía,2021Q2,8,snaive,142.67247750390797,123.87833074294213,5.035039706890143,18.794146760965845,18.794146760965845
Andalucía,2021Q2,1,drift,128.11910723323825,124.75779468872756,5.035039706890143,3.361312544510696,3.361312544510696
Andalucía,2021Q2,2,drift,130.1776844142058,125.63725863451299,5.035039706890143,4.540425779692811,4.540425779692811
Andalucía,2021Q2,3,drift,133.30048687410698,126.5167225802984,5.035039706890143,6.783764293808574,6.783764293808574
Andalucía,2021Q2,4,drift,136.5254119617846,127.39618652608384,5.035039706890143,9.129225435700775,9.129225435700775
Andalucía,2021Q2,5,drift,138.7291107716977,128.27565047186926,5.035039706890143,10.453460299828436,10.453460299828436
Andalucía,2021Q2,6,drift,138.5875723928496,129.1551144176547,5.035039706890143,9.432457975194922,9.432457975194922
Andalucía,2021Q2,7,drift,138.88856540103288,130.03457836344012,5.035039706890143,8.85398703759276,8.85398703759276
Andalucía,2021Q2,8,drift,142.67247750390797,130.91404230922555,5.035039706890143,11.75843519468242,11.75843519468242
Andalucía,2021Q2,1,naive,128.11910723323825,123.87833074294213,5.035039706890143,4.240776490296128,4.240776490296128
Andalucía,2021Q2,2,naive,130.1776844142058,123.87833074294213,5.035039706890143,6.299353671263674,6.299353671263674
Andalucía,2021Q2,3,naive,133.30048687410698,123.87833074294213,5.035039706890143,9.422156131164854,9.422156131164854
Andalucía,2021Q2,4,naive,136.5254119617846,123.87833074294213,5.035039706890143,12.647081218842487,12.647081218842487
Andalucía,2021Q2,5,naive,138.7291107716977,123.87833074294213,5.035039706890143,14.850780028755565,14.850780028755565
Andalucía,2021Q2,6,naive,138.5875723928496,123.87833074294213,5.035039706890143,14.709241649907483,14.709241649907483
Andalucía,2021Q2,7,naive,138.88856540103288,123.87833074294213,5.035039706890143,15.010234658090752,15.010234658090752
Andalucía,2021Q2,8,naive,142.67247750390797,123.87833074294213,5.035039706890143,18.794146760965845,18.794146760965845
Andalucía,2021Q3,1,snaive,130.1776844142058,120.51724215156251,5.0794677925097975,9.660442262643286,9.660442262643286
Andalucía,2021Q3,2,snaive,133.30048687410698,120.21624914337929,5.0794677925097975,13.084237730727693,13.084237730727693
Andalucía,2021Q3,3,snaive,136.5254119617846,123.87833074294213,5.0794677925097975,12.647081218842487,12.647081218842487
Andalucía,2021Q3,4,snaive,138.7291107716977,128.11910723323825,5.0794677925097975,10.610003538459438,10.610003538459438
Andalucía,2021Q3,5,snaive,138.5875723928496,120.51724215156251,5.0794677925097975,18.070330241287095,18.070330241287095
Andalucía,2021Q3,6,snaive,138.88856540103288,120.21624914337929,5.0794677925097975,18.67231625765359,18.67231625765359
Andalucía,2021Q3,7,snaive,142.67247750390797,123.87833074294213,5.0794677925097975,18.794146760965845,18.794146760965845
Andalucía,2021Q3,8,snaive,146.784256990697,128.11910723323825,5.0794677925097975,18.66514975745875,18.66514975745875
Andalucía,2021Q3,1,drift,130.1776844142058,129.21759734122844,5.0794677925097975,0.960087072977359,0.960087072977359
Andalucía,2021Q3,2,drift,133.30048687410698,130.31608744921866,5.0794677925097975,2.9843994248883234,2.9843994248883234
Andalucía,2021Q3,3,drift,136.5254119617846,131.41457755720887,5.0794677925097975,5.110834404575741,5.110834404575741
Andalucía,2021Q3,4,drift,138.7291107716977,132.51306766519906,5.0794677925097975,6.216043106498631,6.216043106498631
Andalucía,2021Q3,5,drift,138.5875723928496,133.61155777318925,5.0794677925097975,4.976014619660361,4.976014619660361
Andalucía,2021Q3,6,drift,138.88856540103288,134.71004788117946,5.0794677925097975,4.178517519853415,4.178517519853415
Andalucía,2021Q3,7,drift,142.67247750390797,135.80853798916968,5.0794677925097975,6.863939514738291,6.863939514738291
Andalucía,2021Q3,8,drift,146.784256990697,136.90702809715987,5.0794677925097975,9.877228893537136,9.877228893537136
Andalucía,2021Q3,1,naive,130.1776844142058,128.11910723323825,5.0794677925097975,2.0585771809675464,2.0585771809675464
Andalucía,2021Q3,2,naive,133.30048687410698,128.11910723323825,5.0794677925097975,5.181379640868727,5.181379640868727
Andalucía,2021Q3,3,naive,136.5254119617846,128.11910723323825,5.0794677925097975,8.40630472854636,8.40630472854636
Andalucía,2021Q3,4,naive,138.7291107716977,128.11910723323825,5.0794677925097975,10.610003538459438,10.610003538459438
Andalucía,2021Q3,5,naive,138.5875723928496,128.11910723323825,5.0794677925097975,10.468465159611355,10.468465159611355
Andalucía,2021Q3,6,naive,138.88856540103288,128.11910723323825,5.0794677925097975,10.769458167794625,10.769458167794625
Andalucía,2021Q3,7,naive,142.67247750390797,128.11910723323825,5.0794677925097975,14.553370270669717,14.553370270669717
Andalucía,2021Q3,8,naive,146.784256990697,128.11910723323825,5.0794677925097975,18.66514975745875,18.66514975745875
Andalucía,2021Q4,1,snaive,133.30048687410698,120.21624914337929,5.167563455396981,13.084237730727693,13.084237730727693
Andalucía,2021Q4,2,snaive,136.5254119617846,123.87833074294213,5.167563455396981,12.647081218842487,12.647081218842487
Andalucía,2021Q4,3,snaive,138.7291107716977,128.11910723323825,5.167563455396981,10.610003538459438,10.610003538459438
Andalucía,2021Q4,4,snaive,138.5875723928496,130.1776844142058,5.167563455396981,8.409887978643809,8.409887978643809
Andalucía,2021Q4,5,snaive,138.88856540103288,120.21624914337929,5.167563455396981,18.67231625765359,18.67231625765359
Andalucía,2021Q4,6,snaive,142.67247750390797,123.87833074294213,5.167563455396981,18.794146760965845,18.794146760965845
Andalucía,2021Q4,7,snaive,146.784256990697,128.11910723323825,5.167563455396981,18.66514975745875,18.66514975745875
Andalucía,2021Q4,8,snaive,145.926068592365,130.1776844142058,5.167563455396981,15.748384178159199,15.748384178159199
Andalucía,2021Q4,1,drift,133.30048687410698,131.63091628184054,5.167563455396981,1.6695705922664388,1.6695705922664388
Andalucía,2021Q4,2,drift,136.5254119617846,133.08414814947528,5.167563455396981,3.44126381230933,3.44126381230933
Andalucía,2021Q4,3,drift,138.7291107716977,134.53738001711002,5.167563455396981,4.191730754587667,4.191730754587667
Andalucía,2021Q4,4,drift,138.5875723928496,135.99061188474477,5.167563455396981,2.596960508104843,2.596960508104843
Andalucía,2021Q4,5,drift,138.88856540103288,137.4438437523795,5.167563455396981,1.4447216486533705,1.4447216486533705
Andalucía,2021Q4,6,drift,142.67247750390797,138.89707562001425,5.167563455396981,3.7754018838937213,3.7754018838937213
Andalucía,2021Q4,7,drift,146.784256990697,140.350307487649,5.167563455396981,6.433949503048012,6.433949503048012
Andalucía,2021Q4,8,drift,145.926068592365,141.8035393552837,5.167563455396981,4.122529237081295,4.122529237081295
Andalucía,2021Q4,1,naive,133.30048687410698,130.1776844142058,5.167563455396981,3.1228024599011803,3.1228024599011803
Andalucía,2021Q4,2,naive,136.5254119617846,130.1776844142058,5.167563455396981,6.347727547578813,6.347727547578813
Andalucía,2021Q4,3,naive,138.7291107716977,130.1776844142058,5.167563455396981,8.551426357491891,8.551426357491891
Andalucía,2021Q4,4,naive,138.5875723928496,130.1776844142058,5.167563455396981,8.409887978643809,8.409887978643809
Andalucía,2021Q4,5,naive,138.88856540103288,130.1776844142058,5.167563455396981,8.710880986827078,8.710880986827078
Andalucía,2021Q4,6,naive,142.67247750390797,130.1776844142058,5.167563455396981,12.49479308970217,12.49479308970217
Andalucía,2021Q4,7,naive,146.784256990697,130.1776844142058,5.167563455396981,16.606572576491203,16.606572576491203
Andalucía,2021Q4,8,naive,145.926068592365,130.1776844142058,5.167563455396981,15.748384178159199,15.748384178159199
Andalucía,2022Q1,1,snaive,136.5254119617846,123.87833074294213,5.316934668139069,12.647081218842487,12.647081218842487
Andalucía,2022Q1,2,snaive,138.7291107716977,128.11910723323825,5.316934668139069,10.610003538459438,10.610003538459438
Andalucía,2022Q1,3,snaive,138.5875723928496,130.1776844142058,5.316934668139069,8.409887978643809,8.409887978643809
Andalucía,2022Q1,4,snaive,138.88856540103288,133.30048687410698,5.316934668139069,5.588078526925898,5.588078526925898
Andalucía,2022Q1,5,snaive,142.67247750390797,123.87833074294213,5.316934668139069,18.794146760965845,18.794146760965845
Andalucía,2022Q1,6,snaive,146.784256990697,128.11910723323825,5.316934668139069,18.66514975745875,18.66514975745875
Andalucía,2022Q1,7,snaive,145.926068592365,130.1776844142058,5.316934668139069,15.748384178159199,15.748384178159199
Andalucía,2022Q1,1,drift,136.5254119617846,135.03321224934044,5.316934668139069,1.492199712444176,1.492199712444176
Andalucía,2022Q1,2,drift,138.7291107716977,136.76593762457392,5.316934668139069,1.9631731471237686,1.9631731471237686
Andalucía,2022Q1,3,drift,138.5875723928496,138.49866299980738,5.316934668139069,0.08890939304222911,0.08890939304222911
Andalucía,2022Q1,4,drift,138.88856540103288,140.23138837504086,5.316934668139069,1.3428229740079871,-1.3428229740079871
Andalucía,2022Q1,5,drift,142.67247750390797,141.96411375027432,5.316934668139069,0.7083637536336482,0.7083637536336482
Andalucía,2022Q1,6,drift,146.784256990697,143.69683912550778,5.316934668139069,3.0874178651892237,3.0874178651892237
Andalucía,2022Q1,7,drift,145.926068592365,145.42956450074126,5.316934668139069,0.4965040916237342,0.4965040916237342
Andalucía,2022Q1,1,naive,136.5254119617846,133.30048687410698,5.316934668139069,3.224925087677633,3.224925087677633
Andalucía,2022Q1,2,naive,138.7291107716977,133.30048687410698,5.316934668139069,5.428623897590711,5.428623897590711
Andalucía,2022Q1,3,naive,138.5875723928496,133.30048687410698,5.316934668139069,5.287085518742629,5.287085518742629
Andalucía,2022Q1,4,naive,138.88856540103288,133.30048687410698,5.316934668139069,5.588078526925898,5.588078526925898
Andalucía,2022Q1,5,naive,142.67247750390797,133.30048687410698,5.316934668139069,9.37199062980099,9.37199062980099
Andalucía,2022Q1,6,naive,146.784256990697,133.30048687410698,5.316934668139069,13.483770116590023,13.483770116590023
Andalucía,2022Q1,7,naive,145.926068592365,133.30048687410698,5.316934668139069,12.625581718258019,12.625581718258019
Andalucía,2022Q2,1,snaive,138.7291107716977,128.11910723323825,5.452678122781726,10.610003538459438,10.610003538459438
Andalucía,2022Q2,2,snaive,138.5875723928496,130.1776844142058,5.452678122781726,8.409887978643809,8.409887978643809
Andalucía,2022Q2,3,snaive,138.88856540103288,133.30048687410698,5.452678122781726,5.588078526925898,5.588078526925898
Andalucía,2022Q2,4,snaive,142.67247750390797,136.5254119617846,5.452678122781726,6.147065542123357,6.147065542123357
Andalucía,2022Q2,5,snaive,146.784256990697,128.11910723323825,5.452678122781726,18.66514975745875,18.66514975745875
Andalucía,2022Q2,6,snaive,145.926068592365,130.1776844142058,5.452678122781726,15.748384178159199,15.748384178159199
Andalucía,2022Q2,1,drift,138.7291107716977,138.63952951926217,5.452678122781726,0.08958125243552217,0.08958125243552217
Andalucía,2022Q2,2,drift,138.5875723928496,140.75364707673975,5.452678122781726,2.1660746838901446,-2.1660746838901446
Andalucía,2022Q2,3,drift,138.88856540103288,142.8677646342173,5.452678122781726,3.9791992331844313,-3.9791992331844313
Andalucía,2022Q2,4,drift,142.67247750390797,144.98188219169487,5.452678122781726,2.309404687786895,-2.309404687786895
Andalucía,2022Q2,5,drift,146.784256990697,147.09599974917245,5.452678122781726,0.31174275847544664,-0.31174275847544664
Andalucía,2022Q2,6,drift,145.926068592365,149.21011730665,5.452678122781726,3.2840487142850066,-3.2840487142850066
Andalucía,2022Q2,1,naive,138.7291107716977,136.5254119617846,5.452678122781726,2.203698809913078,2.203698809913078
Andalucía,2022Q2,2,naive,138.5875723928496,136.5254119617846,5.452678122781726,2.0621604310649957,2.0621604310649957
Andalucía,2022Q2,3,naive,138.88856540103288,136.5254119617846,5.452678122781726,2.363153439248265,2.363153439248265
Andalucía,2022Q2,4,naive,142.67247750390797,136.5254119617846,5.452678122781726,6.147065542123357,6.147065542123357
Andalucía,2022Q2,5,naive,146.784256990697,136.5254119617846,5.452678122781726,10.25884502891239,10.25884502891239
Andalucía,2022Q2,6,naive,145.926068592365,136.5254119617846,5.452678122781726,9.400656630580386,9.400656630580386
Andalucía,2022Q3,1,snaive,138.5875723928496,130.1776844142058,5.546447675794047,8.409887978643809,8.409887978643809
Andalucía,2022Q3,2,snaive,138.88856540103288,133.30048687410698,5.546447675794047,5.588078526925898,5.588078526925898
Andalucía,2022Q3,3,snaive,142.67247750390797,136.5254119617846,5.546447675794047,6.147065542123357,6.147065542123357
Andalucía,2022Q3,4,snaive,146.784256990697,138.7291107716977,5.546447675794047,8.055146218999312,8.055146218999312
Andalucía,2022Q3,5,snaive,145.926068592365,130.1776844142058,5.546447675794047,15.748384178159199,15.748384178159199
Andalucía,2022Q3,1,drift,138.5875723928496,140.96797022319168,5.546447675794047,2.3803978303420763,-2.3803978303420763
Andalucía,2022Q3,2,drift,138.88856540103288,143.20682967468568,5.546447675794047,4.318264273652801,-4.318264273652801
Andalucía,2022Q3,3,drift,142.67247750390797,145.44568912617967,5.546447675794047,2.7732116222717025,-2.7732116222717025
Andalucía,2022Q3,4,drift,146.784256990697,147.68454857767367,5.546447675794047,0.9002915869766639,-0.9002915869766639
Andalucía,2022Q3,5,drift,145.926068592365,149.92340802916766,5.546447675794047,3.997339436802662,-3.997339436802662
Andalucía,2022Q3,1,naive,138.5875723928496,138.7291107716977,5.546447675794047,0.1415383788480824,-0.1415383788480824
Andalucía,2022Q3,2,naive,138.88856540103288,138.7291107716977,5.546447675794047,0.15945462933518684,0.15945462933518684
Andalucía,2022Q3,3,naive,142.67247750390797,138.7291107716977,5.546447675794047,3.9433667322102792,3.9433667322102792
Andalucía,2022Q3,4,naive,146.784256990697,138.7291107716977,5.546447675794047,8.055146218999312,8.055146218999312
Andalucía,2022Q3,5,naive,145.926068592365,138.7291107716977,5.546447675794047,7.196957820667308,7.196957820667308
Andalucía,2022Q4,1,snaive,138.88856540103288,133.30048687410698,5.597580538344936,5.588078526925898,5.588078526925898
Andalucía,2022Q4,2,snaive,142.67247750390797,136.5254119617846,5.597580538344936,6.147065542123357,6.147065542123357
Andalucía,2022Q4,3,snaive,146.784256990697,138.7291107716977,5.597580538344936,8.055146218999312,8.055146218999312
Andalucía,2022Q4,4,snaive,145.926068592365,138.5875723928496,5.597580538344936,7.33849619951539,7.33849619951539
Andalucía,2022Q4,1,drift,138.88856540103288,140.8463636730105,5.597580538344936,1.957798271977623,-1.957798271977623
Andalucía,2022Q4,2,drift,142.67247750390797,143.1051549531714,5.597580538344936,0.4326774492634229,-0.4326774492634229
Andalucía,2022Q4,3,drift,146.784256990697,145.36394623333226,5.597580538344936,1.4203107573647458,1.4203107573647458
Andalucía,2022Q4,4,drift,145.926068592365,147.62273751349315,5.597580538344936,1.6966689211281505,-1.6966689211281505
Andalucía,2022Q4,1,naive,138.88856540103288,138.5875723928496,5.597580538344936,0.30099300818326924,0.30099300818326924
Andalucía,2022Q4,2,naive,142.67247750390797,138.5875723928496,5.597580538344936,4.084905111058362,4.084905111058362
Andalucía,2022Q4,3,naive,146.784256990697,138.5875723928496,5.597580538344936,8.196684597847394,8.196684597847394
Andalucía,2022Q4,4,naive,145.926068592365,138.5875723928496,5.597580538344936,7.33849619951539,7.33849619951539
Andalucía,2023Q1,1,snaive,142.67247750390797,136.5254119617846,5.597413836390216,6.147065542123357,6.147065542123357
Andalucía,2023Q1,2,snaive,146.784256990697,138.7291107716977,5.597413836390216,8.055146218999312,8.055146218999312
Andalucía,2023Q1,3,snaive,145.926068592365,138.5875723928496,5.597413836390216,7.33849619951539,7.33849619951539
Andalucía,2023Q1,1,drift,142.67247750390797,141.22260493323958,5.597413836390216,1.44987257066839,1.44987257066839
Andalucía,2023Q1,2,drift,146.784256990697,143.55664446544628,5.597413836390216,3.22761252525072,3.22761252525072
Andalucía,2023Q1,3,drift,145.926068592365,145.89068399765299,5.597413836390216,0.035384594712013495,0.035384594712013495
Andalucía,2023Q1,1,naive,142.67247750390797,138.88856540103288,5.597413836390216,3.7839121028750924,3.7839121028750924
Andalucía,2023Q1,2,naive,146.784256990697,138.88856540103288,5.597413836390216,7.895691589664125,7.895691589664125
Andalucía,2023Q1,3,naive,145.926068592365,138.88856540103288,5.597413836390216,7.037503191332121,7.037503191332121
Andalucía,2023Q2,1,snaive,146.784256990697,138.7291107716977,5.606890589937339,8.055146218999312,8.055146218999312
Andalucía,2023Q2,2,snaive,145.926068592365,138.5875723928496,5.606890589937339,7.33849619951539,7.33849619951539
Andalucía,2023Q2,1,drift,146.784256990697,145.0217458490287,5.606890589937339,1.7625111416683126,1.7625111416683126
Andalucía,2023Q2,2,drift,145.926068592365,147.37101419414944,5.606890589937339,1.4449456017844398,-1.4449456017844398
Andalucía,2023Q2,1,naive,146.784256990697,142.67247750390797,5.606890589937339,4.1117794867890325,4.1117794867890325
Andalucía,2023Q2,2,naive,145.926068592365,142.67247750390797,5.606890589937339,3.2535910884570285,3.2535910884570285
Andalucía,2023Q3,1,snaive,145.926068592365,138.5875723928496,5.648386448057034,7.33849619951539,7.33849619951539
Andalucía,2023Q3,1,drift,145.926068592365,149.11740071037934,5.648386448057034,3.191332118014344,-3.191332118014344
Andalucía,2023Q3,1,naive,145.926068592365,146.784256990697,5.648386448057034,0.858188398332004,-0.858188398332004
Aragón,2019Q4,1,snaive,118.55678090859784,114.40033747428048,8.161915651778509,4.156443434317367,4.156443434317367
Aragón,2019Q4,2,snaive,119.7362190827931,116.21856625085016,8.161915651778509,3.5176528319429394,3.5176528319429394
Aragón,2019Q4,3,snaive,120.2613703866319,117.32741031534906,8.161915651778509,2.93396007128284,2.93396007128284
Aragón,2019Q4,4,snaive,119.3953011871863,118.10566732956256,8.161915651778509,1.2896338576237412,1.2896338576237412
Aragón,2019Q4,5,snaive,120.80718338111348,114.40033747428048,8.161915651778509,6.406845906832999,6.406845906832999
Aragón,2019Q4,6,snaive,122.69600626737952,116.21856625085016,8.161915651778509,6.477440016529357,6.477440016529357
Aragón,2019Q4,7,snaive,125.6213573008945,117.32741031534906,8.161915651778509,8.293946985545446,8.293946985545446
Aragón,2019Q4,8,snaive,126.95059273225031,118.10566732956256,8.161915651778509,8.84492540268775,8.84492540268775
Aragón,2019Q4,1,drift,118.55678090859784,119.69145208640029,8.161915651778509,1.1346711778024456,-1.1346711778024456
Aragón,2019Q4,2,drift,119.7362190827931,121.27723684323801,8.161915651778509,1.541017760444916,-1.541017760444916
Aragón,2019Q4,3,drift,120.2613703866319,122.86302160007574,8.161915651778509,2.6016512134438443,-2.6016512134438443
Aragón,2019Q4,4,drift,119.3953011871863,124.44880635691347,8.161915651778509,5.05350516972716,-5.05350516972716
Aragón,2019Q4,5,drift,120.80718338111348,126.03459111375119,8.161915651778509,5.227407732637715,-5.227407732637715
Aragón,2019Q4,6,drift,122.69600626737952,127.62037587058892,8.161915651778509,4.924369603209399,-4.924369603209399
Aragón,2019Q4,7,drift,125.6213573008945,129.20616062742664,8.161915651778509,3.584803326532139,-3.584803326532139
Aragón,2019Q4,8,drift,126.95059273225031,130.79194538426435,8.161915651778509,3.841352652014038,-3.841352652014038
Aragón,2019Q4,1,naive,118.55678090859784,118.10566732956256,8.161915651778509,0.4511135790352796,0.4511135790352796
Aragón,2019Q4,2,naive,119.7362190827931,118.10566732956256,8.161915651778509,1.6305517532305345,1.6305517532305345
Aragón,2019Q4,3,naive,120.2613703866319,118.10566732956256,8.161915651778509,2.1557030570693314,2.1557030570693314
Aragón,2019Q4,4,naive,119.3953011871863,118.10566732956256,8.161915651778509,1.2896338576237412,1.2896338576237412
Aragón,2019Q4,5,naive,120.80718338111348,118.10566732956256,8.161915651778509,2.701516051550911,2.701516051550911
Aragón,2019Q4,6,naive,122.69600626737952,118.10566732956256,8.161915651778509,4.590338937816952,4.590338937816952
Aragón,2019Q4,7,naive,125.6213573008945,118.10566732956256,8.161915651778509,7.515689971331938,7.515689971331938
Aragón,2019Q4,8,naive,126.95059273225031,118.10566732956256,8.161915651778509,8.84492540268775,8.84492540268775
Aragón,2020Q1,1,snaive,119.7362190827931,116.21856625085016,8.07290515805715,3.5176528319429394,3.5176528319429394
Aragón,2020Q1,2,snaive,120.2613703866319,117.32741031534906,8.07290515805715,2.93396007128284,2.93396007128284
Aragón,2020Q1,3,snaive,119.3953011871863,118.10566732956256,8.07290515805715,1.2896338576237412,1.2896338576237412
Aragón,2020Q1,4,snaive,120.80718338111348,118.55678090859784,8.07290515805715,2.2504024725156313,2.2504024725156313
Aragón,2020Q1,5,snaive,122.69600626737952,116.21856625085016,8.07290515805715,6.477440016529357,6.477440016529357
Aragón,2020Q1,6,snaive,125.6213573008945,117.32741031534906,8.07290515805715,8.293946985545446,8.293946985545446
Aragón,2020Q1,7,snaive,126.95059273225031,118.10566732956256,8.07290515805715,8.84492540268775,8.84492540268775
Aragón,2020Q1,8,snaive,130.1049441703901,118.55678090859784,8.07290515805715,11.548163261792254,11.548163261792254
Aragón,2020Q1,1,drift,119.7362190827931,119.93831624439336,8.07290515805715,0.20209716160026403,-0.20209716160026403
Aragón,2020Q1,2,drift,120.2613703866319,121.31985158018888,8.07290515805715,1.058481193556986,-1.058481193556986
Aragón,2020Q1,3,drift,119.3953011871863,122.7013869159844,8.07290515805715,3.306085728798095,-3.306085728798095
Aragón,2020Q1,4,drift,120.80718338111348,124.08292225177993,8.07290515805715,3.2757388706664585,-3.2757388706664585
Aragón,2020Q1,5,drift,122.69600626737952,125.46445758757545,8.07290515805715,2.768451320195936,-2.768451320195936
Aragón,2020Q1,6,drift,125.6213573008945,126.84599292337097,8.07290515805715,1.2246356224764696,-1.2246356224764696
Aragón,2020Q1,7,drift,126.95059273225031,128.2275282591665,8.07290515805715,1.2769355269161764,-1.2769355269161764
Aragón,2020Q1,8,drift,130.1049441703901,129.609063594962,8.07290515805715,0.49588057542808883,0.49588057542808883
Aragón,2020Q1,1,naive,119.7362190827931,118.55678090859784,8.07290515805715,1.1794381741952549,1.1794381741952549
Aragón,2020Q1,2,naive,120.2613703866319,118.55678090859784,8.07290515805715,1.7045894780340518,1.7045894780340518
Aragón,2020Q1,3,naive,119.3953011871863,118.55678090859784,8.07290515805715,0.8385202785884616,0.8385202785884616
Aragón,2020Q1,4,naive,120.80718338111348,118.55678090859784,8.07290515805715,2.2504024725156313,2.2504024725156313
Aragón,2020Q1,5,naive,122.69600626737952,118.55678090859784,8.07290515805715,4.1392253587816725,4.1392253587816725
Aragón,2020Q1,6,naive,125.6213573008945,118.55678090859784,8.07290515805715,7.064576392296658,7.064576392296658
Aragón,2020Q1,7,naive,126.95059273225031,118.55678090859784,8.07290515805715,8.39381182365247,8.39381182365247
Aragón,2020Q1,8,naive,130.1049441703901,118.55678090859784,8.07290515805715,11.548163261792254,11.548163261792254
Aragón,2020Q2,1,snaive,120.2613703866319,117.32741031534906,7.973877933576406,2.93396007128284,2.93396007128284
Aragón,2020Q2,2,snaive,119.3953011871863,118.10566732956256,7.973877933576406,1.2896338576237412,1.2896338576237412
Aragón,2020Q2,3,snaive,120.80718338111348,118.55678090859784,7.973877933576406,2.2504024725156313,2.2504024725156313
Aragón,2020Q2,4,snaive,122.69600626737952,119.7362190827931,7.973877933576406,2.9597871845864177,2.9597871845864177
Aragón,2020Q2,5,snaive,125.6213573008945,117.32741031534906,7.973877933576406,8.293946985545446,8.293946985545446
Aragón,2020Q2,6,snaive,126.95059273225031,118.10566732956256,7.973877933576406,8.84492540268775,8.84492540268775
Aragón,2020Q2,7,snaive,130.1049441703901,118.55678090859784,7.973877933576406,11.548163261792254,11.548163261792254
Aragón,2020Q2,8,snaive,131.94900006026327,119.7362190827931,7.973877933576406,12.212780977470175,12.212780977470175
Aragón,2020Q2,1,drift,120.2613703866319,121.0850400750708,7.973877933576406,0.8236696884388977,-0.8236696884388977
Aragón,2020Q2,2,drift,119.3953011871863,122.43386106734849,7.973877933576406,3.0385598801621825,-3.0385598801621825
Aragón,2020Q2,3,drift,120.80718338111348,123.78268205962618,7.973877933576406,2.9754986785127073,-2.9754986785127073
Aragón,2020Q2,4,drift,122.69600626737952,125.13150305190388,7.973877933576406,2.4354967845243607,-2.4354967845243607
Aragón,2020Q2,5,drift,125.6213573008945,126.48032404418156,7.973877933576406,0.8589667432870556,-0.8589667432870556
Aragón,2020Q2,6,drift,126.95059273225031,127.82914503645925,7.973877933576406,0.878552304208938,-0.878552304208938
Aragón,2020Q2,7,drift,130.1049441703901,129.17796602873696,7.973877933576406,0.9269781416531373,0.9269781416531373
Aragón,2020Q2,8,drift,131.94900006026327,130.52678702101463,7.973877933576406,1.4222130392486463,1.4222130392486463
Aragón,2020Q2,1,naive,120.2613703866319,119.7362190827931,7.973877933576406,0.5251513038387969,0.5251513038387969
Aragón,2020Q2,2,naive,119.3953011871863,119.7362190827931,7.973877933576406,0.3409178956067933,-0.3409178956067933
Aragón,2020Q2,3,naive,120.80718338111348,119.7362190827931,7.973877933576406,1.0709642983203764,1.0709642983203764
Aragón,2020Q2,4,naive,122.69600626737952,119.7362190827931,7.973877933576406,2.9597871845864177,2.9597871845864177
Aragón,2020Q2,5,naive,125.6213573008945,119.7362190827931,7.973877933576406,5.885138218101403,5.885138218101403
Aragón,2020Q2,6,naive,126.95059273225031,119.7362190827931,7.973877933576406,7.214373649457215,7.214373649457215
Aragón,2020Q2,7,naive,130.1049441703901,119.7362190827931,7.973877933576406,10.368725087597,10.368725087597
Aragón,2020Q2,8,naive,131.94900006026327,119.7362190827931,7.973877933576406,12.212780977470175,12.212780977470175
