iso3,year,variable,value
AZE,2019,exp_gdp,32.52
AZE,2020,exp_gdp,40.157
AZE,2021,exp_gdp,32.168
AZE,2022,exp_gdp,26.177
AZE,2023,exp_gdp,32.727
AZE,2024,exp_gdp,33.909
AZE,2025,exp_gdp,36.561
AZE,2026,exp_gdp,35.404
AZE,2027,exp_gdp,34.323
AZE,2028,exp_gdp,33.046
AZE,2029,exp_gdp,32.273
AZE,2030,exp_gdp,31.662
BDI,1980,exp_gdp,23.234081
BDI,1981,exp_gdp,19.782133
BDI,1982,exp_gdp,26.696545
BDI,1983,exp_gdp,30.55991
BDI,1984,exp_gdp,25.967173
BDI,1985,exp_gdp,22.759378
BDI,1986,exp_gdp,22.97584
BDI,1987,exp_gdp,29.21786
BDI,1988,exp_gdp,26.264217
BDI,1989,exp_gdp,26.684912
BDI,1990,exp_gdp,17.411
BDI,1991,exp_gdp,19.215
BDI,1992,exp_gdp,26.112
BDI,1993,exp_gdp,24.024
BDI,1994,exp_gdp,19.376
BDI,1995,exp_gdp,22.118
BDI,1996,exp_gdp,24.443
BDI,1997,exp_gdp,18.778
BDI,1998,exp_gdp,19.94
BDI,1999,exp_gdp,20.457
BDI,2000,exp_gdp,21.686
BDI,2001,exp_gdp,22.657
BDI,2002,exp_gdp,21.907
BDI,2003,exp_gdp,33.904
BDI,2004,exp_gdp,39.234
BDI,2005,exp_gdp,33.142
BDI,2006,exp_gdp,36.474
BDI,2007,exp_gdp,38.965
BDI,2008,exp_gdp,41.163
BDI,2009,exp_gdp,37.988
BDI,2010,exp_gdp,40.844
BDI,2011,exp_gdp,42.187
BDI,2012,exp_gdp,37.544
BDI,2013,exp_gdp,34.769
BDI,2014,exp_gdp,28.459
BDI,2015,exp_gdp,23.168
BDI,2016,exp_gdp,22.574
BDI,2017,exp_gdp,24.093
BDI,2018,exp_gdp,26.019
BDI,2019,exp_gdp,28.802
BDI,2020,exp_gdp,29.168
BDI,2021,exp_gdp,28.391
BDI,2022,exp_gdp,33.516
BDI,2023,exp_gdp,28.445
BDI,2024,exp_gdp,22.347
BDI,2025,exp_gdp,21.83
BDI,2026,exp_gdp,21.176
BDI,2027,exp_gdp,21.713
BDI,2028,exp_gdp,22.11
BDI,2029,exp_gdp,22.317
BDI,2030,exp_gdp,23.324
BEL,1835,exp_gdp,6.044517
BEL,1836,exp_gdp,6.2171035
BEL,1837,exp_gdp,6.106507
BEL,1838,exp_gdp,6.869434
BEL,1839,exp_gdp,6.729579
BEL,1840,exp_gdp,9.053043
BEL,1841,exp_gdp,6.203663
BEL,1842,exp_gdp,6.733884
BEL,1843,exp_gdp,6.9146547
BEL,1844,exp_gdp,11.351337
BEL,1845,exp_gdp,7.5004044
BEL,1846,exp_gdp,6.43123
BEL,1847,exp_gdp,5.8955793
BEL,1848,exp_gdp,7.3633394
BEL,1849,exp_gdp,6.068909
BEL,1850,exp_gdp,6.3711896
BEL,1851,exp_gdp,6.213235
BEL,1852,exp_gdp,6.4456215
BEL,1853,exp_gdp,5.802072
BEL,1854,exp_gdp,5.210585
BEL,1855,exp_gdp,5.1817956
BEL,1856,exp_gdp,4.9305663
BEL,1857,exp_gdp,4.9137583
BEL,1858,exp_gdp,5.0901628
BEL,1859,exp_gdp,5.3522644
BEL,1860,exp_gdp,5.066128
BEL,1861,exp_gdp,5.100281
BEL,1862,exp_gdp,5.4323115
BEL,1863,exp_gdp,5.649489
BEL,1864,exp_gdp,5.2614236
BEL,1865,exp_gdp,5.260229
BEL,1866,exp_gdp,5.236199
BEL,1867,exp_gdp,4.9548864
BEL,1868,exp_gdp,4.7621555
BEL,1869,exp_gdp,4.7244062
BEL,1870,exp_gdp,4.826642
BEL,1871,exp_gdp,5.1290135
BEL,1872,exp_gdp,4.5347385
BEL,1873,exp_gdp,5.9049215
BEL,1874,exp_gdp,5.2417135
BEL,1875,exp_gdp,5.638931
BEL,1876,exp_gdp,5.8243446
BEL,1877,exp_gdp,7.6325274
BEL,1878,exp_gdp,7.017891
BEL,1879,exp_gdp,7.062313
BEL,1880,exp_gdp,6.211324
BEL,1881,exp_gdp,6.3529663
BEL,1882,exp_gdp,6.7364297
BEL,1883,exp_gdp,7.07547
BEL,1884,exp_gdp,8.072379
BEL,1885,exp_gdp,8.372766
BEL,1886,exp_gdp,8.74075
BEL,1887,exp_gdp,8.336009
BEL,1888,exp_gdp,8.30318
BEL,1889,exp_gdp,8.216382
BEL,1890,exp_gdp,8.790233
BEL,1891,exp_gdp,8.447145
BEL,1892,exp_gdp,8.724513
BEL,1893,exp_gdp,8.564206
BEL,1894,exp_gdp,8.830129
BEL,1895,exp_gdp,9.270892
BEL,1896,exp_gdp,9.56367
BEL,1897,exp_gdp,10.976029
BEL,1898,exp_gdp,14.452288
BEL,1899,exp_gdp,10.798166
BEL,1900,exp_gdp,9.9522915
BEL,1901,exp_gdp,10.490435
BEL,1902,exp_gdp,10.729585
BEL,1903,exp_gdp,10.837048
BEL,1904,exp_gdp,8.591281
BEL,1905,exp_gdp,9.664142
BEL,1906,exp_gdp,10.811506
BEL,1907,exp_gdp,10.480501
BEL,1908,exp_gdp,10.411378
BEL,1909,exp_gdp,11.123972
BEL,1910,exp_gdp,10.835675
BEL,1911,exp_gdp,10.244332
BEL,1912,exp_gdp,10.612228
BEL,1913,exp_gdp,10.858579
BEL,1920,exp_gdp,38.362644
BEL,1921,exp_gdp,34.42668
BEL,1922,exp_gdp,30.028326
BEL,1923,exp_gdp,25.155445
BEL,1924,exp_gdp,31.66107
BEL,1925,exp_gdp,29.952604
BEL,1926,exp_gdp,26.478348
BEL,1927,exp_gdp,19.387516
BEL,1928,exp_gdp,13.4763975
BEL,1929,exp_gdp,13.695182
BEL,1930,exp_gdp,19.213707
BEL,1931,exp_gdp,14.65945
BEL,1932,exp_gdp,16.594381
BEL,1933,exp_gdp,22.801249
BEL,1934,exp_gdp,22.603806
BEL,1935,exp_gdp,22.843126
BEL,1936,exp_gdp,21.351778
BEL,1937,exp_gdp,21.89416
BEL,1938,exp_gdp,22.372252
BEL,1939,exp_gdp,24.484175
BEL,1941,exp_gdp,25.40374
BEL,1942,exp_gdp,25.604746
BEL,1943,exp_gdp,36.645256
BEL,1944,exp_gdp,17.472843
BEL,1945,exp_gdp,24.34474
BEL,1946,exp_gdp,33.63812
BEL,1947,exp_gdp,36.45853
BEL,1948,exp_gdp,21.202856
BEL,1949,exp_gdp,19.577503
BEL,1950,exp_gdp,23.049768
BEL,1951,exp_gdp,22.20522
BEL,1952,exp_gdp,23.711098
BEL,1953,exp_gdp,22.031097
BEL,1954,exp_gdp,22.74312
BEL,1955,exp_gdp,21.04329
BEL,1956,exp_gdp,20.045906
BEL,1957,exp_gdp,19.817326
BEL,1958,exp_gdp,22.533298
BEL,1959,exp_gdp,24.763533
BEL,1960,exp_gdp,24.031654
BEL,1961,exp_gdp,22.379774
BEL,1962,exp_gdp,22.764204
BEL,1963,exp_gdp,23.409336
BEL,1964,exp_gdp,22.826157
BEL,1965,exp_gdp,23.777687
BEL,1966,exp_gdp,25.493841
BEL,1967,exp_gdp,25.869081
BEL,1968,exp_gdp,27.075068
BEL,1969,exp_gdp,26.911194
BEL,1970,exp_gdp,43.262043
BEL,1971,exp_gdp,44.55576
BEL,1972,exp_gdp,45.972557
BEL,1973,exp_gdp,45.677013
BEL,1974,exp_gdp,45.13847
BEL,1975,exp_gdp,50.983257
BEL,1976,exp_gdp,51.285492
BEL,1977,exp_gdp,53.087734
BEL,1978,exp_gdp,54.663757
BEL,1979,exp_gdp,56.83121
BEL,1980,exp_gdp,56.896957
BEL,1981,exp_gdp,63.223083
BEL,1982,exp_gdp,60.881992
BEL,1983,exp_gdp,63.268375
BEL,1984,exp_gdp,59.392147
BEL,1985,exp_gdp,59.094444
BEL,1986,exp_gdp,58.238003
BEL,1987,exp_gdp,56.271416
BEL,1988,exp_gdp,54.48555
BEL,1989,exp_gdp,52.865906
BEL,1990,exp_gdp,52.846954
BEL,1991,exp_gdp,54.02154
BEL,1992,exp_gdp,54.259617
BEL,1993,exp_gdp,55.40456
BEL,1994,exp_gdp,53.037292
BEL,1995,exp_gdp,52.644817
BEL,1996,exp_gdp,53.052143
BEL,1997,exp_gdp,51.60166
BEL,1998,exp_gdp,50.959316
BEL,1999,exp_gdp,50.496723
BEL,2000,exp_gdp,49.398308
BEL,2001,exp_gdp,49.379387
BEL,2002,exp_gdp,49.903553
BEL,2003,exp_gdp,51.047367
BEL,2004,exp_gdp,49.318897
BEL,2005,exp_gdp,51.86197
BEL,2006,exp_gdp,48.789394
BEL,2007,exp_gdp,48.562927
BEL,2008,exp_gdp,50.775337
BEL,2009,exp_gdp,54.53039
BEL,2010,exp_gdp,53.902462
BEL,2011,exp_gdp,55.027256
BEL,2012,exp_gdp,56.245068
BEL,2013,exp_gdp,55.902065
BEL,2014,exp_gdp,55.416546
BEL,2015,exp_gdp,53.880943
BEL,2016,exp_gdp,53.378334
BEL,2017,exp_gdp,52.25433
BEL,2018,exp_gdp,52.451035
BEL,2019,exp_gdp,51.751358
BEL,2020,exp_gdp,58.452965
BEL,2021,exp_gdp,54.93075
BEL,2022,exp_gdp,52.240784
BEL,2023,exp_gdp,53.259113
BEL,2024,exp_gdp,54.458534
BEL,2025,exp_gdp,54.350815
BEL,2026,exp_gdp,54.01741
BEL,2027,exp_gdp,54.047066
BEL,2028,exp_gdp,54.368504
BEL,2029,exp_gdp,54.76559
BEL,2030,exp_gdp,55.12915
BEN,1965,exp_gdp,3.125
BEN,1966,exp_gdp,2.825506
BEN,1967,exp_gdp,2.6067245
BEN,1968,exp_gdp,2.7646418
BEN,1969,exp_gdp,3.2885432
BEN,1970,exp_gdp,3.3945272
BEN,1971,exp_gdp,3.7609842
BEN,1972,exp_gdp,3.8639367
BEN,1973,exp_gdp,4.0152965
BEN,1974,exp_gdp,4.3438077
BEN,1975,exp_gdp,9.3911915
BEN,1976,exp_gdp,11.560694
BEN,1977,exp_gdp,13.761468
BEN,1978,exp_gdp,11.544273
BEN,1979,exp_gdp,15.229722
BEN,1980,exp_gdp,20.844397
BEN,1981,exp_gdp,17.683956
BEN,1982,exp_gdp,24.551464
BEN,1983,exp_gdp,27.67218
BEN,1984,exp_gdp,27.672235
BEN,1985,exp_gdp,23.733503
BEN,1986,exp_gdp,22.921442
BEN,1987,exp_gdp,23.778296
BEN,1988,exp_gdp,22.00859
BEN,1989,exp_gdp,17.08
BEN,1990,exp_gdp,18.122
BEN,1991,exp_gdp,17.226
BEN,1992,exp_gdp,18.402
BEN,1993,exp_gdp,16.378
BEN,1994,exp_gdp,18.531
BEN,1995,exp_gdp,20.196
BEN,1996,exp_gdp,18.151
BEN,1997,exp_gdp,17.349
BEN,1998,exp_gdp,14.884
BEN,1999,exp_gdp,10.746
BEN,2000,exp_gdp,15.641
BEN,2001,exp_gdp,15.447
BEN,2002,exp_gdp,15.284
BEN,2003,exp_gdp,13.686
BEN,2004,exp_gdp,13.36
BEN,2005,exp_gdp,14.139
BEN,2006,exp_gdp,13.006
BEN,2007,exp_gdp,15.809
BEN,2008,exp_gdp,14.549
BEN,2009,exp_gdp,16.997
BEN,2010,exp_gdp,14.076
BEN,2011,exp_gdp,14.728
BEN,2012,exp_gdp,14.236
BEN,2013,exp_gdp,14.894
BEN,2014,exp_gdp,14.225
BEN,2015,exp_gdp,18.153
BEN,2016,exp_gdp,15.428
BEN,2017,exp_gdp,17.689
BEN,2018,exp_gdp,16.466
BEN,2019,exp_gdp,14.298
BEN,2020,exp_gdp,19.071
BEN,2021,exp_gdp,19.855
BEN,2022,exp_gdp,19.864
BEN,2023,exp_gdp,19.17
BEN,2024,exp_gdp,18.053
BEN,2025,exp_gdp,18.469002
BEN,2026,exp_gdp,18.749002
BEN,2027,exp_gdp,19.254002
BEN,2028,exp_gdp,19.636002
BEN,2029,exp_gdp,20.028002
BEN,2030,exp_gdp,20.415003
BFA,1954,exp_gdp,4.715938
BFA,1957,exp_gdp,7.439683
BFA,1961,exp_gdp,12.418301
BFA,1962,exp_gdp,12.923077
BFA,1963,exp_gdp,13.114754
BFA,1964,exp_gdp,13.439306
BFA,1965,exp_gdp,12.981455
BFA,1966,exp_gdp,11.62465
BFA,1967,exp_gdp,10.729613
BFA,1968,exp_gdp,9.765142
BFA,1969,exp_gdp,11.015912
BFA,1970,exp_gdp,10.619469
BFA,1971,exp_gdp,10.04016
BFA,1972,exp_gdp,10.753769
BFA,1973,exp_gdp,12.717949
BFA,1974,exp_gdp,12.226277
BFA,1975,exp_gdp,11.054421
BFA,1976,exp_gdp,15.285326
BFA,1977,exp_gdp,16.133081
BFA,1978,exp_gdp,13.842696
BFA,1979,exp_gdp,14.09901
BFA,1980,exp_gdp,36.383682
BFA,1981,exp_gdp,36.414047
BFA,1982,exp_gdp,41.839596
BFA,1983,exp_gdp,43.963253
BFA,1984,exp_gdp,42.78034
BFA,1985,exp_gdp,11.47
BFA,1986,exp_gdp,16.31
BFA,1987,exp_gdp,19.232
BFA,1988,exp_gdp,16.209
BFA,1989,exp_gdp,14.183
BFA,1990,exp_gdp,18.422
BFA,1991,exp_gdp,16.969
BFA,1992,exp_gdp,16.75
BFA,1993,exp_gdp,17.865
BFA,1994,exp_gdp,17.83
BFA,1995,exp_gdp,19.435
BFA,1996,exp_gdp,19.752
BFA,1997,exp_gdp,20.026
BFA,1998,exp_gdp,19.741
BFA,1999,exp_gdp,21.394
BFA,2000,exp_gdp,19.827
BFA,2001,exp_gdp,19.66
BFA,2002,exp_gdp,19.467
BFA,2003,exp_gdp,17.598
BFA,2004,exp_gdp,20.257
BFA,2005,exp_gdp,20.217
BFA,2006,exp_gdp,21.878
BFA,2007,exp_gdp,22.838
BFA,2008,exp_gdp,18.591
BFA,2009,exp_gdp,21.519
BFA,2010,exp_gdp,21.655
BFA,2011,exp_gdp,20.436
BFA,2012,exp_gdp,22.668
BFA,2013,exp_gdp,25.261
BFA,2014,exp_gdp,20.928
BFA,2015,exp_gdp,20.359
BFA,2016,exp_gdp,21.633
BFA,2017,exp_gdp,26.262
BFA,2018,exp_gdp,24.192
BFA,2019,exp_gdp,23.348
BFA,2020,exp_gdp,24.427
BFA,2021,exp_gdp,27.809
BFA,2022,exp_gdp,32.858
BFA,2023,exp_gdp,29.428
BFA,2024,exp_gdp,27.826
BFA,2025,exp_gdp,25.185
BFA,2026,exp_gdp,24.948
BFA,2027,exp_gdp,24.808
BFA,2028,exp_gdp,25.085
BFA,2029,exp_gdp,25.241
BFA,2030,exp_gdp,25.403
BGD,1973,exp_gdp,9.423503
BGD,1974,exp_gdp,7.45429
BGD,1975,exp_gdp,6.468254
BGD,1976,exp_gdp,11.214953
BGD,1977,exp_gdp,12.571428
BGD,1978,exp_gdp,10.342465
BGD,1979,exp_gdp,12.254335
BGD,1980,exp_gdp,10.987
BGD,1981,exp_gdp,10.291
BGD,1982,exp_gdp,10.579
BGD,1983,exp_gdp,10.603
BGD,1984,exp_gdp,9.443
BGD,1985,exp_gdp,9.325
BGD,1986,exp_gdp,9.848
BGD,1987,exp_gdp,9.488
BGD,1988,exp_gdp,9.317
BGD,1989,exp_gdp,9.601
BGD,1990,exp_gdp,9.138
BGD,1991,exp_gdp,8.862
BGD,1992,exp_gdp,8.797
BGD,1993,exp_gdp,9.739
BGD,1994,exp_gdp,10.048
BGD,1995,exp_gdp,10.462
BGD,1996,exp_gdp,9.791
BGD,1997,exp_gdp,9.889
BGD,1998,exp_gdp,9.821
BGD,1999,exp_gdp,8.658
BGD,2000,exp_gdp,9.756
BGD,2001,exp_gdp,10.73
BGD,2002,exp_gdp,10.356
BGD,2003,exp_gdp,10.152
BGD,2004,exp_gdp,9.885
BGD,2005,exp_gdp,10.263
BGD,2006,exp_gdp,10.127
BGD,2007,exp_gdp,9.627
BGD,2008,exp_gdp,11.54
BGD,2009,exp_gdp,10.576
BGD,2010,exp_gdp,10.601
BGD,2011,exp_gdp,11.534
BGD,2012,exp_gdp,11.695
BGD,2013,exp_gdp,12.088
BGD,2014,exp_gdp,11.748
BGD,2015,exp_gdp,11.503
BGD,2016,exp_gdp,11.601
BGD,2017,exp_gdp,12.235
BGD,2018,exp_gdp,12.95
BGD,2019,exp_gdp,13.552
BGD,2020,exp_gdp,13.308
BGD,2021,exp_gdp,12.917
BGD,2022,exp_gdp,13.035
BGD,2023,exp_gdp,12.625
BGD,2024,exp_gdp,12.033
BGD,2025,exp_gdp,11.449
BGD,2026,exp_gdp,12.875
BGD,2027,exp_gdp,13.602
BGD,2028,exp_gdp,14.223
BGD,2029,exp_gdp,14.447
BGD,2030,exp_gdp,14.641
BGR,1887,exp_gdp,6.577221
BGR,1888,exp_gdp,16.276184
BGR,1889,exp_gdp,10.632539
BGR,1890,exp_gdp,11.407131
BGR,1891,exp_gdp,10.2066965
BGR,1892,exp_gdp,11.950297
BGR,1893,exp_gdp,10.703948
BGR,1894,exp_gdp,12.17372
BGR,1895,exp_gdp,11.825434
BGR,1896,exp_gdp,12.391864
BGR,1897,exp_gdp,12.239099
BGR,1898,exp_gdp,14.179514
BGR,1899,exp_gdp,12.6845045
BGR,1900,exp_gdp,13.706224
BGR,1901,exp_gdp,12.460517
BGR,1902,exp_gdp,14.491427
BGR,1903,exp_gdp,12.092769
BGR,1904,exp_gdp,13.57151
BGR,1905,exp_gdp,13.594206
BGR,1906,exp_gdp,13.136026
BGR,1907,exp_gdp,21.579378
BGR,1908,exp_gdp,18.553627
BGR,1909,exp_gdp,14.332413
BGR,1910,exp_gdp,16.602509
BGR,1911,exp_gdp,13.052212
BGR,1912,exp_gdp,18.890738
BGR,1913,exp_gdp,22.866644
BGR,1914,exp_gdp,18.087519
BGR,1915,exp_gdp,16.92349
BGR,1916,exp_gdp,21.497393
BGR,1917,exp_gdp,26.383163
BGR,1918,exp_gdp,19.286715
BGR,1919,exp_gdp,9.216086
BGR,1920,exp_gdp,10.483002
BGR,1921,exp_gdp,16.74122
BGR,1922,exp_gdp,13.754581
BGR,1923,exp_gdp,14.777479
BGR,1924,exp_gdp,12.940051
BGR,1925,exp_gdp,12.217674
BGR,1926,exp_gdp,10.004917
BGR,1927,exp_gdp,11.1925955
BGR,1928,exp_gdp,13.053637
BGR,1929,exp_gdp,16.518919
BGR,1930,exp_gdp,14.959334
BGR,1931,exp_gdp,12.960441
BGR,1932,exp_gdp,12.659811
BGR,1933,exp_gdp,13.493842
BGR,1934,exp_gdp,10.634078
BGR,1935,exp_gdp,13.565437
BGR,1936,exp_gdp,13.648938
BGR,1937,exp_gdp,13.298728
BGR,1938,exp_gdp,12.455303
BGR,1939,exp_gdp,12.376089
BGR,1940,exp_gdp,12.5725975
BGR,1941,exp_gdp,16.221725
BGR,1942,exp_gdp,20.178637
BGR,1943,exp_gdp,11.663786
BGR,1944,exp_gdp,8.573448
BGR,1945,exp_gdp,36.34145
BGR,1990,exp_gdp,39.336246
BGR,1991,exp_gdp,29.405167
BGR,1992,exp_gdp,29.542353
BGR,1993,exp_gdp,31.13655
BGR,1994,exp_gdp,30.478752
BGR,1995,exp_gdp,31.8
BGR,1996,exp_gdp,36.8
BGR,1997,exp_gdp,31.8
BGR,1998,exp_gdp,33.9
BGR,1999,exp_gdp,41.5
BGR,2000,exp_gdp,43.0
BGR,2001,exp_gdp,40.6
BGR,2002,exp_gdp,39.1
BGR,2003,exp_gdp,38.6
BGR,2004,exp_gdp,37.8
BGR,2005,exp_gdp,36.7
BGR,2006,exp_gdp,33.7
BGR,2007,exp_gdp,37.7
BGR,2008,exp_gdp,37.1
BGR,2009,exp_gdp,39.3
BGR,2010,exp_gdp,36.1
BGR,2011,exp_gdp,33.7
BGR,2012,exp_gdp,34.3
BGR,2013,exp_gdp,37.8
BGR,2014,exp_gdp,43.2
BGR,2015,exp_gdp,40.4
BGR,2016,exp_gdp,34.8
BGR,2017,exp_gdp,34.8
BGR,2018,exp_gdp,37.1
BGR,2019,exp_gdp,36.5
BGR,2020,exp_gdp,41.4
BGR,2021,exp_gdp,41.5
BGR,2022,exp_gdp,41.3
BGR,2023,exp_gdp,38.9
BGR,2024,exp_gdp,39.2
BGR,2025,exp_gdp,41.7
BGR,2026,exp_gdp,40.819714
BGR,2027,exp_gdp,39.935604
BGR,2028,exp_gdp,39.200417
BGR,2029,exp_gdp,38.6834
BGR,2030,exp_gdp,38.247818
BHR,1990,exp_gdp,32.363
BHR,1991,exp_gdp,28.536
BHR,1992,exp_gdp,29.399
BHR,1993,exp_gdp,26.695
BHR,1994,exp_gdp,26.136
BHR,1995,exp_gdp,25.07
BHR,1996,exp_gdp,22.678
BHR,1997,exp_gdp,30.988
BHR,1998,exp_gdp,25.697
BHR,1999,exp_gdp,27.069
BHR,2000,exp_gdp,22.154
BHR,2001,exp_gdp,26.54
BHR,2002,exp_gdp,30.58
BHR,2003,exp_gdp,28.09
BHR,2004,exp_gdp,24.993
BHR,2005,exp_gdp,23.907
BHR,2006,exp_gdp,23.132
BHR,2007,exp_gdp,22.399
BHR,2008,exp_gdp,22.683
BHR,2009,exp_gdp,24.593
BHR,2010,exp_gdp,31.073
BHR,2011,exp_gdp,30.167
BHR,2012,exp_gdp,31.113
BHR,2013,exp_gdp,31.951
BHR,2014,exp_gdp,27.285
BHR,2015,exp_gdp,34.847
BHR,2016,exp_gdp,33.277
BHR,2017,exp_gdp,30.684
BHR,2018,exp_gdp,32.069
BHR,2019,exp_gdp,31.232
BHR,2020,exp_gdp,34.588
BHR,2021,exp_gdp,30.629
BHR,2022,exp_gdp,28.407
BHR,2023,exp_gdp,29.115
BHR,2024,exp_gdp,29.061
BHR,2025,exp_gdp,28.679
BHR,2026,exp_gdp,28.618
BHR,2027,exp_gdp,28.511
BHR,2028,exp_gdp,28.58
BHR,2029,exp_gdp,28.295
BHR,2030,exp_gdp,28.174
BHS,1973,exp_gdp,8.536224
BHS,1974,exp_gdp,7.3973866
BHS,1975,exp_gdp,8.794206
BHS,1976,exp_gdp,8.990685
BHS,1977,exp_gdp,9.19304
BHS,1978,exp_gdp,8.32802
BHS,1979,exp_gdp,8.392406
BHS,1980,exp_gdp,8.548883
BHS,1981,exp_gdp,9.420506
BHS,1982,exp_gdp,9.132299
BHS,1983,exp_gdp,8.956419
BHS,1984,exp_gdp,8.973078
BHS,1985,exp_gdp,9.179199
BHS,1986,exp_gdp,9.528413
BHS,1988,exp_gdp,9.676622
BHS,1989,exp_gdp,9.431756
BHS,1990,exp_gdp,11.396
BHS,1991,exp_gdp,11.89
BHS,1992,exp_gdp,11.796
BHS,1993,exp_gdp,11.512
BHS,1994,exp_gdp,11.749
BHS,1995,exp_gdp,11.532
BHS,1996,exp_gdp,11.51
BHS,1997,exp_gdp,12.872
BHS,1998,exp_gdp,12.034
BHS,1999,exp_gdp,9.295
BHS,2000,exp_gdp,11.563
BHS,2001,exp_gdp,11.379
BHS,2002,exp_gdp,11.632
BHS,2003,exp_gdp,11.789
BHS,2004,exp_gdp,12.485
BHS,2005,exp_gdp,12.851
BHS,2006,exp_gdp,13.241
BHS,2007,exp_gdp,13.629
BHS,2008,exp_gdp,14.338
BHS,2009,exp_gdp,15.227
BHS,2010,exp_gdp,15.432
BHS,2011,exp_gdp,17.072
BHS,2012,exp_gdp,16.971
BHS,2013,exp_gdp,18.149
BHS,2014,exp_gdp,18.117
BHS,2015,exp_gdp,18.412
BHS,2016,exp_gdp,19.358
BHS,2017,exp_gdp,23.063
BHS,2018,exp_gdp,19.446
BHS,2019,exp_gdp,20.27
BHS,2020,exp_gdp,24.761
BHS,2021,exp_gdp,28.923
BHS,2022,exp_gdp,25.624
BHS,2023,exp_gdp,23.22
BHS,2024,exp_gdp,20.97
BHS,2025,exp_gdp,21.56
BHS,2026,exp_gdp,22.374002
BHS,2027,exp_gdp,22.542002
BHS,2028,exp_gdp,22.437
BHS,2029,exp_gdp,22.049002
BHS,2030,exp_gdp,21.934
BIH,1998,exp_gdp,54.428
BIH,1999,exp_gdp,57.503
BIH,2000,exp_gdp,56.165
BIH,2001,exp_gdp,50.204
BIH,2002,exp_gdp,47.434
BIH,2003,exp_gdp,47.287
BIH,2004,exp_gdp,45.591
BIH,2005,exp_gdp,44.529
BIH,2006,exp_gdp,44.229
BIH,2007,exp_gdp,45.201
BIH,2008,exp_gdp,48.372
BIH,2009,exp_gdp,48.971
BIH,2010,exp_gdp,48.68
BIH,2011,exp_gdp,46.382
BIH,2012,exp_gdp,46.873
BIH,2013,exp_gdp,44.463
BIH,2014,exp_gdp,46.178
BIH,2015,exp_gdp,42.688
BIH,2016,exp_gdp,41.455
BIH,2017,exp_gdp,39.981
BIH,2018,exp_gdp,40.423
BIH,2019,exp_gdp,39.915
BIH,2020,exp_gdp,45.385
BIH,2021,exp_gdp,40.643
BIH,2022,exp_gdp,39.369
BIH,2023,exp_gdp,41.708
BIH,2024,exp_gdp,43.323
BIH,2025,exp_gdp,44.565998
BIH,2026,exp_gdp,44.619995
BIH,2027,exp_gdp,44.573997
BIH,2028,exp_gdp,44.433
BIH,2029,exp_gdp,44.408997
BIH,2030,exp_gdp,44.394
BLR,1994,exp_gdp,5.889
BLR,1995,exp_gdp,16.002417
BLR,1996,exp_gdp,14.1454735
BLR,1997,exp_gdp,14.1067295
BLR,1998,exp_gdp,15.652243
BLR,1999,exp_gdp,17.278301
BLR,2000,exp_gdp,14.300846
BLR,2001,exp_gdp,42.38
BLR,2002,exp_gdp,43.782
BLR,2003,exp_gdp,43.531
BLR,2004,exp_gdp,44.003
BLR,2005,exp_gdp,44.985
BLR,2006,exp_gdp,47.21
BLR,2007,exp_gdp,49.171
BLR,2008,exp_gdp,60.009
BLR,2009,exp_gdp,51.703
BLR,2010,exp_gdp,44.319
BLR,2011,exp_gdp,40.295
BLR,2012,exp_gdp,38.893
BLR,2013,exp_gdp,40.813
BLR,2014,exp_gdp,38.836
BLR,2015,exp_gdp,41.77
BLR,2016,exp_gdp,40.683
BLR,2017,exp_gdp,39.042
BLR,2018,exp_gdp,37.845
BLR,2019,exp_gdp,37.353
BLR,2020,exp_gdp,38.045
BLR,2021,exp_gdp,36.716
BLR,2022,exp_gdp,38.007
BLR,2023,exp_gdp,40.331
BLR,2024,exp_gdp,40.885
BLR,2025,exp_gdp,41.991
BLR,2026,exp_gdp,42.42
BLR,2027,exp_gdp,42.355003
BLR,2028,exp_gdp,42.376
BLR,2029,exp_gdp,42.403004
BLR,2030,exp_gdp,42.428
BLZ,1996,exp_gdp,19.905
BLZ,1997,exp_gdp,19.93
BLZ,1998,exp_gdp,20.919
BLZ,1999,exp_gdp,23.592
BLZ,2000,exp_gdp,23.16
BLZ,2001,exp_gdp,25.857
BLZ,2002,exp_gdp,24.378
BLZ,2003,exp_gdp,24.559
BLZ,2004,exp_gdp,21.703
BLZ,2005,exp_gdp,21.401
BLZ,2006,exp_gdp,21.167
BLZ,2007,exp_gdp,22.058
BLZ,2008,exp_gdp,21.776
BLZ,2009,exp_gdp,23.18
BLZ,2010,exp_gdp,23.304
BLZ,2011,exp_gdp,23.473
BLZ,2012,exp_gdp,22.056
BLZ,2013,exp_gdp,23.808
BLZ,2014,exp_gdp,24.816
BLZ,2015,exp_gdp,27.948
BLZ,2016,exp_gdp,27.662
BLZ,2017,exp_gdp,27.669
BLZ,2018,exp_gdp,26.931
BLZ,2019,exp_gdp,27.532
BLZ,2020,exp_gdp,33.153
BLZ,2021,exp_gdp,25.733
BLZ,2022,exp_gdp,23.424
BLZ,2023,exp_gdp,25.793
BLZ,2024,exp_gdp,26.289
BLZ,2025,exp_gdp,27.382
BLZ,2026,exp_gdp,28.126
BLZ,2027,exp_gdp,27.767
BLZ,2028,exp_gdp,27.401
BLZ,2029,exp_gdp,27.305
BLZ,2030,exp_gdp,27.247
BOL,1900,exp_gdp,3.4153793
