iso3,year,variable,value
HTI,2003,e0_global,59.44
HTI,2002,e0_global,59.041
HTI,2001,e0_global,58.591
HTI,2000,e0_global,58.175
HTI,1999,e0_global,57.692
HTI,1998,e0_global,57.137
HTI,1997,e0_global,56.675
HTI,1996,e0_global,56.111
HTI,1995,e0_global,55.582
HND,2023,e0_global,72.884
HND,2022,e0_global,72.715
HND,2021,e0_global,69.492
HND,2020,e0_global,70.864
HND,2019,e0_global,72.124
HND,2018,e0_global,72.001
HND,2017,e0_global,71.805
HND,2016,e0_global,71.615
HND,2015,e0_global,71.323
HND,2014,e0_global,71.032
HND,2013,e0_global,70.765
HND,2012,e0_global,70.46
HND,2011,e0_global,70.116
HND,2010,e0_global,69.77
HND,2009,e0_global,69.823
HND,2008,e0_global,69.657
HND,2007,e0_global,69.539
HND,2006,e0_global,69.364
HND,2005,e0_global,69.198
HND,2004,e0_global,69.05
HND,2003,e0_global,68.874
HND,2002,e0_global,68.714
HND,2001,e0_global,68.491
HND,2000,e0_global,68.302
HND,1999,e0_global,68.005
HND,1998,e0_global,62.432
HND,1997,e0_global,67.542
HND,1996,e0_global,67.263
HND,1995,e0_global,66.919
HKG,2023,e0_global,85.2473170731707
HKG,2022,e0_global,83.6609756097561
HKG,2021,e0_global,85.5326829268293
HKG,2020,e0_global,85.4963414634146
HKG,2019,e0_global,85.1558536585366
HKG,2018,e0_global,84.869756097561
HKG,2017,e0_global,84.6956097560976
HKG,2016,e0_global,84.2114634146342
HKG,2015,e0_global,84.2526829268293
HKG,2014,e0_global,83.9356097560976
HKG,2013,e0_global,83.8312195121951
HKG,2012,e0_global,83.450243902439
HKG,2011,e0_global,83.4119512195122
HKG,2010,e0_global,82.9575609756098
HKG,2009,e0_global,82.7751219512195
HKG,2008,e0_global,82.3404878048781
HKG,2007,e0_global,82.3668292682927
HKG,2006,e0_global,82.3848780487805
HKG,2005,e0_global,81.6090243902439
HKG,2004,e0_global,81.7992682926829
HKG,2003,e0_global,81.3434146341464
HKG,2002,e0_global,81.4521951219512
HKG,2001,e0_global,81.4192682926829
HKG,2000,e0_global,80.8731707317073
HKG,1999,e0_global,80.3726829268293
HKG,1998,e0_global,80.1068292682927
HKG,1997,e0_global,80.1121951219512
HKG,1996,e0_global,79.6275609756098
HKG,1995,e0_global,78.6787804878049
HUN,2023,e0_global,76.5707317073171
HUN,2022,e0_global,75.8682926829268
HUN,2021,e0_global,74.0658536585366
HUN,2020,e0_global,75.419512195122
HUN,2019,e0_global,76.3195121951219
HUN,2018,e0_global,76.0658536585366
HUN,2017,e0_global,75.8170731707317
HUN,2016,e0_global,76.0634146341464
HUN,2015,e0_global,75.5682926829269
HUN,2014,e0_global,75.7634146341463
HUN,2013,e0_global,75.5658536585366
HUN,2012,e0_global,75.0634146341463
HUN,2011,e0_global,74.8585365853659
HUN,2010,e0_global,74.2073170731707
HUN,2009,e0_global,73.9048780487805
HUN,2008,e0_global,73.7024390243903
HUN,2007,e0_global,73.1512195121951
HUN,2006,e0_global,73.0975609756098
HUN,2005,e0_global,72.6487804878049
HUN,2004,e0_global,72.6487804878049
HUN,2003,e0_global,72.3
HUN,2002,e0_global,72.3487804878049
HUN,2001,e0_global,72.2487804878049
HUN,2000,e0_global,71.2463414634146
HUN,1999,e0_global,70.6770731707317
HUN,1998,e0_global,70.5578048780488
HUN,1997,e0_global,70.7024390243902
HUN,1996,e0_global,70.3287804878049
HUN,1995,e0_global,69.7917073170732
ISL,2023,e0_global,82.4560975609756
ISL,2022,e0_global,82.119512195122
ISL,2021,e0_global,83.1658536585366
ISL,2020,e0_global,83.0634146341463
ISL,2019,e0_global,83.1634146341463
ISL,2018,e0_global,82.8609756097561
ISL,2017,e0_global,82.6609756097561
ISL,2016,e0_global,82.2048780487805
ISL,2015,e0_global,82.4682926829268
ISL,2014,e0_global,82.8609756097561
ISL,2013,e0_global,82.0609756097561
ISL,2012,e0_global,82.9170731707317
ISL,2011,e0_global,82.3585365853659
ISL,2010,e0_global,81.8975609756097
ISL,2009,e0_global,81.7512195121951
ISL,2008,e0_global,81.609756097561
ISL,2007,e0_global,81.4536585365854
ISL,2006,e0_global,81.1585365853659
ISL,2005,e0_global,81.5024390243902
ISL,2004,e0_global,80.9975609756098
ISL,2003,e0_global,80.9634146341464
ISL,2002,e0_global,80.5024390243903
ISL,2001,e0_global,80.690243902439
ISL,2000,e0_global,79.6536585365854
ISL,1999,e0_global,79.3512195121951
ISL,1998,e0_global,79.6024390243903
ISL,1997,e0_global,78.8853658536585
ISL,1996,e0_global,78.7778048780488
ISL,1995,e0_global,77.9843902439024
IND,2023,e0_global,72.003
IND,2022,e0_global,71.698
IND,2021,e0_global,67.282
IND,2020,e0_global,70.156
IND,2019,e0_global,70.746
IND,2018,e0_global,70.415
IND,2017,e0_global,70.068
IND,2016,e0_global,69.709
IND,2015,e0_global,69.326
IND,2014,e0_global,68.932
IND,2013,e0_global,68.499
IND,2012,e0_global,68.076
IND,2011,e0_global,67.623
IND,2010,e0_global,67.162
IND,2009,e0_global,66.7
IND,2008,e0_global,66.247
IND,2007,e0_global,65.803
IND,2006,e0_global,65.373
IND,2005,e0_global,64.939
IND,2004,e0_global,64.484
IND,2003,e0_global,64.086
IND,2002,e0_global,63.649
IND,2001,e0_global,63.158
IND,2000,e0_global,62.749
IND,1999,e0_global,62.284
IND,1998,e0_global,61.852
IND,1997,e0_global,61.439
IND,1996,e0_global,61.027
IND,1995,e0_global,60.63
IDN,2023,e0_global,71.146
IDN,2022,e0_global,70.925
IDN,2021,e0_global,67.452
IDN,2020,e0_global,68.817
IDN,2019,e0_global,70.349
IDN,2018,e0_global,70.08
IDN,2017,e0_global,69.953
IDN,2016,e0_global,69.733
IDN,2015,e0_global,69.52
IDN,2014,e0_global,69.292
IDN,2013,e0_global,69.064
IDN,2012,e0_global,68.862
IDN,2011,e0_global,68.629
IDN,2010,e0_global,68.364
IDN,2009,e0_global,68.267
IDN,2008,e0_global,68.085
IDN,2007,e0_global,67.914
IDN,2006,e0_global,67.664
IDN,2005,e0_global,67.531
IDN,2004,e0_global,65.521
IDN,2003,e0_global,67.134
IDN,2002,e0_global,66.954
IDN,2001,e0_global,66.583
IDN,2000,e0_global,66.292
IDN,1999,e0_global,66.001
IDN,1998,e0_global,65.942
IDN,1997,e0_global,65.774
IDN,1996,e0_global,65.465
IDN,1995,e0_global,65.263
IRN,2023,e0_global,77.654
IRN,2022,e0_global,76.799
IRN,2021,e0_global,73.752
IRN,2020,e0_global,74.141
IRN,2019,e0_global,76.855
IRN,2018,e0_global,76.621
IRN,2017,e0_global,76.396
IRN,2016,e0_global,76.155
IRN,2015,e0_global,75.907
IRN,2014,e0_global,75.635
IRN,2013,e0_global,75.349
IRN,2012,e0_global,75.039
IRN,2011,e0_global,74.721
IRN,2010,e0_global,74.39
IRN,2009,e0_global,74.041
IRN,2008,e0_global,73.683
IRN,2007,e0_global,73.299
IRN,2006,e0_global,72.895
IRN,2005,e0_global,72.446
IRN,2004,e0_global,72.04
IRN,2003,e0_global,70.464
IRN,2002,e0_global,71.112
IRN,2001,e0_global,70.619
IRN,2000,e0_global,70.166
IRN,1999,e0_global,69.686
IRN,1998,e0_global,69.214
IRN,1997,e0_global,68.649
IRN,1996,e0_global,68.328
IRN,1995,e0_global,67.904
IRQ,2023,e0_global,72.324
IRQ,2022,e0_global,72.037
IRQ,2021,e0_global,70.704
IRQ,2020,e0_global,69.651
IRQ,2019,e0_global,71.245
IRQ,2018,e0_global,71.116
IRQ,2017,e0_global,69.788
IRQ,2016,e0_global,68.683
IRQ,2015,e0_global,69.977
IRQ,2014,e0_global,69.679
IRQ,2013,e0_global,69.047
IRQ,2012,e0_global,68.827
IRQ,2011,e0_global,68.435
IRQ,2010,e0_global,68.092
IRQ,2009,e0_global,67.834
IRQ,2008,e0_global,66.465
IRQ,2007,e0_global,64.428
IRQ,2006,e0_global,64.029
IRQ,2005,e0_global,64.899
IRQ,2004,e0_global,64.634
IRQ,2003,e0_global,64.834
IRQ,2002,e0_global,65.724
IRQ,2001,e0_global,65.292
IRQ,2000,e0_global,64.86
IRQ,1999,e0_global,64.532
IRQ,1998,e0_global,64.405
IRQ,1997,e0_global,64.241
IRQ,1996,e0_global,64.618
IRQ,1995,e0_global,64.761
IRL,2023,e0_global,82.8073170731707
IRL,2022,e0_global,82.509756097561
IRL,2021,e0_global,82.2536585365854
IRL,2020,e0_global,82.4560975609756
IRL,2019,e0_global,82.7024390243903
IRL,2018,e0_global,82.2048780487805
IRL,2017,e0_global,82.1560975609756
IRL,2016,e0_global,81.6536585365854
IRL,2015,e0_global,81.4536585365854
IRL,2014,e0_global,81.3487804878049
IRL,2013,e0_global,80.9487804878049
IRL,2012,e0_global,80.8463414634146
IRL,2011,e0_global,80.7463414634146
IRL,2010,e0_global,80.7439024390244
IRL,2009,e0_global,80.190243902439
IRL,2008,e0_global,80.0951219512195
IRL,2007,e0_global,79.6414634146341
IRL,2006,e0_global,79.2414634146342
IRL,2005,e0_global,78.9439024390244
IRL,2004,e0_global,78.5390243902439
IRL,2003,e0_global,78.1390243902439
IRL,2002,e0_global,77.6341463414634
IRL,2001,e0_global,77.1341463414634
IRL,2000,e0_global,76.5365853658537
IRL,1999,e0_global,76.0829268292683
IRL,1998,e0_global,76.1804878048781
IRL,1997,e0_global,75.9853658536585
IRL,1996,e0_global,75.8317073170732
IRL,1995,e0_global,75.4693170731707
IMN,2023,e0_global,80.999
IMN,2022,e0_global,80.956
IMN,2021,e0_global,80.42
IMN,2020,e0_global,80.591
IMN,2019,e0_global,80.74
IMN,2018,e0_global,80.614
IMN,2017,e0_global,80.506
IMN,2016,e0_global,80.391
IMN,2015,e0_global,80.267
IMN,2014,e0_global,80.199
IMN,2013,e0_global,80.12
IMN,2012,e0_global,80.007
IMN,2011,e0_global,79.836
IMN,2010,e0_global,79.613
IMN,2009,e0_global,79.303
IMN,2008,e0_global,78.899
IMN,2007,e0_global,78.451
IMN,2006,e0_global,77.971
IMN,2005,e0_global,77.453
IMN,2004,e0_global,76.876
IMN,2003,e0_global,76.319
IMN,2002,e0_global,75.785
IMN,2001,e0_global,75.289
IMN,2000,e0_global,74.842
IMN,1999,e0_global,74.469
IMN,1998,e0_global,74.204
IMN,1997,e0_global,73.9
IMN,1996,e0_global,73.634
IMN,1995,e0_global,73.371
ISR,2023,e0_global,83.1951219512195
ISR,2022,e0_global,82.7
ISR,2021,e0_global,82.5
ISR,2020,e0_global,82.6487804878049
ISR,2019,e0_global,82.8048780487805
ISR,2018,e0_global,82.8024390243903
ISR,2017,e0_global,82.5512195121951
ISR,2016,e0_global,82.4073170731707
ISR,2015,e0_global,82.0512195121951
ISR,2014,e0_global,82.1536585365854
ISR,2013,e0_global,82.0560975609756
ISR,2012,e0_global,81.7048780487805
ISR,2011,e0_global,81.6560975609756
ISR,2010,e0_global,81.6024390243903
ISR,2009,e0_global,81.4048780487805
ISR,2008,e0_global,80.9512195121951
ISR,2007,e0_global,80.5048780487805
ISR,2006,e0_global,80.5536585365854
ISR,2005,e0_global,80.1512195121951
ISR,2004,e0_global,80.1463414634146
ISR,2003,e0_global,79.6487804878049
ISR,2002,e0_global,79.4512195121951
ISR,2001,e0_global,79.4073170731707
ISR,2000,e0_global,78.9536585365854
ISR,1999,e0_global,78.6585365853659
ISR,1998,e0_global,78.1487804878049
ISR,1997,e0_global,78.0
ISR,1996,e0_global,78.1048780487805
ISR,1995,e0_global,77.4512195121951
ITA,2023,e0_global,83.3512195121951
ITA,2022,e0_global,82.7
ITA,2021,e0_global,82.6463414634146
ITA,2020,e0_global,82.1951219512195
ITA,2019,e0_global,83.4975609756098
ITA,2018,e0_global,83.3463414634146
ITA,2017,e0_global,82.9463414634147
ITA,2016,e0_global,83.2439024390244
ITA,2015,e0_global,82.5439024390244
ITA,2014,e0_global,83.090243902439
ITA,2013,e0_global,82.690243902439
ITA,2012,e0_global,82.2390243902439
ITA,2011,e0_global,82.1878048780488
ITA,2010,e0_global,82.0365853658537
ITA,2009,e0_global,81.6365853658537
ITA,2008,e0_global,81.4853658536585
ITA,2007,e0_global,81.4341463414634
ITA,2006,e0_global,81.2829268292683
ITA,2005,e0_global,80.7829268292683
ITA,2004,e0_global,80.7804878048781
ITA,2003,e0_global,79.9829268292683
ITA,2002,e0_global,80.2292682926829
ITA,2001,e0_global,80.1268292682927
ITA,2000,e0_global,79.7780487804878
ITA,1999,e0_global,79.4243902439024
ITA,1998,e0_global,78.9756097560976
ITA,1997,e0_global,78.8243902439024
ITA,1996,e0_global,78.5219512195122
ITA,1995,e0_global,78.1707317073171
JAM,2023,e0_global,71.479
JAM,2022,e0_global,71.481
JAM,2021,e0_global,69.085
JAM,2020,e0_global,71.452
JAM,2019,e0_global,71.532
JAM,2018,e0_global,71.606
JAM,2017,e0_global,71.879
JAM,2016,e0_global,72.052
JAM,2015,e0_global,72.214
JAM,2014,e0_global,72.357
JAM,2013,e0_global,72.435
JAM,2012,e0_global,72.405
JAM,2011,e0_global,72.245
JAM,2010,e0_global,71.979
JAM,2009,e0_global,71.717
JAM,2008,e0_global,71.502
JAM,2007,e0_global,71.405
JAM,2006,e0_global,71.395
JAM,2005,e0_global,71.493
JAM,2004,e0_global,71.542
JAM,2003,e0_global,71.585
JAM,2002,e0_global,71.478
JAM,2001,e0_global,71.287
JAM,2000,e0_global,71.281
JAM,1999,e0_global,71.189
JAM,1998,e0_global,71.17
JAM,1997,e0_global,71.216
JAM,1996,e0_global,71.328
JAM,1995,e0_global,71.488
JPN,2023,e0_global,84.0412195121951
JPN,2022,e0_global,83.9963414634146
JPN,2021,e0_global,84.4456097560976
JPN,2020,e0_global,84.56
JPN,2019,e0_global,84.3563414634146
JPN,2018,e0_global,84.2109756097561
JPN,2017,e0_global,84.099756097561
JPN,2016,e0_global,83.9848780487805
JPN,2015,e0_global,83.7939024390244
JPN,2014,e0_global,83.5878048780488
JPN,2013,e0_global,83.3319512195122
JPN,2012,e0_global,83.0960975609756
JPN,2011,e0_global,82.5912195121951
JPN,2010,e0_global,82.8426829268293
JPN,2009,e0_global,82.9314634146342
JPN,2008,e0_global,82.5875609756098
JPN,2007,e0_global,82.5070731707317
JPN,2006,e0_global,82.3219512195122
JPN,2005,e0_global,81.9551219512195
JPN,2004,e0_global,82.030243902439
JPN,2003,e0_global,81.76
JPN,2002,e0_global,81.6907317073171
JPN,2001,e0_global,81.4163414634146
JPN,2000,e0_global,81.0760975609756
JPN,1999,e0_global,80.4609756097561
JPN,1998,e0_global,80.5014634146342
JPN,1997,e0_global,80.4241463414634
JPN,1996,e0_global,80.219756097561
JPN,1995,e0_global,79.5360975609756
JOR,2023,e0_global,77.814
JOR,2022,e0_global,77.088
JOR,2021,e0_global,74.204
JOR,2020,e0_global,75.583
JOR,2019,e0_global,76.865
JOR,2018,e0_global,76.491
JOR,2017,e0_global,76.071
JOR,2016,e0_global,75.55
JOR,2015,e0_global,75.06
JOR,2014,e0_global,74.606
JOR,2013,e0_global,74.282
JOR,2012,e0_global,74.087
JOR,2011,e0_global,73.929
JOR,2010,e0_global,73.797
JOR,2009,e0_global,73.707
JOR,2008,e0_global,73.563
JOR,2007,e0_global,73.407
JOR,2006,e0_global,73.225
JOR,2005,e0_global,72.977
JOR,2004,e0_global,72.788
JOR,2003,e0_global,72.585
JOR,2002,e0_global,72.359
JOR,2001,e0_global,72.141
JOR,2000,e0_global,71.926
JOR,1999,e0_global,71.737
JOR,1998,e0_global,71.521
JOR,1997,e0_global,71.324
JOR,1996,e0_global,71.105
JOR,1995,e0_global,70.915
KAZ,2023,e0_global,74.402
KAZ,2022,e0_global,73.503
KAZ,2021,e0_global,70.131
KAZ,2020,e0_global,71.195
KAZ,2019,e0_global,73.658
KAZ,2018,e0_global,73.369
KAZ,2017,e0_global,72.996
KAZ,2016,e0_global,72.549
KAZ,2015,e0_global,72.024
KAZ,2014,e0_global,71.415
KAZ,2013,e0_global,70.719
KAZ,2012,e0_global,69.939
KAZ,2011,e0_global,69.108
KAZ,2010,e0_global,68.257
KAZ,2009,e0_global,67.46
KAZ,2008,e0_global,66.759
KAZ,2007,e0_global,66.18
KAZ,2006,e0_global,65.722
KAZ,2005,e0_global,65.356
KAZ,2004,e0_global,65.04
KAZ,2003,e0_global,64.753
KAZ,2002,e0_global,64.441
KAZ,2001,e0_global,64.108
KAZ,2000,e0_global,63.793
KAZ,1999,e0_global,63.528
KAZ,1998,e0_global,63.349
KAZ,1997,e0_global,63.318
KAZ,1996,e0_global,63.455
KAZ,1995,e0_global,63.717
KEN,2023,e0_global,63.646
KEN,2022,e0_global,63.549
KEN,2021,e0_global,61.225
KEN,2020,e0_global,61.596
KEN,2019,e0_global,62.939
KEN,2018,e0_global,62.825
KEN,2017,e0_global,62.725
KEN,2016,e0_global,62.526
KEN,2015,e0_global,62.279
KEN,2014,e0_global,61.99
KEN,2013,e0_global,61.729
KEN,2012,e0_global,61.537
KEN,2011,e0_global,61.283
KEN,2010,e0_global,60.915
KEN,2009,e0_global,60.483
KEN,2008,e0_global,59.955
KEN,2007,e0_global,59.407
KEN,2006,e0_global,59.059
KEN,2005,e0_global,58.51
KEN,2004,e0_global,57.947
KEN,2003,e0_global,57.369
KEN,2002,e0_global,56.759
KEN,2001,e0_global,56.501
KEN,2000,e0_global,56.084
KEN,1999,e0_global,55.866
KEN,1998,e0_global,55.568
KEN,1997,e0_global,55.478
KEN,1996,e0_global,55.575
KEN,1995,e0_global,55.856
KIR,2023,e0_global,66.473
KIR,2022,e0_global,66.269
KIR,2021,e0_global,64.148
KIR,2020,e0_global,65.205
KIR,2019,e0_global,65.866
KIR,2018,e0_global,65.807
KIR,2017,e0_global,65.787
KIR,2016,e0_global,65.799
KIR,2015,e0_global,65.831
KIR,2014,e0_global,65.869
KIR,2013,e0_global,65.898
KIR,2012,e0_global,65.908
KIR,2011,e0_global,65.896
KIR,2010,e0_global,65.859
KIR,2009,e0_global,65.808
KIR,2008,e0_global,65.746
KIR,2007,e0_global,65.677
KIR,2006,e0_global,65.601
KIR,2005,e0_global,65.517
KIR,2004,e0_global,65.416
KIR,2003,e0_global,65.287
KIR,2002,e0_global,65.123
KIR,2001,e0_global,64.918
KIR,2000,e0_global,64.674
KIR,1999,e0_global,64.393
KIR,1998,e0_global,64.1
KIR,1997,e0_global,63.797
KIR,1996,e0_global,63.47
KIR,1995,e0_global,63.146
PRK,2023,e0_global,73.642
PRK,2022,e0_global,73.641
PRK,2021,e0_global,73.437
PRK,2020,e0_global,72.783
PRK,2019,e0_global,72.928
PRK,2018,e0_global,73.02
PRK,2017,e0_global,73.034
PRK,2016,e0_global,72.971
PRK,2015,e0_global,72.825
PRK,2014,e0_global,72.451
PRK,2013,e0_global,71.867
PRK,2012,e0_global,71.317
PRK,2011,e0_global,70.772
PRK,2010,e0_global,70.246
PRK,2009,e0_global,69.702
PRK,2008,e0_global,69.303
PRK,2007,e0_global,69.021
PRK,2006,e0_global,69.061
PRK,2005,e0_global,69.168
PRK,2004,e0_global,69.294
PRK,2003,e0_global,69.399
PRK,2002,e0_global,60.877
PRK,2001,e0_global,60.893
PRK,2000,e0_global,60.911
PRK,1999,e0_global,60.91
PRK,1998,e0_global,60.887
PRK,1997,e0_global,60.869
PRK,1996,e0_global,60.82
PRK,1995,e0_global,60.766
KOR,2023,e0_global,83.4292682926829
KOR,2022,e0_global,82.6804878048781
KOR,2021,e0_global,83.5268292682927
KOR,2020,e0_global,83.4268292682927
KOR,2019,e0_global,83.2268292682927
KOR,2018,e0_global,82.6268292682927
KOR,2017,e0_global,82.6268292682927
KOR,2016,e0_global,82.2756097560976
KOR,2015,e0_global,82.0243902439024
KOR,2014,e0_global,81.7219512195122
KOR,2013,e0_global,81.2707317073171
KOR,2012,e0_global,80.819512195122
KOR,2011,e0_global,80.5682926829269
KOR,2010,e0_global,80.1170731707317
KOR,2009,e0_global,79.9682926829268
KOR,2008,e0_global,79.5170731707317
KOR,2007,e0_global,79.119512195122
KOR,2006,e0_global,78.6682926829268
KOR,2005,e0_global,78.1682926829268
KOR,2004,e0_global,77.6658536585366
KOR,2003,e0_global,77.2146341463415
KOR,2002,e0_global,76.7658536585366
KOR,2001,e0_global,76.4121951219512
KOR,2000,e0_global,75.909756097561
KOR,1999,e0_global,75.409756097561
KOR,1998,e0_global,75.0048780487805
KOR,1997,e0_global,74.6024390243903
KOR,1996,e0_global,74.1512195121951
KOR,1995,e0_global,73.7
XKX,2023,e0_global,78.033
XKX,2022,e0_global,77.623
XKX,2021,e0_global,74.981
XKX,2020,e0_global,74.212
XKX,2019,e0_global,77.249
XKX,2018,e0_global,77.117
XKX,2017,e0_global,77.105
XKX,2016,e0_global,76.748
XKX,2015,e0_global,76.024
XKX,2014,e0_global,76.179
XKX,2013,e0_global,76.336
XKX,2012,e0_global,75.75
XKX,2011,e0_global,75.323
XKX,2010,e0_global,74.609
XKX,2009,e0_global,74.79
XKX,2008,e0_global,74.711
XKX,2007,e0_global,74.422
XKX,2006,e0_global,73.63
XKX,2005,e0_global,73.437
XKX,2004,e0_global,73.132
XKX,2003,e0_global,72.678
XKX,2002,e0_global,72.227
XKX,2001,e0_global,71.782
XKX,2000,e0_global,71.321
XKX,1999,e0_global,58.265
XKX,1998,e0_global,68.58
XKX,1997,e0_global,69.862
XKX,1996,e0_global,69.359
XKX,1995,e0_global,68.782
KWT,2023,e0_global,83.1878048780488
KWT,2022,e0_global,80.5878048780488
KWT,2021,e0_global,78.7365853658537
KWT,2020,e0_global,78.7609756097561
KWT,2019,e0_global,81.969756097561
KWT,2018,e0_global,80.1063658536585
KWT,2017,e0_global,79.9160731707317
KWT,2016,e0_global,79.6775853658537
KWT,2015,e0_global,79.3765609756098
KWT,2014,e0_global,79.0803414634146
KWT,2013,e0_global,78.7418048780488
KWT,2012,e0_global,78.3950243902439
KWT,2011,e0_global,78.052243902439
KWT,2010,e0_global,77.7262195121951
KWT,2009,e0_global,77.4333658536585
KWT,2008,e0_global,77.1890487804878
KWT,2007,e0_global,77.0101707317073
KWT,2006,e0_global,76.8876829268293
KWT,2005,e0_global,76.8007804878049
KWT,2004,e0_global,76.7276829268293
KWT,2003,e0_global,76.6445609756098
KWT,2002,e0_global,76.5316341463415
KWT,2001,e0_global,76.3843414634146
KWT,2000,e0_global,76.2258780487805
KWT,1999,e0_global,76.0779512195122
KWT,1998,e0_global,75.9642926829269
KWT,1997,e0_global,75.9071463414634
KWT,1996,e0_global,75.9250487804878
KWT,1995,e0_global,75.979756097561
KGZ,2023,e0_global,72.2487804878049
KGZ,2022,e0_global,72.0487804878049
KGZ,2021,e0_global,71.9
KGZ,2020,e0_global,71.8
KGZ,2019,e0_global,71.6
KGZ,2018,e0_global,71.4
KGZ,2017,e0_global,71.2
KGZ,2016,e0_global,70.9512195121951
KGZ,2015,e0_global,70.6512195121951
KGZ,2014,e0_global,70.4024390243902
KGZ,2013,e0_global,70.2024390243902
KGZ,2012,e0_global,70.0024390243902
KGZ,2011,e0_global,69.6024390243903
KGZ,2010,e0_global,69.3
KGZ,2009,e0_global,69.1024390243903
KGZ,2008,e0_global,68.4512195121951
KGZ,2007,e0_global,67.8951219512195
KGZ,2006,e0_global,67.6951219512195
KGZ,2005,e0_global,67.9560975609756
KGZ,2004,e0_global,68.1536585365854
KGZ,2003,e0_global,68.2560975609756
KGZ,2002,e0_global,68.1560975609756
KGZ,2001,e0_global,68.7073170731707
KGZ,2000,e0_global,68.5585365853659
KGZ,1999,e0_global,68.6560975609756
KGZ,1998,e0_global,67.0512195121951
KGZ,1997,e0_global,66.8926829268293
KGZ,1996,e0_global,66.5439024390244
KGZ,1995,e0_global,65.790243902439
LAO,2023,e0_global,68.964
LAO,2022,e0_global,68.715
LAO,2021,e0_global,67.807
LAO,2020,e0_global,68.339
LAO,2019,e0_global,67.911
LAO,2018,e0_global,67.594
LAO,2017,e0_global,67.345
LAO,2016,e0_global,67.014
LAO,2015,e0_global,66.688
LAO,2014,e0_global,66.35
LAO,2013,e0_global,65.723
LAO,2012,e0_global,65.126
LAO,2011,e0_global,64.505
LAO,2010,e0_global,63.69
LAO,2009,e0_global,63.023
LAO,2008,e0_global,62.248
LAO,2007,e0_global,61.694
LAO,2006,e0_global,61.074
LAO,2005,e0_global,60.688
LAO,2004,e0_global,60.08
LAO,2003,e0_global,59.643
LAO,2002,e0_global,59.302
LAO,2001,e0_global,58.887
LAO,2000,e0_global,58.317
LAO,1999,e0_global,57.866
LAO,1998,e0_global,57.549
LAO,1997,e0_global,57.302
LAO,1996,e0_global,56.821
LAO,1995,e0_global,56.344
LVA,2023,e0_global,75.4268292682927
LVA,2022,e0_global,74.2780487804878
LVA,2021,e0_global,72.9804878048781
LVA,2020,e0_global,75.1853658536585
LVA,2019,e0_global,75.3878048780488
LVA,2018,e0_global,74.7829268292683
LVA,2017,e0_global,74.6292682926829
LVA,2016,e0_global,74.580487804878
LVA,2015,e0_global,74.4804878048781
LVA,2014,e0_global,74.1243902439024
LVA,2013,e0_global,73.9829268292683
LVA,2012,e0_global,73.7780487804878
LVA,2011,e0_global,73.5756097560976
LVA,2010,e0_global,73.4829268292683
LVA,2009,e0_global,73.0804878048781
LVA,2008,e0_global,72.419512195122
LVA,2007,e0_global,71.019512195122
LVA,2006,e0_global,70.8658536585366
LVA,2005,e0_global,71.3560975609756
LVA,2004,e0_global,72.0268292682927
LVA,2003,e0_global,71.2658536585366
LVA,2002,e0_global,70.9609756097561
LVA,2001,e0_global,70.7609756097561
LVA,2000,e0_global,70.3146341463415
LVA,1999,e0_global,69.7429268292683
LVA,1998,e0_global,69.0121951219512
LVA,1997,e0_global,69.3492682926829
LVA,1996,e0_global,68.7765853658537
LVA,1995,e0_global,66.3912195121951
LBN,2023,e0_global,77.817
LBN,2022,e0_global,78.003
LBN,2021,e0_global,73.65
LBN,2020,e0_global,76.299
LBN,2019,e0_global,78.208
LBN,2018,e0_global,78.263
LBN,2017,e0_global,78.192
LBN,2016,e0_global,78.306
LBN,2015,e0_global,78.275
LBN,2014,e0_global,78.148
LBN,2013,e0_global,78.037
LBN,2012,e0_global,77.941
LBN,2011,e0_global,77.768
LBN,2010,e0_global,77.529
LBN,2009,e0_global,77.262
LBN,2008,e0_global,76.956
LBN,2007,e0_global,76.732
LBN,2006,e0_global,75.677
LBN,2005,e0_global,76.074
LBN,2004,e0_global,75.693
LBN,2003,e0_global,75.275
LBN,2002,e0_global,74.836
LBN,2001,e0_global,74.354
LBN,2000,e0_global,73.895
LBN,1999,e0_global,73.513
LBN,1998,e0_global,73.201
LBN,1997,e0_global,72.94
LBN,1996,e0_global,72.614
LBN,1995,e0_global,72.383
LSO,2023,e0_global,57.375
LSO,2022,e0_global,56.812
LSO,2021,e0_global,54.209
LSO,2020,e0_global,55.133
LSO,2019,e0_global,55.249
LSO,2018,e0_global,54.638
LSO,2017,e0_global,53.874
LSO,2016,e0_global,52.908
LSO,2015,e0_global,51.83
LSO,2014,e0_global,50.786
LSO,2013,e0_global,49.547
LSO,2012,e0_global,48.235
LSO,2011,e0_global,46.93
LSO,2010,e0_global,46.045
LSO,2009,e0_global,45.055
LSO,2008,e0_global,44.304
LSO,2007,e0_global,43.66
LSO,2006,e0_global,43.182
LSO,2005,e0_global,43.611
LSO,2004,e0_global,44.039
LSO,2003,e0_global,44.921
LSO,2002,e0_global,45.95
LSO,2001,e0_global,47.153
LSO,2000,e0_global,48.783
LSO,1999,e0_global,50.385
LSO,1998,e0_global,52.029
LSO,1997,e0_global,53.733
LSO,1996,e0_global,55.136
LSO,1995,e0_global,56.368
LBR,2023,e0_global,62.163
LBR,2022,e0_global,61.934
LBR,2021,e0_global,61.166
LBR,2020,e0_global,61.267
LBR,2019,e0_global,61.232
