iso3,year,variable,value
EST,2019,pobreza_300,0.7
EST,2018,pobreza_300,0.4
EST,2017,pobreza_300,0.5
EST,2016,pobreza_300,0.6
EST,2015,pobreza_300,0.7
EST,2014,pobreza_300,1.0
EST,2013,pobreza_300,1.1
EST,2012,pobreza_300,1.0
EST,2011,pobreza_300,1.2
EST,2010,pobreza_300,1.0
EST,2009,pobreza_300,0.8
EST,2008,pobreza_300,0.6
EST,2007,pobreza_300,0.6
EST,2006,pobreza_300,1.1
EST,2005,pobreza_300,1.1
EST,2004,pobreza_300,1.6
EST,2003,pobreza_300,3.6
EST,2002,pobreza_300,2.9
EST,2001,pobreza_300,3.0
EST,2000,pobreza_300,3.0
SWZ,2016,pobreza_300,44.5
SWZ,2009,pobreza_300,58.2
SWZ,2000,pobreza_300,65.0
ETH,2021,pobreza_300,38.6
ETH,2015,pobreza_300,33.0
ETH,2010,pobreza_300,37.4
ETH,2004,pobreza_300,41.3
FJI,2019,pobreza_300,4.7
FJI,2013,pobreza_300,1.6
FJI,2008,pobreza_300,3.8
FJI,2002,pobreza_300,5.4
FIN,2023,pobreza_300,0.2
FIN,2022,pobreza_300,0.1
FIN,2021,pobreza_300,0.0
FIN,2020,pobreza_300,0.0
FIN,2019,pobreza_300,0.0
FIN,2018,pobreza_300,0.1
FIN,2017,pobreza_300,0.1
FIN,2016,pobreza_300,0.0
FIN,2015,pobreza_300,0.1
FIN,2014,pobreza_300,0.1
FIN,2013,pobreza_300,0.1
FIN,2012,pobreza_300,0.1
FIN,2011,pobreza_300,0.1
FIN,2010,pobreza_300,0.1
FIN,2009,pobreza_300,0.1
FIN,2008,pobreza_300,0.1
FIN,2007,pobreza_300,0.1
FIN,2006,pobreza_300,0.1
FIN,2005,pobreza_300,0.1
FIN,2004,pobreza_300,0.0
FIN,2003,pobreza_300,0.0
FIN,2000,pobreza_300,0.1
FRA,2023,pobreza_300,0.1
FRA,2022,pobreza_300,0.1
FRA,2021,pobreza_300,0.1
FRA,2020,pobreza_300,0.1
FRA,2019,pobreza_300,0.1
FRA,2018,pobreza_300,0.0
FRA,2017,pobreza_300,0.0
FRA,2016,pobreza_300,0.1
FRA,2015,pobreza_300,0.1
FRA,2014,pobreza_300,0.0
FRA,2013,pobreza_300,0.1
FRA,2012,pobreza_300,0.1
FRA,2011,pobreza_300,0.0
FRA,2010,pobreza_300,0.1
FRA,2009,pobreza_300,0.1
FRA,2008,pobreza_300,0.0
FRA,2007,pobreza_300,0.0
FRA,2006,pobreza_300,0.0
FRA,2005,pobreza_300,0.1
FRA,2004,pobreza_300,0.1
FRA,2003,pobreza_300,0.2
FRA,2002,pobreza_300,0.1
FRA,2001,pobreza_300,0.1
FRA,2000,pobreza_300,0.1
GAB,2017,pobreza_300,3.8
GAB,2005,pobreza_300,9.2
GMB,2020,pobreza_300,22.0
GMB,2015,pobreza_300,17.1
GMB,2010,pobreza_300,34.2
GMB,2003,pobreza_300,55.2
GEO,2024,pobreza_300,4.2
GEO,2023,pobreza_300,5.8
GEO,2022,pobreza_300,7.7
GEO,2021,pobreza_300,10.8
GEO,2020,pobreza_300,12.0
GEO,2019,pobreza_300,9.7
GEO,2018,pobreza_300,11.0
GEO,2017,pobreza_300,11.1
GEO,2016,pobreza_300,10.5
GEO,2015,pobreza_300,10.6
GEO,2014,pobreza_300,12.0
GEO,2013,pobreza_300,14.9
GEO,2012,pobreza_300,18.8
GEO,2011,pobreza_300,21.6
GEO,2010,pobreza_300,23.6
GEO,2009,pobreza_300,21.1
GEO,2008,pobreza_300,21.7
GEO,2007,pobreza_300,23.9
GEO,2006,pobreza_300,22.5
GEO,2005,pobreza_300,22.3
GEO,2004,pobreza_300,20.9
GEO,2003,pobreza_300,22.3
GEO,2002,pobreza_300,22.3
GEO,2001,pobreza_300,36.7
GEO,2000,pobreza_300,35.0
DEU,2022,pobreza_300,0.7
DEU,2021,pobreza_300,0.6
DEU,2020,pobreza_300,0.3
DEU,2019,pobreza_300,0.2
DEU,2018,pobreza_300,0.1
DEU,2017,pobreza_300,0.2
DEU,2016,pobreza_300,0.1
DEU,2015,pobreza_300,0.1
DEU,2014,pobreza_300,0.1
DEU,2013,pobreza_300,0.1
DEU,2012,pobreza_300,0.1
DEU,2011,pobreza_300,0.1
DEU,2010,pobreza_300,0.1
DEU,2009,pobreza_300,0.1
DEU,2008,pobreza_300,0.1
DEU,2007,pobreza_300,0.1
DEU,2006,pobreza_300,0.0
DEU,2005,pobreza_300,0.1
DEU,2004,pobreza_300,0.1
DEU,2003,pobreza_300,0.1
DEU,2002,pobreza_300,0.1
DEU,2001,pobreza_300,0.1
DEU,2000,pobreza_300,0.1
GHA,2016,pobreza_300,39.0
GHA,2012,pobreza_300,41.8
GHA,2005,pobreza_300,60.9
GRC,2023,pobreza_300,0.6
GRC,2022,pobreza_300,0.6
GRC,2021,pobreza_300,0.7
GRC,2020,pobreza_300,1.1
GRC,2019,pobreza_300,1.0
GRC,2018,pobreza_300,0.2
GRC,2017,pobreza_300,1.1
GRC,2016,pobreza_300,1.4
GRC,2015,pobreza_300,2.0
GRC,2014,pobreza_300,2.0
GRC,2013,pobreza_300,1.5
GRC,2012,pobreza_300,2.1
GRC,2011,pobreza_300,1.5
GRC,2010,pobreza_300,1.1
GRC,2009,pobreza_300,0.6
GRC,2008,pobreza_300,0.4
GRC,2007,pobreza_300,0.6
GRC,2006,pobreza_300,0.7
GRC,2005,pobreza_300,0.4
GRC,2004,pobreza_300,0.9
GRC,2003,pobreza_300,0.6
GRC,2002,pobreza_300,0.4
GRC,2000,pobreza_300,0.3
GRD,2018,pobreza_300,0.8
GTM,2023,pobreza_300,9.7
GTM,2014,pobreza_300,8.0
GTM,2006,pobreza_300,10.5
GTM,2000,pobreza_300,8.8
GIN,2018,pobreza_300,11.7
GIN,2012,pobreza_300,21.3
GIN,2007,pobreza_300,44.0
GIN,2002,pobreza_300,50.3
GNB,2021,pobreza_300,39.9
GNB,2018,pobreza_300,37.1
GNB,2010,pobreza_300,75.7
GNB,2002,pobreza_300,68.2
HTI,2012,pobreza_300,40.4
HTI,2001,pobreza_300,75.1
HND,2024,pobreza_300,15.7
HND,2023,pobreza_300,17.0
HND,2019,pobreza_300,18.8
HND,2018,pobreza_300,19.8
HND,2017,pobreza_300,19.3
HND,2016,pobreza_300,19.8
HND,2015,pobreza_300,19.9
HND,2014,pobreza_300,20.6
HND,2013,pobreza_300,20.8
HND,2012,pobreza_300,24.0
HND,2011,pobreza_300,20.1
HND,2010,pobreza_300,19.6
HND,2009,pobreza_300,18.1
HND,2008,pobreza_300,20.9
HND,2007,pobreza_300,22.0
HND,2006,pobreza_300,27.3
HND,2005,pobreza_300,31.3
HND,2004,pobreza_300,33.3
HND,2003,pobreza_300,34.0
HND,2002,pobreza_300,29.0
HND,2001,pobreza_300,26.5
HUN,2017,pobreza_300,0.9
HUN,2016,pobreza_300,1.6
HUN,2015,pobreza_300,1.0
HUN,2014,pobreza_300,1.0
HUN,2013,pobreza_300,0.5
HUN,2012,pobreza_300,0.5
HUN,2011,pobreza_300,0.2
HUN,2010,pobreza_300,0.2
HUN,2009,pobreza_300,0.1
HUN,2008,pobreza_300,0.1
HUN,2007,pobreza_300,0.2
HUN,2006,pobreza_300,0.2
HUN,2005,pobreza_300,1.0
HUN,2004,pobreza_300,0.3
HUN,2003,pobreza_300,0.2
HUN,2002,pobreza_300,0.1
HUN,2001,pobreza_300,0.0
HUN,2000,pobreza_300,0.1
ISL,2019,pobreza_300,0.1
ISL,2018,pobreza_300,0.3
ISL,2017,pobreza_300,0.0
ISL,2016,pobreza_300,0.0
ISL,2015,pobreza_300,0.0
ISL,2014,pobreza_300,0.0
ISL,2013,pobreza_300,0.1
ISL,2012,pobreza_300,0.0
ISL,2011,pobreza_300,0.2
ISL,2010,pobreza_300,0.1
ISL,2009,pobreza_300,0.1
ISL,2008,pobreza_300,0.1
ISL,2007,pobreza_300,0.1
ISL,2006,pobreza_300,0.2
ISL,2005,pobreza_300,0.0
ISL,2004,pobreza_300,0.2
ISL,2003,pobreza_300,0.0
IND,2022,pobreza_300,5.3
IND,2011,pobreza_300,27.1
IND,2009,pobreza_300,34.6
IND,2004,pobreza_300,46.4
IDN,2024,pobreza_300,5.4
IDN,2023,pobreza_300,6.7
IDN,2022,pobreza_300,7.9
IDN,2021,pobreza_300,8.6
IDN,2020,pobreza_300,9.8
IDN,2019,pobreza_300,10.9
IDN,2018,pobreza_300,12.5
IDN,2017,pobreza_300,14.8
IDN,2016,pobreza_300,18.0
IDN,2015,pobreza_300,21.6
IDN,2014,pobreza_300,25.7
IDN,2013,pobreza_300,27.2
IDN,2012,pobreza_300,26.6
IDN,2011,pobreza_300,31.2
IDN,2010,pobreza_300,34.1
IDN,2009,pobreza_300,37.9
IDN,2008,pobreza_300,38.0
IDN,2007,pobreza_300,41.1
IDN,2006,pobreza_300,46.8
IDN,2005,pobreza_300,41.1
IDN,2004,pobreza_300,45.4
IDN,2003,pobreza_300,45.5
IDN,2002,pobreza_300,46.8
IDN,2001,pobreza_300,62.3
IDN,2000,pobreza_300,65.7
IRN,2023,pobreza_300,2.5
IRN,2022,pobreza_300,2.8
IRN,2021,pobreza_300,3.7
IRN,2020,pobreza_300,4.6
IRN,2019,pobreza_300,4.3
IRN,2018,pobreza_300,3.2
IRN,2017,pobreza_300,2.7
IRN,2016,pobreza_300,3.0
IRN,2015,pobreza_300,3.0
IRN,2014,pobreza_300,3.3
IRN,2013,pobreza_300,1.9
IRN,2012,pobreza_300,1.8
IRN,2011,pobreza_300,2.3
IRN,2009,pobreza_300,4.9
IRN,2006,pobreza_300,4.5
IRN,2005,pobreza_300,4.5
IRQ,2023,pobreza_300,0.5
IRQ,2012,pobreza_300,0.6
IRQ,2006,pobreza_300,0.6
IRL,2023,pobreza_300,0.1
IRL,2022,pobreza_300,0.2
IRL,2021,pobreza_300,0.1
IRL,2020,pobreza_300,0.2
IRL,2019,pobreza_300,0.1
IRL,2018,pobreza_300,0.1
IRL,2017,pobreza_300,0.3
IRL,2016,pobreza_300,0.3
IRL,2015,pobreza_300,0.4
IRL,2014,pobreza_300,0.4
IRL,2013,pobreza_300,0.7
IRL,2012,pobreza_300,0.5
IRL,2011,pobreza_300,0.7
IRL,2010,pobreza_300,0.7
IRL,2009,pobreza_300,0.6
IRL,2008,pobreza_300,0.2
IRL,2007,pobreza_300,0.1
IRL,2006,pobreza_300,0.5
IRL,2005,pobreza_300,0.1
IRL,2004,pobreza_300,0.1
IRL,2003,pobreza_300,0.2
IRL,2002,pobreza_300,0.3
IRL,2000,pobreza_300,0.2
ISR,2022,pobreza_300,0.4
ISR,2021,pobreza_300,0.6
ISR,2020,pobreza_300,0.7
ISR,2019,pobreza_300,0.9
ISR,2018,pobreza_300,0.7
ISR,2017,pobreza_300,0.7
ISR,2016,pobreza_300,0.5
ISR,2015,pobreza_300,0.5
ISR,2014,pobreza_300,0.6
ISR,2013,pobreza_300,0.6
ISR,2012,pobreza_300,0.8
ISR,2011,pobreza_300,0.3
ISR,2010,pobreza_300,0.6
ISR,2009,pobreza_300,0.9
ISR,2008,pobreza_300,0.7
ISR,2007,pobreza_300,0.6
ISR,2006,pobreza_300,0.5
ISR,2005,pobreza_300,0.9
ISR,2004,pobreza_300,1.0
ISR,2003,pobreza_300,0.9
ISR,2002,pobreza_300,0.8
ISR,2001,pobreza_300,0.4
ITA,2023,pobreza_300,0.9
ITA,2022,pobreza_300,0.7
ITA,2021,pobreza_300,0.9
ITA,2020,pobreza_300,0.9
ITA,2019,pobreza_300,1.0
ITA,2018,pobreza_300,1.7
ITA,2017,pobreza_300,1.5
ITA,2016,pobreza_300,1.8
ITA,2015,pobreza_300,2.1
ITA,2014,pobreza_300,1.4
ITA,2013,pobreza_300,1.6
ITA,2012,pobreza_300,1.4
ITA,2011,pobreza_300,1.3
ITA,2010,pobreza_300,1.4
ITA,2009,pobreza_300,1.1
ITA,2008,pobreza_300,0.9
ITA,2007,pobreza_300,0.8
ITA,2006,pobreza_300,0.8
ITA,2005,pobreza_300,0.8
ITA,2004,pobreza_300,0.8
ITA,2003,pobreza_300,0.9
ITA,2002,pobreza_300,1.7
ITA,2000,pobreza_300,1.3
JAM,2021,pobreza_300,1.4
JAM,2018,pobreza_300,0.4
JAM,2004,pobreza_300,4.5
JAM,2002,pobreza_300,6.4
JPN,2020,pobreza_300,1.2
JPN,2019,pobreza_300,1.3
JPN,2018,pobreza_300,1.0
JPN,2017,pobreza_300,0.6
JPN,2016,pobreza_300,0.7
JPN,2015,pobreza_300,0.4
JPN,2014,pobreza_300,0.7
JPN,2013,pobreza_300,0.9
JPN,2012,pobreza_300,1.4
JPN,2011,pobreza_300,0.5
JPN,2010,pobreza_300,0.6
JPN,2009,pobreza_300,0.8
JPN,2008,pobreza_300,1.1
JOR,2010,pobreza_300,0.1
JOR,2008,pobreza_300,0.1
JOR,2006,pobreza_300,0.3
JOR,2002,pobreza_300,1.0
KAZ,2021,pobreza_300,0.0
KAZ,2020,pobreza_300,0.0
KAZ,2019,pobreza_300,0.1
KAZ,2018,pobreza_300,0.1
KAZ,2017,pobreza_300,0.1
KAZ,2016,pobreza_300,0.2
KAZ,2015,pobreza_300,0.1
KAZ,2014,pobreza_300,0.1
KAZ,2013,pobreza_300,0.1
KAZ,2012,pobreza_300,0.1
KAZ,2011,pobreza_300,0.2
KAZ,2010,pobreza_300,0.5
KAZ,2009,pobreza_300,0.8
KAZ,2008,pobreza_300,0.8
KAZ,2007,pobreza_300,1.1
KAZ,2006,pobreza_300,2.4
KAZ,2005,pobreza_300,14.6
KAZ,2004,pobreza_300,7.6
KAZ,2003,pobreza_300,12.3
KAZ,2002,pobreza_300,16.2
KAZ,2001,pobreza_300,20.7
KEN,2022,pobreza_300,45.5
KEN,2021,pobreza_300,46.4
KEN,2020,pobreza_300,44.4
KEN,2015,pobreza_300,37.7
KEN,2005,pobreza_300,44.6
KIR,2023,pobreza_300,0.9
KIR,2019,pobreza_300,6.1
KIR,2006,pobreza_300,21.3
KOR,2021,pobreza_300,0.1
KOR,2020,pobreza_300,0.1
KOR,2019,pobreza_300,0.2
KOR,2018,pobreza_300,0.2
KOR,2017,pobreza_300,0.2
KOR,2016,pobreza_300,0.2
KOR,2014,pobreza_300,0.3
KOR,2012,pobreza_300,0.5
KOR,2010,pobreza_300,0.5
KOR,2008,pobreza_300,0.5
KOR,2006,pobreza_300,0.5
XKX,2022,pobreza_300,10.0
XKX,2021,pobreza_300,25.0
XKX,2020,pobreza_300,16.8
XKX,2019,pobreza_300,11.3
XKX,2018,pobreza_300,20.7
XKX,2017,pobreza_300,15.2
XKX,2016,pobreza_300,2.0
XKX,2015,pobreza_300,2.4
XKX,2014,pobreza_300,3.3
XKX,2013,pobreza_300,2.2
XKX,2012,pobreza_300,3.9
XKX,2011,pobreza_300,6.6
XKX,2010,pobreza_300,10.6
XKX,2009,pobreza_300,10.5
XKX,2006,pobreza_300,13.5
XKX,2005,pobreza_300,14.3
XKX,2003,pobreza_300,11.7
KGZ,2024,pobreza_300,2.2
KGZ,2023,pobreza_300,2.7
KGZ,2022,pobreza_300,4.5
KGZ,2021,pobreza_300,5.6
KGZ,2020,pobreza_300,9.4
KGZ,2019,pobreza_300,4.9
KGZ,2018,pobreza_300,5.9
KGZ,2017,pobreza_300,8.2
KGZ,2016,pobreza_300,8.0
KGZ,2015,pobreza_300,11.0
KGZ,2014,pobreza_300,8.1
KGZ,2013,pobreza_300,13.5
KGZ,2012,pobreza_300,10.5
KGZ,2011,pobreza_300,9.3
KGZ,2010,pobreza_300,12.6
KGZ,2009,pobreza_300,9.8
KGZ,2008,pobreza_300,13.8
KGZ,2007,pobreza_300,23.3
KGZ,2006,pobreza_300,26.0
KGZ,2005,pobreza_300,36.6
KGZ,2004,pobreza_300,32.5
KGZ,2003,pobreza_300,56.6
KGZ,2002,pobreza_300,58.1
KGZ,2001,pobreza_300,61.5
KGZ,2000,pobreza_300,66.2
LAO,2024,pobreza_300,7.1
LAO,2018,pobreza_300,15.7
LAO,2012,pobreza_300,21.7
LAO,2007,pobreza_300,36.0
LAO,2002,pobreza_300,43.1
LVA,2023,pobreza_300,0.4
LVA,2022,pobreza_300,0.4
LVA,2021,pobreza_300,0.5
LVA,2020,pobreza_300,0.5
LVA,2019,pobreza_300,0.3
LVA,2018,pobreza_300,0.6
LVA,2017,pobreza_300,1.0
LVA,2016,pobreza_300,1.0
LVA,2015,pobreza_300,1.0
LVA,2014,pobreza_300,1.1
LVA,2013,pobreza_300,1.5
LVA,2012,pobreza_300,1.4
LVA,2011,pobreza_300,1.7
LVA,2010,pobreza_300,2.6
LVA,2009,pobreza_300,2.6
LVA,2008,pobreza_300,1.6
LVA,2007,pobreza_300,0.8
LVA,2006,pobreza_300,1.9
LVA,2005,pobreza_300,3.1
LVA,2004,pobreza_300,3.7
LVA,2003,pobreza_300,1.5
LVA,2002,pobreza_300,1.5
LBN,2022,pobreza_300,5.8
LBN,2011,pobreza_300,0.1
LSO,2017,pobreza_300,41.9
LSO,2002,pobreza_300,74.9
LBR,2016,pobreza_300,33.6
LBR,2014,pobreza_300,31.7
LBR,2007,pobreza_300,61.1
LTU,2023,pobreza_300,1.1
LTU,2022,pobreza_300,0.8
LTU,2021,pobreza_300,0.3
LTU,2020,pobreza_300,0.5
LTU,2019,pobreza_300,0.6
LTU,2018,pobreza_300,1.0
LTU,2017,pobreza_300,1.2
LTU,2016,pobreza_300,1.5
LTU,2015,pobreza_300,1.0
LTU,2014,pobreza_300,1.7
LTU,2013,pobreza_300,1.2
LTU,2012,pobreza_300,1.1
LTU,2011,pobreza_300,0.9
LTU,2010,pobreza_300,2.0
LTU,2009,pobreza_300,2.7
LTU,2008,pobreza_300,1.8
LTU,2007,pobreza_300,1.6
LTU,2006,pobreza_300,1.8
LTU,2005,pobreza_300,2.7
LTU,2004,pobreza_300,4.0
LTU,2003,pobreza_300,0.4
LTU,2002,pobreza_300,1.4
LTU,2001,pobreza_300,1.6
LTU,2000,pobreza_300,1.2
LUX,2023,pobreza_300,0.1
LUX,2022,pobreza_300,0.1
LUX,2021,pobreza_300,0.1
LUX,2020,pobreza_300,0.0
LUX,2019,pobreza_300,0.1
LUX,2018,pobreza_300,0.3
LUX,2017,pobreza_300,0.3
LUX,2016,pobreza_300,0.1
LUX,2015,pobreza_300,0.3
LUX,2014,pobreza_300,0.2
LUX,2013,pobreza_300,0.1
LUX,2012,pobreza_300,0.0
LUX,2011,pobreza_300,0.1
LUX,2010,pobreza_300,0.0
LUX,2009,pobreza_300,0.0
LUX,2008,pobreza_300,0.0
LUX,2007,pobreza_300,0.0
LUX,2006,pobreza_300,0.0
LUX,2005,pobreza_300,0.0
LUX,2004,pobreza_300,0.0
LUX,2003,pobreza_300,0.1
LUX,2002,pobreza_300,0.0
LUX,2001,pobreza_300,0.0
LUX,2000,pobreza_300,0.0
MDG,2021,pobreza_300,69.2
MDG,2012,pobreza_300,67.3
MDG,2010,pobreza_300,65.3
MDG,2005,pobreza_300,55.3
MDG,2001,pobreza_300,57.5
MWI,2019,pobreza_300,75.4
MWI,2016,pobreza_300,71.7
MWI,2010,pobreza_300,72.9
MWI,2004,pobreza_300,74.4
MYS,2021,pobreza_300,0.0
MYS,2018,pobreza_300,0.0
MYS,2015,pobreza_300,0.1
MYS,2013,pobreza_300,0.1
MYS,2011,pobreza_300,0.4
MYS,2008,pobreza_300,1.5
MYS,2006,pobreza_300,1.7
MYS,2003,pobreza_300,3.2
MDV,2019,pobreza_300,0.0
MDV,2016,pobreza_300,0.1
MDV,2009,pobreza_300,13.1
MDV,2002,pobreza_300,18.8
MLI,2021,pobreza_300,36.1
MLI,2018,pobreza_300,29.4
MLI,2009,pobreza_300,63.3
MLI,2006,pobreza_300,64.0
MLI,2001,pobreza_300,68.6
MLT,2023,pobreza_300,0.4
MLT,2022,pobreza_300,0.1
MLT,2021,pobreza_300,0.1
MLT,2020,pobreza_300,0.4
MLT,2019,pobreza_300,0.3
MLT,2018,pobreza_300,0.2
MLT,2017,pobreza_300,0.2
MLT,2016,pobreza_300,0.1
MLT,2015,pobreza_300,0.1
MLT,2014,pobreza_300,0.0
MLT,2013,pobreza_300,0.0
MLT,2012,pobreza_300,0.2
MLT,2011,pobreza_300,0.2
MLT,2010,pobreza_300,0.3
MLT,2009,pobreza_300,0.5
MLT,2008,pobreza_300,0.2
MLT,2007,pobreza_300,0.5
MLT,2006,pobreza_300,0.5
MHL,2019,pobreza_300,2.1
MRT,2019,pobreza_300,10.2
MRT,2014,pobreza_300,11.7
MRT,2008,pobreza_300,19.2
MRT,2004,pobreza_300,28.5
MRT,2000,pobreza_300,30.7
MUS,2017,pobreza_300,0.5
MUS,2012,pobreza_300,1.1
MUS,2006,pobreza_300,1.1
MEX,2024,pobreza_300,1.6
MEX,2022,pobreza_300,2.3
MEX,2020,pobreza_300,4.3
MEX,2018,pobreza_300,3.9
MEX,2016,pobreza_300,4.4
MEX,2014,pobreza_300,7.2
MEX,2012,pobreza_300,7.3
MEX,2010,pobreza_300,8.4
MEX,2008,pobreza_300,10.1
MEX,2006,pobreza_300,9.0
MEX,2005,pobreza_300,11.7
MEX,2004,pobreza_300,11.0
MEX,2002,pobreza_300,12.8
MEX,2000,pobreza_300,16.3
FSM,2013,pobreza_300,26.1
FSM,2005,pobreza_300,15.8
MDA,2023,pobreza_300,0.1
MDA,2022,pobreza_300,0.0
MDA,2021,pobreza_300,0.2
MDA,2020,pobreza_300,0.0
MDA,2019,pobreza_300,0.0
MDA,2018,pobreza_300,0.0
MDA,2017,pobreza_300,0.1
MDA,2016,pobreza_300,0.2
MDA,2015,pobreza_300,0.1
MDA,2014,pobreza_300,0.0
MDA,2013,pobreza_300,0.1
MDA,2012,pobreza_300,0.5
MDA,2011,pobreza_300,0.5
MDA,2010,pobreza_300,0.8
MDA,2009,pobreza_300,1.5
MDA,2008,pobreza_300,1.7
MDA,2007,pobreza_300,1.6
MDA,2006,pobreza_300,3.4
MDA,2005,pobreza_300,16.6
MDA,2004,pobreza_300,11.6
MDA,2003,pobreza_300,10.0
MDA,2002,pobreza_300,19.9
MDA,2001,pobreza_300,32.2
MDA,2000,pobreza_300,41.0
MNG,2022,pobreza_300,0.4
MNG,2018,pobreza_300,1.7
MNG,2016,pobreza_300,1.9
MNG,2014,pobreza_300,0.8
MNG,2012,pobreza_300,1.1
MNG,2011,pobreza_300,2.2
MNG,2010,pobreza_300,3.5
MNG,2007,pobreza_300,4.0
MNG,2002,pobreza_300,18.7
MNE,2021,pobreza_300,2.5
MNE,2020,pobreza_300,2.2
MNE,2019,pobreza_300,2.5
MNE,2018,pobreza_300,3.9
MNE,2017,pobreza_300,4.6
MNE,2016,pobreza_300,3.3
MNE,2015,pobreza_300,3.6
MNE,2014,pobreza_300,3.9
MNE,2013,pobreza_300,5.2
MNE,2012,pobreza_300,5.6
MNE,2011,pobreza_300,0.4
MNE,2010,pobreza_300,0.0
MNE,2009,pobreza_300,0.0
MNE,2008,pobreza_300,0.3
MNE,2007,pobreza_300,0.4
MNE,2006,pobreza_300,0.4
MNE,2005,pobreza_300,0.4
MAR,2013,pobreza_300,3.7
MAR,2006,pobreza_300,9.4
MAR,2000,pobreza_300,16.8
MOZ,2022,pobreza_300,81.4
MOZ,2019,pobreza_300,81.6
MOZ,2014,pobreza_300,74.4
MOZ,2008,pobreza_300,81.1
MOZ,2002,pobreza_300,87.6
MMR,2017,pobreza_300,10.3
MMR,2015,pobreza_300,18.2
NAM,2015,pobreza_300,22.9
NAM,2009,pobreza_300,38.6
NAM,2003,pobreza_300,47.6
NRU,2012,pobreza_300,9.7
NPL,2022,pobreza_300,2.4
NPL,2010,pobreza_300,22.1
NPL,2003,pobreza_300,55.9
NLD,2021,pobreza_300,0.1
NLD,2020,pobreza_300,0.0
NLD,2019,pobreza_300,0.1
NLD,2018,pobreza_300,0.1
NLD,2017,pobreza_300,0.2
NLD,2016,pobreza_300,0.1
NLD,2015,pobreza_300,0.1
NLD,2014,pobreza_300,0.1
NLD,2013,pobreza_300,0.1
NLD,2012,pobreza_300,0.1
NLD,2011,pobreza_300,0.1
NLD,2010,pobreza_300,0.0
NLD,2009,pobreza_300,0.2
NLD,2008,pobreza_300,0.2
NLD,2007,pobreza_300,0.0
NLD,2006,pobreza_300,0.0
NLD,2005,pobreza_300,0.1
NLD,2004,pobreza_300,0.3
NIC,2014,pobreza_300,6.6
NIC,2009,pobreza_300,13.9
NIC,2005,pobreza_300,16.5
NIC,2001,pobreza_300,26.3
NER,2021,pobreza_300,60.5
NER,2018,pobreza_300,59.0
NER,2014,pobreza_300,60.3
NER,2011,pobreza_300,68.8
NER,2007,pobreza_300,82.9
NER,2005,pobreza_300,83.8
NGA,2022,pobreza_300,41.8
NGA,2018,pobreza_300,34.2
NGA,2015,pobreza_300,35.8
NGA,2012,pobreza_300,37.4
NGA,2010,pobreza_300,38.5
NGA,2003,pobreza_300,51.1
MKD,2019,pobreza_300,3.9
MKD,2018,pobreza_300,4.3
MKD,2017,pobreza_300,5.6
MKD,2016,pobreza_300,5.7
MKD,2015,pobreza_300,7.0
MKD,2014,pobreza_300,6.4
MKD,2013,pobreza_300,7.4
MKD,2012,pobreza_300,9.1
MKD,2011,pobreza_300,10.9
MKD,2010,pobreza_300,12.8
MKD,2009,pobreza_300,12.1
MKD,2008,pobreza_300,1.4
MKD,2006,pobreza_300,4.6
MKD,2005,pobreza_300,3.1
MKD,2004,pobreza_300,1.4
MKD,2003,pobreza_300,2.8
MKD,2002,pobreza_300,3.0
MKD,2000,pobreza_300,11.7
NOR,2023,pobreza_300,0.2
NOR,2022,pobreza_300,0.3
NOR,2021,pobreza_300,0.2
NOR,2020,pobreza_300,0.3
NOR,2019,pobreza_300,0.2
NOR,2018,pobreza_300,0.3
NOR,2017,pobreza_300,0.3
NOR,2016,pobreza_300,0.3
NOR,2015,pobreza_300,0.2
NOR,2014,pobreza_300,0.1
NOR,2013,pobreza_300,0.2
NOR,2012,pobreza_300,0.1
NOR,2011,pobreza_300,0.1
NOR,2010,pobreza_300,0.2
NOR,2009,pobreza_300,0.1
NOR,2008,pobreza_300,0.2
NOR,2007,pobreza_300,0.2
NOR,2006,pobreza_300,0.2
NOR,2005,pobreza_300,0.2
NOR,2004,pobreza_300,0.3
NOR,2003,pobreza_300,0.2
NOR,2000,pobreza_300,0.3
PAK,2024,pobreza_300,23.0
PAK,2018,pobreza_300,16.5
PAK,2015,pobreza_300,16.9
PAK,2013,pobreza_300,21.2
PAK,2011,pobreza_300,25.9
PAK,2010,pobreza_300,26.7
PAK,2007,pobreza_300,34.9
PAK,2005,pobreza_300,40.8
PAK,2004,pobreza_300,40.9
PAK,2001,pobreza_300,56.2
PAN,2024,pobreza_300,3.1
PAN,2023,pobreza_300,3.7
PAN,2021,pobreza_300,3.3
PAN,2019,pobreza_300,2.9
PAN,2018,pobreza_300,3.7
PAN,2017,pobreza_300,4.3
PAN,2016,pobreza_300,4.8
PAN,2015,pobreza_300,4.8
PAN,2014,pobreza_300,6.4
PAN,2013,pobreza_300,5.9
PAN,2012,pobreza_300,7.4
PAN,2011,pobreza_300,6.1
PAN,2010,pobreza_300,7.7
PAN,2009,pobreza_300,6.6
PAN,2008,pobreza_300,9.0
PAN,2007,pobreza_300,13.0
PAN,2006,pobreza_300,15.7
PAN,2005,pobreza_300,14.5
PAN,2004,pobreza_300,15.5
PAN,2003,pobreza_300,16.8
PAN,2002,pobreza_300,17.2
PAN,2001,pobreza_300,20.8
PAN,2000,pobreza_300,16.3
PNG,2009,pobreza_300,52.2
PRY,2024,pobreza_300,2.1
PRY,2023,pobreza_300,2.4
PRY,2022,pobreza_300,3.2
